timestamp,state,force_sensor,in_contact,effort_collision,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6,q_err_j1,q_err_j2,q_err_j3,q_err_j4,q_err_j5,q_err_j6
1773345549.860449,RUNNING,4095,0,0,0.019284,0.331890,1.302595,-0.134032,1.022174,-0.053689,0.019296,0.331856,1.302862,-0.103735,1.022095,-0.052539,-0.000000,-7.716833,4.923269,0.274310,0.007832,-0.021843,-0.000531,0.001399,-0.007639,0.001780,0.000281,0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000002,0.000227,-0.000000,0.000009,-0.000033,0.000087,-0.000294,-0.030290,0.000035,-0.001178
1773345549.880517,RUNNING,4095,0,0,0.019284,0.331890,1.302595,-0.150138,1.022174,-0.053689,0.019296,0.331856,1.302862,-0.103735,1.022095,-0.052539,-0.000000,-7.716833,4.923269,0.274310,0.007832,-0.018493,-0.000531,0.001399,-0.007639,0.001780,0.000281,0.008668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000002,0.000306,-0.000000,0.000009,-0.000033,0.000087,-0.000294,-0.040762,0.000035,-0.001178
1773345549.900404,RUNNING,4095,0,0,0.019284,0.331890,1.302595,-0.164711,1.022174,-0.053689,0.019296,0.331856,1.302862,-0.103735,1.022095,-0.052539,-0.000000,-7.716833,4.923269,0.274310,0.007832,-0.018493,-0.000531,0.001399,-0.007639,0.001780,0.000281,0.008668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000002,0.000384,-0.000000,0.000009,-0.000033,0.000087,-0.000294,-0.051233,0.000035,-0.001178
1773345549.921696,RUNNING,4095,0,0,0.019284,0.331906,1.302591,-0.175066,1.022095,-0.053689,0.019296,0.331856,1.302862,-0.103735,1.022095,-0.052539,-0.000000,-7.716833,4.923269,0.274310,0.007832,-0.018493,-0.000531,0.001399,-0.007639,0.001780,0.000281,0.008668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000002,0.000463,0.000000,0.000009,-0.000033,0.000103,-0.000298,-0.061705,-0.000044,-0.001178
1773345549.940729,RUNNING,4095,0,0,0.019284,0.331940,1.302582,-0.190789,1.020736,-0.051580,0.019296,0.331856,1.302862,-0.103735,1.022095,-0.052539,-0.000000,-7.716833,4.923269,0.274310,0.007832,-0.018493,-0.000531,0.001399,-0.007639,0.001780,0.000281,0.008668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000002,0.000541,0.000011,-0.000007,-0.000033,0.000137,-0.000307,-0.072177,-0.001403,0.000931
1773345549.960465,RUNNING,4095,0,0,0.019284,0.331976,1.302559,-0.206512,1.012507,-0.043143,0.019296,0.331856,1.302862,-0.103735,1.022095,-0.052539,-0.000000,-7.716833,4.923269,0.274310,0.007832,-0.018493,-0.000531,0.001399,-0.007639,0.001780,0.000281,0.008668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000002,0.000620,0.000072,-0.000070,-0.000033,0.000173,-0.000330,-0.082649,-0.009632,0.009368
1773345549.980516,RUNNING,4095,0,0,0.019284,0.332013,1.302526,-0.217058,0.999165,-0.041226,0.019296,0.331856,1.302862,-0.112172,1.022095,-0.052539,-0.000079,-7.709316,4.915045,0.240810,0.008193,-0.021843,-0.000609,0.008917,-0.015863,-0.031720,0.000642,0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000003,0.000635,0.000151,-0.000085,-0.000033,0.000210,-0.000363,-0.084685,-0.020104,0.011285
1773345550.000322,RUNNING,4095,0,0,0.019284,0.332057,1.302476,-0.222235,0.988379,-0.041226,0.019296,0.331856,1.302862,-0.112172,1.022095,-0.052539,-0.000079,-7.709316,4.915045,0.240810,0.008193,-0.021843,-0.000609,0.008917,-0.015863,-0.031720,0.000642,0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000003,0.000714,0.000229,-0.000085,-0.000033,0.000254,-0.000413,-0.095156,-0.030576,0.011285
1773345550.021510,RUNNING,4095,0,0,0.019284,0.332099,1.302430,-0.224153,0.980230,-0.041226,0.019296,0.331856,1.302862,-0.112172,1.022095,-0.052539,-0.000079,-7.709316,4.915045,0.240810,0.008193,-0.021843,-0.000609,0.008917,-0.015863,-0.031720,0.000642,0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000003,0.000792,0.000308,-0.000085,-0.000033,0.000296,-0.000459,-0.105628,-0.041048,0.011285
1773345550.040699,RUNNING,4095,0,0,0.019284,0.332174,1.302357,-0.225687,0.966727,-0.041226,0.019296,0.331856,1.302862,-0.112172,1.022095,-0.052539,-0.000079,-7.709316,4.915045,0.240810,0.008193,-0.021843,-0.000609,0.008917,-0.015863,-0.031720,0.000642,0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.000004,0.000851,0.000386,-0.000085,-0.000033,0.000371,-0.000532,-0.113508,-0.051520,0.011285
1773345550.060480,RUNNING,4095,0,0,0.019288,0.332230,1.302237,-0.225687,0.949550,-0.041226,0.019296,0.331856,1.302862,-0.112172,1.022095,-0.052539,-0.000079,-7.709316,4.915045,0.240810,0.008193,-0.021843,-0.000609,0.008917,-0.015863,-0.031720,0.000642,0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.000005,0.000851,0.000465,-0.000085,-0.000029,0.000427,-0.000652,-0.113508,-0.061992,0.011285
1773345550.080511,RUNNING,4095,0,0,0.019301,0.332316,1.302127,-0.226646,0.935409,-0.043527,0.019296,0.331856,1.302862,-0.153398,1.019858,-0.052539,-0.000876,-7.701457,4.906880,0.247510,0.086989,-0.008443,-0.001407,0.016776,-0.024028,-0.025020,0.079438,0.018718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,0.000006,0.000549,0.000527,-0.000067,-0.000016,0.000513,-0.000762,-0.073241,-0.070227,0.008984
1773345550.100381,RUNNING,4095,0,0,0.019305,0.332417,1.302018,-0.228755,0.930535,-0.043718,0.019296,0.331856,1.302862,-0.153398,1.019858,-0.052539,-0.000876,-7.701457,4.906880,0.247510,0.086989,-0.008443,-0.001407,0.016776,-0.024028,-0.025020,0.079438,0.018718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000007,0.000565,0.000605,-0.000066,-0.000012,0.000614,-0.000871,-0.075350,-0.080699,0.008793
1773345550.121896,RUNNING,4095,0,0,0.019307,0.332544,1.301951,-0.228755,0.929816,-0.043718,0.019296,0.331856,1.302862,-0.153398,1.019858,-0.052539,-0.000876,-7.701457,4.906880,0.247510,0.086989,-0.008443,-0.001407,0.016776,-0.024028,-0.025020,0.079438,0.018718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,0.000007,0.000565,0.000676,-0.000066,-0.000010,0.000741,-0.000938,-0.075350,-0.090086,0.008793
1773345550.140412,RUNNING,4095,0,0,0.019309,0.332807,1.301859,-0.228755,0.929736,-0.043718,0.019296,0.331856,1.302862,-0.153398,1.019858,-0.052539,-0.000876,-7.701457,4.906880,0.247510,0.086989,-0.008443,-0.001407,0.016776,-0.024028,-0.025020,0.079438,0.018718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000008,0.000008,0.000565,0.000676,-0.000066,-0.000008,0.001004,-0.001030,-0.075350,-0.090166,0.008793
1773345550.160519,RUNNING,4095,0,0,0.019309,0.332970,1.301822,-0.226070,0.929656,-0.043718,0.019296,0.331856,1.302862,-0.153398,1.019858,-0.052539,-0.000876,-7.701457,4.906880,0.247510,0.086989,-0.008443,-0.001407,0.016776,-0.024028,-0.025020,0.079438,0.018718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,0.000008,0.000545,0.000677,-0.000066,-0.000008,0.001167,-0.001067,-0.072665,-0.090246,0.008793
1773345550.180485,RUNNING,4095,0,0,0.019311,0.332998,1.301805,-0.224728,0.929656,-0.043718,0.019296,0.331884,1.302800,-0.201527,0.981348,-0.048512,0.002214,-7.698056,4.908954,0.265935,-0.025571,-0.013468,0.001684,0.020177,-0.021954,-0.006595,-0.033122,0.013693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,0.000008,0.000174,0.000388,-0.000036,-0.000006,0.001166,-0.001023,-0.023194,-0.051737,0.004766
1773345550.200485,RUNNING,4095,0,0,0.019313,0.333012,1.301788,-0.221660,0.929576,-0.043718,0.019296,0.331884,1.302800,-0.201527,0.981348,-0.048512,0.002214,-7.698056,4.908954,0.265935,-0.025571,-0.013468,0.001684,0.020177,-0.021954,-0.006595,-0.033122,0.013693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,0.000008,0.000151,0.000389,-0.000036,-0.000004,0.001180,-0.001040,-0.020126,-0.051817,0.004766
1773345550.222396,RUNNING,4095,0,0,0.019313,0.333021,1.301778,-0.218592,0.929576,-0.043718,0.019296,0.331884,1.302800,-0.201527,0.981348,-0.048512,0.002214,-7.698056,4.908954,0.265935,-0.025571,-0.013468,0.001684,0.020177,-0.021954,-0.006595,-0.033122,0.013693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,0.000008,0.000128,0.000389,-0.000036,-0.000004,0.001189,-0.001050,-0.017058,-0.051817,0.004766
1773345550.240459,RUNNING,4095,0,0,0.019313,0.333064,1.301761,-0.211114,0.929576,-0.043718,0.019296,0.331884,1.302800,-0.201527,0.981348,-0.048512,0.002214,-7.698056,4.908954,0.265935,-0.025571,-0.013468,0.001684,0.020177,-0.021954,-0.006595,-0.033122,0.013693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,0.000008,0.000072,0.000389,-0.000036,-0.000004,0.001232,-0.001067,-0.009580,-0.051817,0.004766
1773345550.260742,RUNNING,4095,0,0,0.019313,0.333192,1.301732,-0.201143,0.929576,-0.043718,0.019296,0.331884,1.302800,-0.201527,0.981348,-0.048512,0.002214,-7.698056,4.908954,0.265935,-0.025571,-0.013468,0.001684,0.020177,-0.021954,-0.006595,-0.033122,0.013693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,0.000008,-0.000003,0.000389,-0.000036,-0.000004,0.001360,-0.001096,0.000391,-0.051817,0.004766
1773345550.280587,RUNNING,4095,0,0,0.019315,0.333346,1.301715,-0.188871,0.929576,-0.043718,0.019296,0.332161,1.302515,-0.219934,0.940442,-0.048320,0.007415,-7.726900,4.920986,0.259235,-0.013511,-0.016818,0.006885,-0.008668,-0.009921,-0.013295,-0.021062,0.010343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,0.000006,-0.000220,0.000082,-0.000034,-0.000002,0.001238,-0.000827,0.029270,-0.010911,0.004574
1773345550.300416,RUNNING,4095,0,0,0.019319,0.333447,1.301694,-0.177558,0.929576,-0.043718,0.019296,0.332161,1.302515,-0.219934,0.940442,-0.048320,0.007415,-7.726900,4.920986,0.259235,-0.013511,-0.016818,0.006885,-0.008668,-0.009921,-0.013295,-0.021062,0.010343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000010,0.000006,-0.000298,0.000082,-0.000034,0.000002,0.001339,-0.000848,0.039742,-0.010911,0.004574
1773345550.321729,RUNNING,4095,0,0,0.019319,0.333495,1.301675,-0.170464,0.929576,-0.043718,0.019296,0.332161,1.302515,-0.219934,0.940442,-0.048320,0.007415,-7.726900,4.920986,0.259235,-0.013511,-0.016818,0.006885,-0.008668,-0.009921,-0.013295,-0.021062,0.010343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000010,0.000007,-0.000371,0.000082,-0.000034,0.000002,0.001387,-0.000867,0.049477,-0.010911,0.004574
1773345550.340841,RUNNING,4095,0,0,0.019320,0.333574,1.301654,-0.155891,0.929576,-0.043718,0.019296,0.332161,1.302515,-0.219934,0.940442,-0.048320,0.007415,-7.726900,4.920986,0.259235,-0.013511,-0.016818,0.006885,-0.008668,-0.009921,-0.013295,-0.021062,0.010343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000011,0.000007,-0.000450,0.000082,-0.000034,0.000003,0.001466,-0.000888,0.059949,-0.010911,0.004574
1773345550.360521,RUNNING,4095,0,0,0.019324,0.333641,1.301619,-0.136908,0.929576,-0.043718,0.019296,0.332161,1.302515,-0.219934,0.940442,-0.048320,0.007415,-7.726900,4.920986,0.259235,-0.013511,-0.016818,0.006885,-0.008668,-0.009921,-0.013295,-0.021062,0.010343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000011,0.000007,-0.000528,0.000082,-0.000034,0.000007,0.001533,-0.000923,0.070421,-0.010911,0.004574
1773345550.380387,RUNNING,4095,0,0,0.019334,0.333729,1.301573,-0.118692,0.929576,-0.045444,0.019296,0.332651,1.302240,-0.215524,0.933411,-0.047937,0.023823,-7.727157,4.941243,0.262585,-0.499010,-0.021843,0.023293,-0.008924,0.010335,-0.009945,-0.506561,0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000008,0.000005,-0.000574,0.000029,-0.000018,0.000017,0.001130,-0.000695,0.076483,-0.003880,0.002465
1773345550.400513,RUNNING,4095,0,0,0.019345,0.333923,1.301483,-0.104311,0.929576,-0.045636,0.019296,0.332651,1.302240,-0.215524,0.933411,-0.047937,0.023823,-7.727157,4.941243,0.262585,-0.499010,-0.021843,0.023293,-0.008924,0.010335,-0.009945,-0.506561,0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000010,0.000006,-0.000652,0.000029,-0.000017,0.000028,0.001324,-0.000785,0.086955,-0.003880,0.002273
1773345550.422448,RUNNING,4095,0,0,0.019353,0.334118,1.301404,-0.095299,0.929576,-0.045636,0.019296,0.332651,1.302240,-0.215524,0.933411,-0.047937,0.023823,-7.727157,4.941243,0.262585,-0.499010,-0.021843,0.023293,-0.008924,0.010335,-0.009945,-0.506561,0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000011,0.000006,-0.000731,0.000029,-0.000017,0.000036,0.001519,-0.000864,0.097427,-0.003880,0.002273
1773345550.440579,RUNNING,4095,0,0,0.019365,0.334592,1.301253,-0.078041,0.929576,-0.046595,0.019296,0.332651,1.302240,-0.215524,0.933411,-0.047937,0.023823,-7.727157,4.941243,0.262585,-0.499010,-0.021843,0.023293,-0.008924,0.010335,-0.009945,-0.506561,0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000015,0.000008,-0.000809,0.000029,-0.000010,0.000048,0.001993,-0.001015,0.107899,-0.003880,0.001314
1773345550.460482,RUNNING,4095,0,0,0.019380,0.335363,1.301176,-0.062318,0.929576,-0.049663,0.019296,0.332651,1.302240,-0.215524,0.933411,-0.047937,0.023823,-7.727157,4.941243,0.262585,-0.499010,-0.021843,0.023293,-0.008924,0.010335,-0.009945,-0.506561,0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000021,0.000008,-0.000888,0.000029,0.000013,0.000063,0.002764,-0.001092,0.118371,-0.003880,-0.001754
1773345550.480474,RUNNING,4095,0,0,0.019416,0.336477,1.301090,-0.053689,0.929976,-0.050430,0.019296,0.333140,1.302058,-0.180243,0.932692,-0.047937,0.018464,-7.693763,4.929789,0.294410,-0.004899,-0.021843,0.017934,0.024470,-0.001119,0.021880,-0.012449,0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000025,0.000007,-0.000702,0.000021,0.000019,0.000099,0.003389,-0.000996,0.093562,-0.002761,-0.002521
1773345550.500511,RUNNING,4095,0,0,0.019453,0.337832,1.300963,-0.046978,0.929976,-0.050430,0.019296,0.333140,1.302058,-0.180243,0.932692,-0.047937,0.018464,-7.693763,4.929789,0.294410,-0.004899,-0.021843,0.017934,0.024470,-0.001119,0.021880,-0.012449,0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000036,0.000008,-0.000780,0.000021,0.000019,0.000136,0.004744,-0.001123,0.104034,-0.002761,-0.002521
1773345550.521864,RUNNING,4095,0,0,0.019470,0.338678,1.300866,-0.042184,0.929976,-0.050430,0.019296,0.333140,1.302058,-0.180243,0.932692,-0.047937,0.018464,-7.693763,4.929789,0.294410,-0.004899,-0.021843,0.017934,0.024470,-0.001119,0.021880,-0.012449,0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000042,0.000009,-0.000859,0.000021,0.000019,0.000153,0.005590,-0.001220,0.114506,-0.002761,-0.002521
1773345550.540411,RUNNING,4095,0,0,0.019506,0.340628,1.300635,-0.031447,0.930056,-0.052539,0.019296,0.333140,1.302058,-0.180243,0.932692,-0.047937,0.018464,-7.693763,4.929789,0.294410,-0.004899,-0.021843,0.017934,0.024470,-0.001119,0.021880,-0.012449,0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000057,0.000011,-0.000937,0.000020,0.000035,0.000189,0.007540,-0.001451,0.124977,-0.002681,-0.004630
1773345550.560402,RUNNING,4095,0,0,0.019564,0.343504,1.300386,-0.018600,0.931494,-0.056374,0.019296,0.333140,1.302058,-0.180243,0.932692,-0.047937,0.018464,-7.693763,4.929789,0.294410,-0.004899,-0.021843,0.017934,0.024470,-0.001119,0.021880,-0.012449,0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000078,0.000013,-0.001016,0.000009,0.000063,0.000247,0.010416,-0.001700,0.135449,-0.001243,-0.008465
1773345550.580603,RUNNING,4095,0,0,0.019683,0.346342,1.300085,-0.009012,0.933092,-0.056949,0.019296,0.334231,1.301763,-0.130580,0.932532,-0.047937,0.004964,-7.667564,4.854108,0.289385,-0.005288,-0.021843,0.004433,0.050668,-0.076800,0.016855,-0.012839,0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000091,0.000013,-0.000722,-0.000004,0.000068,0.000366,0.012163,-0.001706,0.096259,0.000515,-0.009040
1773345550.600386,RUNNING,4095,0,0,0.019735,0.349086,1.299669,-0.001150,0.934130,-0.056949,0.019296,0.334231,1.301763,-0.130580,0.932532,-0.047937,0.004964,-7.667564,4.854108,0.289385,-0.005288,-0.021843,0.004433,0.050668,-0.076800,0.016855,-0.012839,0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000112,0.000016,-0.000800,-0.000012,0.000068,0.000418,0.014907,-0.002122,0.106731,0.001553,-0.009040
1773345550.621791,RUNNING,4095,0,0,0.019746,0.350750,1.299333,0.003260,0.934290,-0.056949,0.019296,0.334231,1.301763,-0.130580,0.932532,-0.047937,0.004964,-7.667564,4.854108,0.289385,-0.005288,-0.021843,0.004433,0.050668,-0.076800,0.016855,-0.012839,0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000124,0.000018,-0.000879,-0.000013,0.000068,0.000429,0.016571,-0.002458,0.117203,0.001713,-0.009040
1773345550.640960,RUNNING,4095,0,0,0.019767,0.354407,1.298396,0.013231,0.935409,-0.057141,0.019296,0.334231,1.301763,-0.130580,0.932532,-0.047937,0.004964,-7.667564,4.854108,0.289385,-0.005288,-0.021843,0.004433,0.050668,-0.076800,0.016855,-0.012839,0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000152,0.000025,-0.000958,-0.000021,0.000069,0.000450,0.020228,-0.003395,0.127675,0.002832,-0.009232
1773345550.660797,RUNNING,4095,0,0,0.019777,0.357487,1.297590,0.021284,0.937965,-0.057524,0.019296,0.334231,1.301763,-0.130580,0.932532,-0.047937,0.004964,-7.667564,4.854108,0.289385,-0.005288,-0.021843,0.004433,0.050668,-0.076800,0.016855,-0.012839,0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000175,0.000032,-0.001036,-0.000040,0.000072,0.000460,0.023308,-0.004201,0.138147,0.005388,-0.009615
1773345550.680646,RUNNING,4095,0,0,0.019779,0.360802,1.296804,0.028187,0.941640,-0.057716,0.019303,0.339602,1.301149,-0.077850,0.932373,-0.047937,-0.009971,-7.223385,4.792144,0.297760,-0.003148,-0.026868,-0.010501,0.494847,-0.138764,0.025230,-0.010699,0.000293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000159,0.000033,-0.000719,-0.000069,0.000074,0.000454,0.021252,-0.004373,0.095888,0.009223,-0.009807
1773345550.700443,RUNNING,4095,0,0,0.019783,0.364134,1.296287,0.034515,0.942999,-0.057716,0.019303,0.339602,1.301149,-0.077850,0.932373,-0.047937,-0.009971,-7.223385,4.792144,0.297760,-0.003148,-0.026868,-0.010501,0.494847,-0.138764,0.025230,-0.010699,0.000293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000184,0.000037,-0.000798,-0.000079,0.000074,0.000458,0.024584,-0.004890,0.106360,0.010582,-0.009807
1773345550.721604,RUNNING,4095,0,0,0.019783,0.366021,1.296168,0.038350,0.943318,-0.057716,0.019303,0.339602,1.301149,-0.077850,0.932373,-0.047937,-0.009971,-7.223385,4.792144,0.297760,-0.003148,-0.026868,-0.010501,0.494847,-0.138764,0.025230,-0.010699,0.000293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000199,0.000038,-0.000872,-0.000082,0.000074,0.000458,0.026471,-0.005009,0.116207,0.010901,-0.009807
1773345550.740661,RUNNING,4095,0,0,0.019783,0.369363,1.296074,0.044102,0.943318,-0.057716,0.019303,0.339602,1.301149,-0.077850,0.932373,-0.047937,-0.009971,-7.223385,4.792144,0.297760,-0.003148,-0.026868,-0.010501,0.494847,-0.138764,0.025230,-0.010699,0.000293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000224,0.000038,-0.000915,-0.000082,0.000074,0.000458,0.029813,-0.005103,0.121959,0.010901,-0.009807
1773345550.760865,RUNNING,4095,0,0,0.019785,0.372959,1.296060,0.047745,0.943318,-0.057716,0.019303,0.339602,1.301149,-0.077850,0.932373,-0.047937,-0.009971,-7.223385,4.792144,0.297760,-0.003148,-0.026868,-0.010501,0.494847,-0.138764,0.025230,-0.010699,0.000293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000251,0.000038,-0.000942,-0.000082,0.000074,0.000460,0.033409,-0.005117,0.125602,0.010901,-0.009807
1773345550.780554,RUNNING,4095,0,0,0.019786,0.376702,1.296055,0.049854,0.943318,-0.057716,0.019422,0.351383,1.299255,-0.026461,0.932293,-0.050238,-0.014837,-7.964374,4.968947,0.307810,-0.000227,-0.035243,-0.015367,-0.246142,0.038039,0.035280,-0.007778,-0.008082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000190,0.000024,-0.000572,-0.000082,0.000056,0.000342,0.025371,-0.003228,0.076322,0.010981,-0.007506
1773345550.800603,RUNNING,4095,0,0,0.019788,0.379839,1.296043,0.053689,0.943318,-0.057716,0.019422,0.351383,1.299255,-0.026461,0.932293,-0.050238,-0.014837,-7.964374,4.968947,0.307810,-0.000227,-0.035243,-0.015367,-0.246142,0.038039,0.035280,-0.007778,-0.008082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000214,0.000024,-0.000601,-0.000082,0.000056,0.000344,0.028508,-0.003240,0.080157,0.010981,-0.007506
1773345550.822231,RUNNING,4095,0,0,0.019790,0.381378,1.296041,0.057716,0.943318,-0.057716,0.019422,0.351383,1.299255,-0.026461,0.932293,-0.050238,-0.014837,-7.964374,4.968947,0.307810,-0.000227,-0.035243,-0.015367,-0.246142,0.038039,0.035280,-0.007778,-0.008082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000225,0.000024,-0.000631,-0.000082,0.000056,0.000346,0.030047,-0.003242,0.084184,0.010981,-0.007506
1773345550.840616,RUNNING,4095,0,0,0.019790,0.383512,1.296039,0.064427,0.943318,-0.057716,0.019422,0.351383,1.299255,-0.026461,0.932293,-0.050238,-0.014837,-7.964374,4.968947,0.307810,-0.000227,-0.035243,-0.015367,-0.246142,0.038039,0.035280,-0.007778,-0.008082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000241,0.000024,-0.000682,-0.000082,0.000056,0.000346,0.032181,-0.003244,0.090895,0.010981,-0.007506
1773345550.860636,RUNNING,4095,0,0,0.019790,0.385342,1.296039,0.069221,0.943318,-0.057716,0.019422,0.351383,1.299255,-0.026461,0.932293,-0.050238,-0.014837,-7.964374,4.968947,0.307810,-0.000227,-0.035243,-0.015367,-0.246142,0.038039,0.035280,-0.007778,-0.008082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000255,0.000024,-0.000718,-0.000082,0.000056,0.000346,0.034011,-0.003244,0.095689,0.010981,-0.007506
1773345550.880486,RUNNING,4095,0,0,0.019790,0.385695,1.296039,0.070755,0.943318,-0.057716,0.019508,0.366223,1.296902,0.018983,0.936128,-0.050621,-0.019185,-8.093470,5.316959,0.316185,-0.169370,-0.038593,-0.019715,-0.375237,0.386052,0.043655,-0.176921,-0.011432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000146,0.000007,-0.000388,-0.000054,0.000053,0.000260,0.019525,-0.000891,0.051779,0.007146,-0.007123
1773345550.900710,RUNNING,4095,0,0,0.019790,0.385696,1.296039,0.074015,0.943318,-0.057716,0.019508,0.366223,1.296902,0.018983,0.936128,-0.050621,-0.019185,-8.093470,5.316959,0.316185,-0.169370,-0.038593,-0.019715,-0.375237,0.386052,0.043655,-0.176921,-0.011432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000146,0.000007,-0.000413,-0.000054,0.000053,0.000260,0.019526,-0.000891,0.055039,0.007146,-0.007123
1773345550.921579,RUNNING,4095,0,0,0.019792,0.385696,1.296039,0.077658,0.943318,-0.057716,0.019508,0.366223,1.296902,0.018983,0.936128,-0.050621,-0.019185,-8.093470,5.316959,0.316185,-0.169370,-0.038593,-0.019715,-0.375237,0.386052,0.043655,-0.176921,-0.011432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000146,0.000007,-0.000440,-0.000054,0.000053,0.000262,0.019526,-0.000891,0.058682,0.007146,-0.007123
1773345550.940533,RUNNING,4095,0,0,0.019792,0.385695,1.296039,0.083602,0.943318,-0.057716,0.019508,0.366223,1.296902,0.018983,0.936128,-0.050621,-0.019185,-8.093470,5.316959,0.316185,-0.169370,-0.038593,-0.019715,-0.375237,0.386052,0.043655,-0.176921,-0.011432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000146,0.000007,-0.000485,-0.000054,0.000053,0.000262,0.019525,-0.000891,0.064626,0.007146,-0.007123
