timestamp,event_id,trigger,force_sensor_raw,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6
1773345699.578085,2,effort,4095,-0.446609,0.375014,1.298442,0.000959,1.010031,0.000000,-8.914530,-8.050094,4.919712,0.172135,0.012632,-0.028543,-8.912654,-0.335085,-0.002688,-0.081761,0.005114,0.012269,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.117280,0.000941,0.028616,-0.001790,-0.004294
1773345699.599725,2,effort,4095,-0.446609,0.375014,1.298442,0.000959,1.010031,0.000000,-8.914530,-8.050094,4.919712,0.172135,0.012632,-0.028543,-8.912654,-0.335085,-0.002688,-0.081761,0.005114,0.012269,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.117280,0.000941,0.028616,-0.001790,-0.004294
1773345699.618064,2,effort,4095,-0.446475,0.375102,1.298442,0.000959,1.010031,-0.000192,-4.789460,-8.061934,4.921258,0.167110,0.012476,-0.023518,-4.787584,-0.346925,-0.001142,-0.086786,0.004958,0.017294,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.675654,0.121424,0.000400,0.030375,-0.001735,-0.006053
1773345699.638167,2,effort,4095,-0.446475,0.375102,1.298442,0.000959,1.010031,-0.000192,-4.789460,-8.061934,4.921258,0.167110,0.012476,-0.023518,-4.787584,-0.346925,-0.001142,-0.086786,0.004958,0.017294,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.675654,0.121424,0.000400,0.030375,-0.001735,-0.006053
1773345699.658240,2,effort,4095,-0.446475,0.375102,1.298442,0.000959,1.010031,-0.000192,-4.789460,-8.061934,4.921258,0.167110,0.012476,-0.023518,-4.787584,-0.346925,-0.001142,-0.086786,0.004958,0.017294,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.675654,0.121424,0.000400,0.030375,-0.001735,-0.006053
1773345699.678095,2,effort,4095,-0.446475,0.375102,1.298442,0.000959,1.010031,-0.000192,-4.789460,-8.061934,4.921258,0.167110,0.012476,-0.023518,-4.787584,-0.346925,-0.001142,-0.086786,0.004958,0.017294,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.675654,0.121424,0.000400,0.030375,-0.001735,-0.006053
1773345699.699649,2,effort,4095,-0.446475,0.375102,1.298442,0.000959,1.010031,-0.000192,-4.789460,-8.061934,4.921258,0.167110,0.012476,-0.023518,-4.787584,-0.346925,-0.001142,-0.086786,0.004958,0.017294,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.675654,0.121424,0.000400,0.030375,-0.001735,-0.006053
1773345699.718477,2,effort,4095,-0.446463,0.375133,1.298442,0.000575,1.010031,-0.000192,-7.983753,-8.045694,4.914158,0.185535,0.012425,-0.025193,-7.981877,-0.330686,-0.008242,-0.068361,0.004907,0.015619,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.793657,0.115740,0.002885,0.023926,-0.001717,-0.005467
1773345699.738783,2,effort,4095,-0.446463,0.375133,1.298442,0.000575,1.010031,-0.000192,-7.983753,-8.045694,4.914158,0.185535,0.012425,-0.025193,-7.981877,-0.330686,-0.008242,-0.068361,0.004907,0.015619,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.793657,0.115740,0.002885,0.023926,-0.001717,-0.005467
1773345699.758439,2,effort,4095,-0.446463,0.375133,1.298442,0.000575,1.010031,-0.000192,-7.983753,-8.045694,4.914158,0.185535,0.012425,-0.025193,-7.981877,-0.330686,-0.008242,-0.068361,0.004907,0.015619,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.793657,0.115740,0.002885,0.023926,-0.001717,-0.005467
1773345699.778054,2,effort,4095,-0.446463,0.375133,1.298442,0.000575,1.010031,-0.000192,-7.983753,-8.045694,4.914158,0.185535,0.012425,-0.025193,-7.981877,-0.330686,-0.008242,-0.068361,0.004907,0.015619,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.793657,0.115740,0.002885,0.023926,-0.001717,-0.005467
1773345699.799454,2,effort,4095,-0.446463,0.375133,1.298442,0.000575,1.010031,-0.000192,-7.983753,-8.045694,4.914158,0.185535,0.012425,-0.025193,-7.981877,-0.330686,-0.008242,-0.068361,0.004907,0.015619,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.793657,0.115740,0.002885,0.023926,-0.001717,-0.005467
1773345699.818734,2,effort,4095,-0.446490,0.375156,1.298442,0.000383,1.010031,-0.000192,-7.593288,-8.070411,4.923573,0.200610,0.012530,-0.025193,-7.591412,-0.355402,0.001173,-0.053286,0.005012,0.015619,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.656994,0.124391,-0.000410,0.018650,-0.001754,-0.005467
1773345699.838371,2,effort,4095,-0.446490,0.375156,1.298442,0.000383,1.010031,-0.000192,-7.593288,-8.070411,4.923573,0.200610,0.012530,-0.025193,-7.591412,-0.355402,0.001173,-0.053286,0.005012,0.015619,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.656994,0.124391,-0.000410,0.018650,-0.001754,-0.005467
1773345699.858420,2,effort,4095,-0.446490,0.375156,1.298442,0.000383,1.010031,-0.000192,-7.593288,-8.070411,4.923573,0.200610,0.012530,-0.025193,-7.591412,-0.355402,0.001173,-0.053286,0.005012,0.015619,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.656994,0.124391,-0.000410,0.018650,-0.001754,-0.005467
1773345699.878000,2,effort,4095,-0.446490,0.375156,1.298442,0.000383,1.010031,-0.000192,-7.593288,-8.070411,4.923573,0.200610,0.012530,-0.025193,-7.591412,-0.355402,0.001173,-0.053286,0.005012,0.015619,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.656994,0.124391,-0.000410,0.018650,-0.001754,-0.005467
1773345699.900503,2,effort,4095,-0.446490,0.375156,1.298442,0.000383,1.010031,-0.000192,-7.593288,-8.070411,4.923573,0.200610,0.012530,-0.025193,-7.591412,-0.355402,0.001173,-0.053286,0.005012,0.015619,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.656994,0.124391,-0.000410,0.018650,-0.001754,-0.005467
1773345699.918609,2,effort,4095,-0.446469,0.375185,1.298442,-0.002301,1.010031,-0.000192,-4.315099,-8.060212,4.919245,0.245835,0.012497,-0.023518,-4.313223,-0.345204,-0.003155,-0.008061,0.004979,0.017294,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.509628,0.120821,0.001104,0.002821,-0.001743,-0.006053
1773345699.938529,2,effort,4095,-0.446469,0.375185,1.298442,-0.002301,1.010031,-0.000192,-4.315099,-8.060212,4.919245,0.245835,0.012497,-0.023518,-4.313223,-0.345204,-0.003155,-0.008061,0.004979,0.017294,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.509628,0.120821,0.001104,0.002821,-0.001743,-0.006053
1773345699.958692,2,effort,4095,-0.446469,0.375185,1.298442,-0.002301,1.010031,-0.000192,-4.315099,-8.060212,4.919245,0.245835,0.012497,-0.023518,-4.313223,-0.345204,-0.003155,-0.008061,0.004979,0.017294,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.509628,0.120821,0.001104,0.002821,-0.001743,-0.006053
1773345699.978673,2,effort,4095,-0.446469,0.375185,1.298442,-0.002301,1.010031,-0.000192,-4.315099,-8.060212,4.919245,0.245835,0.012497,-0.023518,-4.313223,-0.345204,-0.003155,-0.008061,0.004979,0.017294,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.509628,0.120821,0.001104,0.002821,-0.001743,-0.006053
1773345699.999818,2,effort,4095,-0.446469,0.375185,1.298442,-0.002301,1.010031,-0.000192,-4.315099,-8.060212,4.919245,0.245835,0.012497,-0.023518,-4.313223,-0.345204,-0.003155,-0.008061,0.004979,0.017294,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.509628,0.120821,0.001104,0.002821,-0.001743,-0.006053
1773345700.018291,2,effort,4095,-0.446557,0.375246,1.298442,-0.001150,1.010031,-0.000192,-5.584500,-8.061501,4.919458,0.257560,0.012505,-0.020168,-5.582624,-0.346492,-0.002941,0.003664,0.004986,0.020644,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.953918,0.121272,0.001030,-0.001282,-0.001745,-0.007226
1773345700.038161,2,effort,4095,-0.446557,0.375246,1.298442,-0.001150,1.010031,-0.000192,-5.584500,-8.061501,4.919458,0.257560,0.012505,-0.020168,-5.582624,-0.346492,-0.002941,0.003664,0.004986,0.020644,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.953918,0.121272,0.001030,-0.001282,-0.001745,-0.007226
1773345700.058483,2,effort,4095,-0.446557,0.375246,1.298442,-0.001150,1.010031,-0.000192,-5.584500,-8.061501,4.919458,0.257560,0.012505,-0.020168,-5.582624,-0.346492,-0.002941,0.003664,0.004986,0.020644,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.953918,0.121272,0.001030,-0.001282,-0.001745,-0.007226
1773345700.078960,2,effort,4095,-0.446557,0.375246,1.298442,-0.001150,1.010031,-0.000192,-5.584500,-8.061501,4.919458,0.257560,0.012505,-0.020168,-5.582624,-0.346492,-0.002941,0.003664,0.004986,0.020644,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.953918,0.121272,0.001030,-0.001282,-0.001745,-0.007226
1773345700.099689,2,effort,4095,-0.446557,0.375246,1.298442,-0.001150,1.010031,-0.000192,-5.584500,-8.061501,4.919458,0.257560,0.012505,-0.020168,-5.582624,-0.346492,-0.002941,0.003664,0.004986,0.020644,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.953918,0.121272,0.001030,-0.001282,-0.001745,-0.007226
1773345700.118107,2,effort,4095,-0.447071,0.375160,1.298469,-0.001150,1.010031,-0.000192,-1.560821,-8.063324,4.919396,0.230760,0.012521,-0.028543,-1.558945,-0.348316,-0.003004,-0.023136,0.005002,0.012269,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.545631,0.121910,0.001051,0.008098,-0.001751,-0.004294
1773345700.137993,2,effort,4095,-0.447071,0.375160,1.298469,-0.001150,1.010031,-0.000192,-1.560821,-8.063324,4.919396,0.230760,0.012521,-0.028543,-1.558945,-0.348316,-0.003004,-0.023136,0.005002,0.012269,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.545631,0.121910,0.001051,0.008098,-0.001751,-0.004294
1773345700.158365,2,effort,4095,-0.447071,0.375160,1.298469,-0.001150,1.010031,-0.000192,-1.560821,-8.063324,4.919396,0.230760,0.012521,-0.028543,-1.558945,-0.348316,-0.003004,-0.023136,0.005002,0.012269,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.545631,0.121910,0.001051,0.008098,-0.001751,-0.004294
1773345700.178126,2,effort,4095,-0.447071,0.375160,1.298469,-0.001150,1.010031,-0.000192,-1.560821,-8.063324,4.919396,0.230760,0.012521,-0.028543,-1.558945,-0.348316,-0.003004,-0.023136,0.005002,0.012269,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.545631,0.121910,0.001051,0.008098,-0.001751,-0.004294
1773345700.198754,2,effort,4095,-0.447071,0.375160,1.298469,-0.001150,1.010031,-0.000192,-1.560821,-8.063324,4.919396,0.230760,0.012521,-0.028543,-1.558945,-0.348316,-0.003004,-0.023136,0.005002,0.012269,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.545631,0.121910,0.001051,0.008098,-0.001751,-0.004294
1773345700.218118,2,effort,4095,-0.448239,0.375543,1.298354,0.001150,1.009551,-0.001342,1.958763,-8.059765,4.917584,0.168785,0.012506,-0.035243,1.960639,-0.344756,-0.004816,-0.085111,0.004987,0.005569,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.686224,0.120665,0.001686,0.029789,-0.001746,-0.001949
1773345700.238467,2,effort,4095,-0.448239,0.375543,1.298354,0.001150,1.009551,-0.001342,1.958763,-8.059765,4.917584,0.168785,0.012506,-0.035243,1.960639,-0.344756,-0.004816,-0.085111,0.004987,0.005569,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.686224,0.120665,0.001686,0.029789,-0.001746,-0.001949
1773345700.258091,2,effort,4095,-0.448239,0.375543,1.298354,0.001150,1.009551,-0.001342,1.958763,-8.059765,4.917584,0.168785,0.012506,-0.035243,1.960639,-0.344756,-0.004816,-0.085111,0.004987,0.005569,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.686224,0.120665,0.001686,0.029789,-0.001746,-0.001949
1773345700.278292,2,effort,4095,-0.448239,0.375543,1.298354,0.001150,1.009551,-0.001342,1.958763,-8.059765,4.917584,0.168785,0.012506,-0.035243,1.960639,-0.344756,-0.004816,-0.085111,0.004987,0.005569,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.686224,0.120665,0.001686,0.029789,-0.001746,-0.001949
1773345700.299877,2,effort,4095,-0.448239,0.375543,1.298354,0.001150,1.009551,-0.001342,1.958763,-8.059765,4.917584,0.168785,0.012506,-0.035243,1.960639,-0.344756,-0.004816,-0.085111,0.004987,0.005569,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.686224,0.120665,0.001686,0.029789,-0.001746,-0.001949
1773345700.318327,2,effort,4095,-0.448356,0.375426,1.298384,-0.004410,1.009551,-0.001342,0.010137,-8.070047,4.921283,0.299435,0.012535,-0.016818,0.012013,-0.355039,-0.001117,0.045539,0.005016,0.023994,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004205,0.124264,0.000391,-0.015939,-0.001756,-0.008398
1773345700.338341,2,effort,4095,-0.448356,0.375426,1.298384,-0.004410,1.009551,-0.001342,0.010137,-8.070047,4.921283,0.299435,0.012535,-0.016818,0.012013,-0.355039,-0.001117,0.045539,0.005016,0.023994,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004205,0.124264,0.000391,-0.015939,-0.001756,-0.008398
1773345700.358277,2,effort,4095,-0.448356,0.375426,1.298384,-0.004410,1.009551,-0.001342,0.010137,-8.070047,4.921283,0.299435,0.012535,-0.016818,0.012013,-0.355039,-0.001117,0.045539,0.005016,0.023994,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004205,0.124264,0.000391,-0.015939,-0.001756,-0.008398
1773345700.378028,2,effort,4095,-0.448356,0.375426,1.298384,-0.004410,1.009551,-0.001342,0.010137,-8.070047,4.921283,0.299435,0.012535,-0.016818,0.012013,-0.355039,-0.001117,0.045539,0.005016,0.023994,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004205,0.124264,0.000391,-0.015939,-0.001756,-0.008398
1773345700.399601,2,effort,4095,-0.448356,0.375426,1.298384,-0.004410,1.009551,-0.001342,0.010137,-8.070047,4.921283,0.299435,0.012535,-0.016818,0.012013,-0.355039,-0.001117,0.045539,0.005016,0.023994,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004205,0.124264,0.000391,-0.015939,-0.001756,-0.008398
1773345700.418227,2,effort,4095,-0.449123,0.375440,1.298384,-0.003643,1.009551,-0.000192,0.003936,-8.062214,4.919474,0.307810,0.012479,-0.021843,0.005812,-0.347205,-0.002926,0.053914,0.004960,0.018969,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002034,0.121522,0.001024,-0.018870,-0.001736,-0.006639
1773345700.438609,2,effort,4095,-0.449123,0.375440,1.298384,-0.003643,1.009551,-0.000192,0.003936,-8.062214,4.919474,0.307810,0.012479,-0.021843,0.005812,-0.347205,-0.002926,0.053914,0.004960,0.018969,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002034,0.121522,0.001024,-0.018870,-0.001736,-0.006639
1773345700.458534,2,effort,4095,-0.449123,0.375440,1.298384,-0.003643,1.009551,-0.000192,0.003936,-8.062214,4.919474,0.307810,0.012479,-0.021843,0.005812,-0.347205,-0.002926,0.053914,0.004960,0.018969,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002034,0.121522,0.001024,-0.018870,-0.001736,-0.006639
1773345700.478165,2,effort,4095,-0.449123,0.375440,1.298384,-0.003643,1.009551,-0.000192,0.003936,-8.062214,4.919474,0.307810,0.012479,-0.021843,0.005812,-0.347205,-0.002926,0.053914,0.004960,0.018969,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002034,0.121522,0.001024,-0.018870,-0.001736,-0.006639
1773345700.500523,2,effort,4095,-0.449123,0.375440,1.298384,-0.003643,1.009551,-0.000192,0.003936,-8.062214,4.919474,0.307810,0.012479,-0.021843,0.005812,-0.347205,-0.002926,0.053914,0.004960,0.018969,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002034,0.121522,0.001024,-0.018870,-0.001736,-0.006639
1773345700.518448,2,effort,4095,-0.449286,0.375469,1.298384,-0.002493,1.009551,-0.000192,0.038417,-8.066649,4.917996,0.302785,0.012493,-0.025193,0.040293,-0.351641,-0.004404,0.048889,0.004974,0.015619,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014102,0.123074,0.001541,-0.017111,-0.001741,-0.005467
1773345700.538467,2,effort,4095,-0.449286,0.375469,1.298384,-0.002493,1.009551,-0.000192,0.038417,-8.066649,4.917996,0.302785,0.012493,-0.025193,0.040293,-0.351641,-0.004404,0.048889,0.004974,0.015619,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014102,0.123074,0.001541,-0.017111,-0.001741,-0.005467
1773345700.558923,2,effort,4095,-0.449286,0.375469,1.298384,-0.002493,1.009551,-0.000192,0.038417,-8.066649,4.917996,0.302785,0.012493,-0.025193,0.040293,-0.351641,-0.004404,0.048889,0.004974,0.015619,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014102,0.123074,0.001541,-0.017111,-0.001741,-0.005467
1773345700.578535,2,effort,4095,-0.449286,0.375469,1.298384,-0.002493,1.009551,-0.000192,0.038417,-8.066649,4.917996,0.302785,0.012493,-0.025193,0.040293,-0.351641,-0.004404,0.048889,0.004974,0.015619,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014102,0.123074,0.001541,-0.017111,-0.001741,-0.005467
1773345700.600425,2,effort,4095,-0.449286,0.375469,1.298384,-0.002493,1.009551,-0.000192,0.038417,-8.066649,4.917996,0.302785,0.012493,-0.025193,0.040293,-0.351641,-0.004404,0.048889,0.004974,0.015619,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014102,0.123074,0.001541,-0.017111,-0.001741,-0.005467
1773345700.618503,2,effort,4095,-0.449656,0.375497,1.298384,-0.001534,1.009551,-0.000192,0.008688,-8.065435,4.918289,0.297760,0.012497,-0.026868,0.010564,-0.350427,-0.004111,0.043864,0.004979,0.013944,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003697,0.122649,0.001439,-0.015352,-0.001743,-0.004881
1773345700.638279,2,effort,4095,-0.449656,0.375497,1.298384,-0.001534,1.009551,-0.000192,0.008688,-8.065435,4.918289,0.297760,0.012497,-0.026868,0.010564,-0.350427,-0.004111,0.043864,0.004979,0.013944,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003697,0.122649,0.001439,-0.015352,-0.001743,-0.004881
1773345700.658325,2,effort,4095,-0.449656,0.375497,1.298384,-0.001534,1.009551,-0.000192,0.008688,-8.065435,4.918289,0.297760,0.012497,-0.026868,0.010564,-0.350427,-0.004111,0.043864,0.004979,0.013944,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003697,0.122649,0.001439,-0.015352,-0.001743,-0.004881
1773345700.678482,2,effort,4095,-0.449656,0.375497,1.298384,-0.001534,1.009551,-0.000192,0.008688,-8.065435,4.918289,0.297760,0.012497,-0.026868,0.010564,-0.350427,-0.004111,0.043864,0.004979,0.013944,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003697,0.122649,0.001439,-0.015352,-0.001743,-0.004881
1773345700.699436,2,effort,4095,-0.449656,0.375497,1.298384,-0.001534,1.009551,-0.000192,0.008688,-8.065435,4.918289,0.297760,0.012497,-0.026868,0.010564,-0.350427,-0.004111,0.043864,0.004979,0.013944,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003697,0.122649,0.001439,-0.015352,-0.001743,-0.004881
1773345700.718647,2,effort,4095,-0.449878,0.375497,1.298384,-0.001534,1.009551,-0.000192,-0.010668,-8.061409,4.919020,0.304460,0.012482,-0.025193,-0.008792,-0.346401,-0.003380,0.050564,0.004963,0.015619,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003077,0.121240,0.001183,-0.017697,-0.001737,-0.005467
1773345700.738558,2,effort,4095,-0.449878,0.375497,1.298384,-0.001534,1.009551,-0.000192,-0.010668,-8.061409,4.919020,0.304460,0.012482,-0.025193,-0.008792,-0.346401,-0.003380,0.050564,0.004963,0.015619,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003077,0.121240,0.001183,-0.017697,-0.001737,-0.005467
1773345700.759027,2,effort,4095,-0.449878,0.375497,1.298384,-0.001534,1.009551,-0.000192,-0.010668,-8.061409,4.919020,0.304460,0.012482,-0.025193,-0.008792,-0.346401,-0.003380,0.050564,0.004963,0.015619,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003077,0.121240,0.001183,-0.017697,-0.001737,-0.005467
1773345700.778154,2,effort,4095,-0.449878,0.375497,1.298384,-0.001534,1.009551,-0.000192,-0.010668,-8.061409,4.919020,0.304460,0.012482,-0.025193,-0.008792,-0.346401,-0.003380,0.050564,0.004963,0.015619,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003077,0.121240,0.001183,-0.017697,-0.001737,-0.005467
1773345700.800352,2,effort,4095,-0.449878,0.375497,1.298384,-0.001534,1.009551,-0.000192,-0.010668,-8.061409,4.919020,0.304460,0.012482,-0.025193,-0.008792,-0.346401,-0.003380,0.050564,0.004963,0.015619,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003077,0.121240,0.001183,-0.017697,-0.001737,-0.005467
1773345700.818365,2,effort,4095,-0.450164,0.375497,1.298384,-0.001534,1.009551,-0.000192,-0.030977,-8.062070,4.918733,0.314510,0.012500,-0.025193,-0.029101,-0.347061,-0.003667,0.060614,0.004981,0.015619,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010185,0.121472,0.001283,-0.021215,-0.001743,-0.005467
1773345700.838238,2,effort,4095,-0.450164,0.375497,1.298384,-0.001534,1.009551,-0.000192,-0.030977,-8.062070,4.918733,0.314510,0.012500,-0.025193,-0.029101,-0.347061,-0.003667,0.060614,0.004981,0.015619,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010185,0.121472,0.001283,-0.021215,-0.001743,-0.005467
1773345700.858312,2,effort,4095,-0.450164,0.375497,1.298384,-0.001534,1.009551,-0.000192,-0.030977,-8.062070,4.918733,0.314510,0.012500,-0.025193,-0.029101,-0.347061,-0.003667,0.060614,0.004981,0.015619,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010185,0.121472,0.001283,-0.021215,-0.001743,-0.005467
