timestamp,event_id,trigger,force_sensor_raw,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6
1773348582.761139,1,effort,4095,-0.419112,0.747906,1.397389,-0.322711,0.632767,-0.033364,0.000000,-10.344398,4.512937,0.165435,0.001318,-0.030218,0.000000,-2.626500,-0.410263,-0.107807,-0.006539,0.011683,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.919275,0.143592,0.037733,0.002289,-0.004089
1773348582.782412,1,effort,4095,-0.419112,0.747906,1.397389,-0.322711,0.632767,-0.033364,0.000000,-10.344398,4.512937,0.165435,0.001318,-0.030218,0.000000,-2.626500,-0.410263,-0.107807,-0.006539,0.011683,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.919275,0.143592,0.037733,0.002289,-0.004089
1773348582.803347,1,effort,4095,-0.419112,0.747906,1.397389,-0.322711,0.632767,-0.033364,0.000000,-10.344398,4.512937,0.165435,0.001318,-0.030218,0.000000,-2.626500,-0.410263,-0.107807,-0.006539,0.011683,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.919275,0.143592,0.037733,0.002289,-0.004089
1773348582.821280,1,effort,4095,-0.419112,0.747906,1.397389,-0.322711,0.632687,-0.033364,0.000006,-10.344440,4.512888,0.167110,0.001306,-0.031893,0.000006,-2.626542,-0.410311,-0.106132,-0.006550,0.010008,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.919290,0.143609,0.037146,0.002293,-0.003503
1773348582.841746,1,effort,4095,-0.419112,0.747906,1.397389,-0.322711,0.632687,-0.033364,0.000006,-10.344440,4.512888,0.167110,0.001306,-0.031893,0.000006,-2.626542,-0.410311,-0.106132,-0.006550,0.010008,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.919290,0.143609,0.037146,0.002293,-0.003503
1773348582.860943,1,effort,4095,-0.419112,0.747906,1.397389,-0.322711,0.632687,-0.033364,0.000006,-10.344440,4.512888,0.167110,0.001306,-0.031893,0.000006,-2.626542,-0.410311,-0.106132,-0.006550,0.010008,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.919290,0.143609,0.037146,0.002293,-0.003503
1773348582.882007,1,effort,4095,-0.419112,0.747906,1.397389,-0.322711,0.632687,-0.033364,0.000006,-10.344440,4.512888,0.167110,0.001306,-0.031893,0.000006,-2.626542,-0.410311,-0.106132,-0.006550,0.010008,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.919290,0.143609,0.037146,0.002293,-0.003503
1773348582.905779,1,effort,4095,-0.419112,0.747906,1.397389,-0.322711,0.632687,-0.033364,0.000006,-10.344440,4.512888,0.167110,0.001306,-0.031893,0.000006,-2.626542,-0.410311,-0.106132,-0.006550,0.010008,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.919290,0.143609,0.037146,0.002293,-0.003503
1773348582.920835,1,effort,4095,-0.419112,0.747908,1.397389,-0.322711,0.632687,-0.033556,-0.000006,-10.344538,4.512934,0.173810,0.001292,-0.033568,-0.000006,-2.626639,-0.410265,-0.099432,-0.006565,0.008333,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.919324,0.143593,0.034801,0.002298,-0.002917
1773348582.940926,1,effort,4095,-0.419112,0.747908,1.397389,-0.322711,0.632687,-0.033556,-0.000006,-10.344538,4.512934,0.173810,0.001292,-0.033568,-0.000006,-2.626639,-0.410265,-0.099432,-0.006565,0.008333,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.919324,0.143593,0.034801,0.002298,-0.002917
1773348582.960834,1,effort,4095,-0.419112,0.747908,1.397389,-0.322711,0.632687,-0.033556,-0.000006,-10.344538,4.512934,0.173810,0.001292,-0.033568,-0.000006,-2.626639,-0.410265,-0.099432,-0.006565,0.008333,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.919324,0.143593,0.034801,0.002298,-0.002917
1773348582.982612,1,effort,4095,-0.419112,0.747908,1.397389,-0.322711,0.632687,-0.033556,-0.000006,-10.344538,4.512934,0.173810,0.001292,-0.033568,-0.000006,-2.626639,-0.410265,-0.099432,-0.006565,0.008333,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.919324,0.143593,0.034801,0.002298,-0.002917
1773348583.005481,1,effort,4095,-0.419112,0.747908,1.397389,-0.322711,0.632687,-0.033556,-0.000006,-10.344538,4.512934,0.173810,0.001292,-0.033568,-0.000006,-2.626639,-0.410265,-0.099432,-0.006565,0.008333,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.919324,0.143593,0.034801,0.002298,-0.002917
1773348583.020607,1,effort,4095,-0.419112,0.747912,1.397388,-0.322711,0.632687,-0.033556,-0.000001,-10.344500,4.512912,0.168785,0.001291,-0.031893,-0.000001,-2.626601,-0.410287,-0.104457,-0.006565,0.010008,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.919310,0.143601,0.036560,0.002298,-0.003503
1773348583.041775,1,effort,4095,-0.419112,0.747912,1.397388,-0.322711,0.632687,-0.033556,-0.000001,-10.344500,4.512912,0.168785,0.001291,-0.031893,-0.000001,-2.626601,-0.410287,-0.104457,-0.006565,0.010008,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.919310,0.143601,0.036560,0.002298,-0.003503
1773348583.061045,1,effort,4095,-0.419112,0.747912,1.397388,-0.322711,0.632687,-0.033556,-0.000001,-10.344500,4.512912,0.168785,0.001291,-0.031893,-0.000001,-2.626601,-0.410287,-0.104457,-0.006565,0.010008,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.919310,0.143601,0.036560,0.002298,-0.003503
1773348583.082347,1,effort,4095,-0.419112,0.747912,1.397388,-0.322711,0.632687,-0.033556,-0.000001,-10.344500,4.512912,0.168785,0.001291,-0.031893,-0.000001,-2.626601,-0.410287,-0.104457,-0.006565,0.010008,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.919310,0.143601,0.036560,0.002298,-0.003503
1773348583.104826,1,effort,4095,-0.419112,0.747912,1.397388,-0.322711,0.632687,-0.033556,-0.000001,-10.344500,4.512912,0.168785,0.001291,-0.031893,-0.000001,-2.626601,-0.410287,-0.104457,-0.006565,0.010008,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.919310,0.143601,0.036560,0.002298,-0.003503
1773348583.120954,1,effort,4095,-0.419112,0.747913,1.397388,-0.322711,0.632687,-0.033556,-0.000001,-10.344500,4.512912,0.172135,0.001291,-0.031893,-0.000001,-2.626601,-0.410287,-0.101107,-0.006565,0.010008,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.919310,0.143601,0.035388,0.002298,-0.003503
1773348583.140845,1,effort,4095,-0.419112,0.747913,1.397388,-0.322711,0.632687,-0.033556,-0.000001,-10.344500,4.512912,0.172135,0.001291,-0.031893,-0.000001,-2.626601,-0.410287,-0.101107,-0.006565,0.010008,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.919310,0.143601,0.035388,0.002298,-0.003503
1773348583.161018,1,effort,4095,-0.419112,0.747913,1.397388,-0.322711,0.632687,-0.033556,-0.000001,-10.344500,4.512912,0.172135,0.001291,-0.031893,-0.000001,-2.626601,-0.410287,-0.101107,-0.006565,0.010008,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.919310,0.143601,0.035388,0.002298,-0.003503
1773348583.182768,1,effort,4095,-0.419112,0.747913,1.397388,-0.322711,0.632687,-0.033556,-0.000001,-10.344500,4.512912,0.172135,0.001291,-0.031893,-0.000001,-2.626601,-0.410287,-0.101107,-0.006565,0.010008,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.919310,0.143601,0.035388,0.002298,-0.003503
1773348583.204024,1,effort,4095,-0.419112,0.747913,1.397388,-0.322711,0.632687,-0.033556,-0.000001,-10.344500,4.512912,0.172135,0.001291,-0.031893,-0.000001,-2.626601,-0.410287,-0.101107,-0.006565,0.010008,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.919310,0.143601,0.035388,0.002298,-0.003503
1773348583.221521,1,effort,4095,-0.419112,0.747913,1.397388,-0.322711,0.632607,-0.033556,-0.000001,-10.344500,4.512912,0.168785,0.001291,-0.035243,-0.000001,-2.626601,-0.410287,-0.104457,-0.006565,0.006658,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.919310,0.143601,0.036560,0.002298,-0.002330
1773348583.241480,1,effort,4095,-0.419112,0.747913,1.397388,-0.322711,0.632607,-0.033556,-0.000001,-10.344500,4.512912,0.168785,0.001291,-0.035243,-0.000001,-2.626601,-0.410287,-0.104457,-0.006565,0.006658,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.919310,0.143601,0.036560,0.002298,-0.002330
1773348583.261869,1,effort,4095,-0.419112,0.747913,1.397388,-0.322711,0.632607,-0.033556,-0.000001,-10.344500,4.512912,0.168785,0.001291,-0.035243,-0.000001,-2.626601,-0.410287,-0.104457,-0.006565,0.006658,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.919310,0.143601,0.036560,0.002298,-0.002330
1773348583.281117,1,effort,4095,-0.419112,0.747913,1.397388,-0.322711,0.632607,-0.033556,-0.000001,-10.344500,4.512912,0.168785,0.001291,-0.035243,-0.000001,-2.626601,-0.410287,-0.104457,-0.006565,0.006658,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.919310,0.143601,0.036560,0.002298,-0.002330
1773348583.305285,1,effort,4095,-0.419112,0.747913,1.397388,-0.322711,0.632607,-0.033556,-0.000001,-10.344500,4.512912,0.168785,0.001291,-0.035243,-0.000001,-2.626601,-0.410287,-0.104457,-0.006565,0.006658,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.919310,0.143601,0.036560,0.002298,-0.002330
1773348583.320927,1,effort,4095,-0.419110,0.747915,1.397386,-0.322711,0.632607,-0.033556,0.000000,-10.344501,4.512914,0.175485,0.001291,-0.031893,0.000000,-2.626602,-0.410285,-0.097757,-0.006566,0.010008,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.919311,0.143600,0.034215,0.002298,-0.003503
1773348583.340536,1,effort,4095,-0.419110,0.747915,1.397386,-0.322711,0.632607,-0.033556,0.000000,-10.344501,4.512914,0.175485,0.001291,-0.031893,0.000000,-2.626602,-0.410285,-0.097757,-0.006566,0.010008,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.919311,0.143600,0.034215,0.002298,-0.003503
1773348583.361294,1,effort,4095,-0.419110,0.747915,1.397386,-0.322711,0.632607,-0.033556,0.000000,-10.344501,4.512914,0.175485,0.001291,-0.031893,0.000000,-2.626602,-0.410285,-0.097757,-0.006566,0.010008,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.919311,0.143600,0.034215,0.002298,-0.003503
1773348583.381777,1,effort,4095,-0.419110,0.747915,1.397386,-0.322711,0.632607,-0.033556,0.000000,-10.344501,4.512914,0.175485,0.001291,-0.031893,0.000000,-2.626602,-0.410285,-0.097757,-0.006566,0.010008,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.919311,0.143600,0.034215,0.002298,-0.003503
1773348583.404894,1,effort,4095,-0.419110,0.747915,1.397386,-0.322711,0.632607,-0.033556,0.000000,-10.344501,4.512914,0.175485,0.001291,-0.031893,0.000000,-2.626602,-0.410285,-0.097757,-0.006566,0.010008,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.919311,0.143600,0.034215,0.002298,-0.003503
1773348583.420564,1,effort,4095,-0.419110,0.747915,1.397386,-0.322711,0.632527,-0.033556,0.000000,-10.344501,4.512914,0.170460,0.001291,-0.033568,0.000000,-2.626602,-0.410285,-0.102782,-0.006566,0.008333,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.919311,0.143600,0.035974,0.002298,-0.002917
1773348583.440904,1,effort,4095,-0.419110,0.747915,1.397386,-0.322711,0.632527,-0.033556,0.000000,-10.344501,4.512914,0.170460,0.001291,-0.033568,0.000000,-2.626602,-0.410285,-0.102782,-0.006566,0.008333,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.919311,0.143600,0.035974,0.002298,-0.002917
1773348583.461339,1,effort,4095,-0.419110,0.747915,1.397386,-0.322711,0.632527,-0.033556,0.000000,-10.344501,4.512914,0.170460,0.001291,-0.033568,0.000000,-2.626602,-0.410285,-0.102782,-0.006566,0.008333,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.919311,0.143600,0.035974,0.002298,-0.002917
1773348583.483303,1,effort,4095,-0.419110,0.747915,1.397386,-0.322711,0.632527,-0.033556,0.000000,-10.344501,4.512914,0.170460,0.001291,-0.033568,0.000000,-2.626602,-0.410285,-0.102782,-0.006566,0.008333,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.919311,0.143600,0.035974,0.002298,-0.002917
1773348583.503089,1,effort,4095,-0.419110,0.747915,1.397386,-0.322711,0.632527,-0.033556,0.000000,-10.344501,4.512914,0.170460,0.001291,-0.033568,0.000000,-2.626602,-0.410285,-0.102782,-0.006566,0.008333,-0.418280,0.754366,1.397407,-0.317534,0.633806,-0.038350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.919311,0.143600,0.035974,0.002298,-0.002917
