timestamp,state,force_sensor,in_contact,effort_collision,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6,q_err_j1,q_err_j2,q_err_j3,q_err_j4,q_err_j5,q_err_j6
1773344774.581599,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.148056,0.330372,1.302396,0.137675,1.033360,-0.056949,0.013280,-7.757634,4.974787,0.242485,0.009611,-0.025193,0.020518,-0.040934,0.051716,-0.009903,0.002190,0.016478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,-0.000003,0.000000,-0.000072,-0.000020,-0.000040,0.005631,0.000355,-0.000001,0.009597,0.002729,0.005300
1773344774.601256,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.148056,0.330372,1.302396,0.137675,1.033360,-0.056949,0.013280,-7.757634,4.974787,0.242485,0.009611,-0.025193,0.020518,-0.040934,0.051716,-0.009903,0.002190,0.016478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,-0.000003,0.000000,-0.000072,-0.000020,-0.000040,0.005631,0.000355,-0.000001,0.009597,0.002729,0.005300
1773344774.631583,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.149086,0.330389,1.302365,0.134415,1.033360,-0.056949,0.235143,-7.751725,4.969378,0.294410,0.009873,-0.031893,0.242382,-0.035025,0.046307,0.042022,0.002451,0.009778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000035,-0.000003,-0.000000,-0.000096,-0.000020,-0.000040,0.004602,0.000337,0.000029,0.012857,0.002729,0.005300
1773344774.641308,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.149086,0.330389,1.302365,0.134415,1.033360,-0.056949,0.235143,-7.751725,4.969378,0.294410,0.009873,-0.031893,0.242382,-0.035025,0.046307,0.042022,0.002451,0.009778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000035,-0.000003,-0.000000,-0.000096,-0.000020,-0.000040,0.004602,0.000337,0.000029,0.012857,0.002729,0.005300
1773344774.661488,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.149086,0.330389,1.302365,0.134415,1.033360,-0.056949,0.235143,-7.751725,4.969378,0.294410,0.009873,-0.031893,0.242382,-0.035025,0.046307,0.042022,0.002451,0.009778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000035,-0.000003,-0.000000,-0.000096,-0.000020,-0.000040,0.004602,0.000337,0.000029,0.012857,0.002729,0.005300
1773344774.681624,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.149086,0.330389,1.302365,0.134415,1.033360,-0.056949,0.235143,-7.751725,4.969378,0.294410,0.009873,-0.031893,0.242382,-0.035025,0.046307,0.042022,0.002451,0.009778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000035,-0.000003,-0.000000,-0.000096,-0.000020,-0.000040,0.004602,0.000337,0.000029,0.012857,0.002729,0.005300
1773344774.701308,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.149086,0.330389,1.302365,0.134415,1.033360,-0.056949,0.235143,-7.751725,4.969378,0.294410,0.009873,-0.031893,0.242382,-0.035025,0.046307,0.042022,0.002451,0.009778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000035,-0.000003,-0.000000,-0.000096,-0.000020,-0.000040,0.004602,0.000337,0.000029,0.012857,0.002729,0.005300
1773344774.724715,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153028,0.330487,1.302354,0.136908,1.033360,-0.056949,2.443086,-7.758042,4.975645,0.311160,0.009750,-0.026868,2.450324,-0.041343,0.052574,0.058772,0.002328,0.014803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,-0.000002,-0.000000,-0.000078,-0.000020,-0.000040,0.000659,0.000240,0.000041,0.010364,0.002729,0.005300
1773344774.741856,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153028,0.330487,1.302354,0.136908,1.033360,-0.056949,2.443086,-7.758042,4.975645,0.311160,0.009750,-0.026868,2.450324,-0.041343,0.052574,0.058772,0.002328,0.014803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,-0.000002,-0.000000,-0.000078,-0.000020,-0.000040,0.000659,0.000240,0.000041,0.010364,0.002729,0.005300
1773344774.761045,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153028,0.330487,1.302354,0.136908,1.033360,-0.056949,2.443086,-7.758042,4.975645,0.311160,0.009750,-0.026868,2.450324,-0.041343,0.052574,0.058772,0.002328,0.014803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,-0.000002,-0.000000,-0.000078,-0.000020,-0.000040,0.000659,0.000240,0.000041,0.010364,0.002729,0.005300
1773344774.781381,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153028,0.330487,1.302354,0.136908,1.033360,-0.056949,2.443086,-7.758042,4.975645,0.311160,0.009750,-0.026868,2.450324,-0.041343,0.052574,0.058772,0.002328,0.014803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,-0.000002,-0.000000,-0.000078,-0.000020,-0.000040,0.000659,0.000240,0.000041,0.010364,0.002729,0.005300
1773344774.801336,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153028,0.330487,1.302354,0.136908,1.033360,-0.056949,2.443086,-7.758042,4.975645,0.311160,0.009750,-0.026868,2.450324,-0.041343,0.052574,0.058772,0.002328,0.014803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,-0.000002,-0.000000,-0.000078,-0.000020,-0.000040,0.000659,0.000240,0.000041,0.010364,0.002729,0.005300
1773344774.823113,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.151916,0.330490,1.302354,0.137675,1.033360,-0.056949,-2.009023,-7.754248,4.973639,0.311160,0.009618,-0.028543,-2.001785,-0.037548,0.050569,0.058772,0.002196,0.013128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,-0.000002,-0.000000,-0.000072,-0.000020,-0.000040,0.001771,0.000236,0.000041,0.009597,0.002729,0.005300
1773344774.841482,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.151916,0.330490,1.302354,0.137675,1.033360,-0.056949,-2.009023,-7.754248,4.973639,0.311160,0.009618,-0.028543,-2.001785,-0.037548,0.050569,0.058772,0.002196,0.013128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,-0.000002,-0.000000,-0.000072,-0.000020,-0.000040,0.001771,0.000236,0.000041,0.009597,0.002729,0.005300
1773344774.861887,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.151916,0.330490,1.302354,0.137675,1.033360,-0.056949,-2.009023,-7.754248,4.973639,0.311160,0.009618,-0.028543,-2.001785,-0.037548,0.050569,0.058772,0.002196,0.013128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,-0.000002,-0.000000,-0.000072,-0.000020,-0.000040,0.001771,0.000236,0.000041,0.009597,0.002729,0.005300
1773344774.881401,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.151916,0.330490,1.302354,0.137675,1.033360,-0.056949,-2.009023,-7.754248,4.973639,0.311160,0.009618,-0.028543,-2.001785,-0.037548,0.050569,0.058772,0.002196,0.013128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,-0.000002,-0.000000,-0.000072,-0.000020,-0.000040,0.001771,0.000236,0.000041,0.009597,0.002729,0.005300
1773344774.900705,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.151916,0.330490,1.302354,0.137675,1.033360,-0.056949,-2.009023,-7.754248,4.973639,0.311160,0.009618,-0.028543,-2.001785,-0.037548,0.050569,0.058772,0.002196,0.013128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,-0.000002,-0.000000,-0.000072,-0.000020,-0.000040,0.001771,0.000236,0.000041,0.009597,0.002729,0.005300
1773344774.925017,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.152855,0.330490,1.302350,0.138442,1.033360,-0.056949,2.970930,-7.750557,4.974063,0.314510,0.009456,-0.031893,2.978168,-0.033857,0.050993,0.062122,0.002034,0.009778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,-0.000002,-0.000000,-0.000066,-0.000020,-0.000040,0.000832,0.000236,0.000045,0.008830,0.002729,0.005300
1773344774.941750,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.152855,0.330490,1.302350,0.138442,1.033360,-0.056949,2.970930,-7.750557,4.974063,0.314510,0.009456,-0.031893,2.978168,-0.033857,0.050993,0.062122,0.002034,0.009778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,-0.000002,-0.000000,-0.000066,-0.000020,-0.000040,0.000832,0.000236,0.000045,0.008830,0.002729,0.005300
1773344774.961397,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.152855,0.330490,1.302350,0.138442,1.033360,-0.056949,2.970930,-7.750557,4.974063,0.314510,0.009456,-0.031893,2.978168,-0.033857,0.050993,0.062122,0.002034,0.009778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,-0.000002,-0.000000,-0.000066,-0.000020,-0.000040,0.000832,0.000236,0.000045,0.008830,0.002729,0.005300
1773344774.981377,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.152855,0.330490,1.302350,0.138442,1.033360,-0.056949,2.970930,-7.750557,4.974063,0.314510,0.009456,-0.031893,2.978168,-0.033857,0.050993,0.062122,0.002034,0.009778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,-0.000002,-0.000000,-0.000066,-0.000020,-0.000040,0.000832,0.000236,0.000045,0.008830,0.002729,0.005300
1773344775.001631,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.152855,0.330490,1.302350,0.138442,1.033360,-0.056949,2.970930,-7.750557,4.974063,0.314510,0.009456,-0.031893,2.978168,-0.033857,0.050993,0.062122,0.002034,0.009778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,-0.000002,-0.000000,-0.000066,-0.000020,-0.000040,0.000832,0.000236,0.000045,0.008830,0.002729,0.005300
1773344775.024493,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.152913,0.330490,1.302348,0.139017,1.033360,-0.056949,-0.015753,-7.754084,4.973192,0.312835,0.009553,-0.031893,-0.008515,-0.037384,0.050121,0.060447,0.002132,0.009778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,-0.000002,-0.000000,-0.000062,-0.000020,-0.000040,0.000774,0.000236,0.000047,0.008255,0.002729,0.005300
1773344775.041807,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.152913,0.330490,1.302348,0.139017,1.033360,-0.056949,-0.015753,-7.754084,4.973192,0.312835,0.009553,-0.031893,-0.008515,-0.037384,0.050121,0.060447,0.002132,0.009778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,-0.000002,-0.000000,-0.000062,-0.000020,-0.000040,0.000774,0.000236,0.000047,0.008255,0.002729,0.005300
1773344775.061743,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.152913,0.330490,1.302348,0.139017,1.033360,-0.056949,-0.015753,-7.754084,4.973192,0.312835,0.009553,-0.031893,-0.008515,-0.037384,0.050121,0.060447,0.002132,0.009778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,-0.000002,-0.000000,-0.000062,-0.000020,-0.000040,0.000774,0.000236,0.000047,0.008255,0.002729,0.005300
1773344775.081162,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.152913,0.330490,1.302348,0.139017,1.033360,-0.056949,-0.015753,-7.754084,4.973192,0.312835,0.009553,-0.031893,-0.008515,-0.037384,0.050121,0.060447,0.002132,0.009778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,-0.000002,-0.000000,-0.000062,-0.000020,-0.000040,0.000774,0.000236,0.000047,0.008255,0.002729,0.005300
1773344775.102762,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.152913,0.330490,1.302348,0.139017,1.033360,-0.056949,-0.015753,-7.754084,4.973192,0.312835,0.009553,-0.031893,-0.008515,-0.037384,0.050121,0.060447,0.002132,0.009778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,-0.000002,-0.000000,-0.000062,-0.000020,-0.000040,0.000774,0.000236,0.000047,0.008255,0.002729,0.005300
1773344775.123984,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153153,0.330490,1.302348,0.139592,1.033360,-0.056949,-0.013494,-7.754414,4.973234,0.309485,0.009566,-0.031893,-0.006255,-0.037714,0.050163,0.057097,0.002144,0.009778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,-0.000002,-0.000000,-0.000058,-0.000020,-0.000040,0.000535,0.000236,0.000047,0.007679,0.002729,0.005300
1773344775.141830,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153153,0.330490,1.302348,0.139592,1.033360,-0.056949,-0.013494,-7.754414,4.973234,0.309485,0.009566,-0.031893,-0.006255,-0.037714,0.050163,0.057097,0.002144,0.009778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,-0.000002,-0.000000,-0.000058,-0.000020,-0.000040,0.000535,0.000236,0.000047,0.007679,0.002729,0.005300
1773344775.161179,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153153,0.330490,1.302348,0.139592,1.033360,-0.056949,-0.013494,-7.754414,4.973234,0.309485,0.009566,-0.031893,-0.006255,-0.037714,0.050163,0.057097,0.002144,0.009778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,-0.000002,-0.000000,-0.000058,-0.000020,-0.000040,0.000535,0.000236,0.000047,0.007679,0.002729,0.005300
1773344775.181116,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153153,0.330490,1.302348,0.139592,1.033360,-0.056949,-0.013494,-7.754414,4.973234,0.309485,0.009566,-0.031893,-0.006255,-0.037714,0.050163,0.057097,0.002144,0.009778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,-0.000002,-0.000000,-0.000058,-0.000020,-0.000040,0.000535,0.000236,0.000047,0.007679,0.002729,0.005300
1773344775.201562,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153153,0.330490,1.302348,0.139592,1.033360,-0.056949,-0.013494,-7.754414,4.973234,0.309485,0.009566,-0.031893,-0.006255,-0.037714,0.050163,0.057097,0.002144,0.009778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,-0.000002,-0.000000,-0.000058,-0.000020,-0.000040,0.000535,0.000236,0.000047,0.007679,0.002729,0.005300
1773344775.224283,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153387,0.330490,1.302348,0.139784,1.033360,-0.056949,-0.003294,-7.755804,4.973539,0.316185,0.009594,-0.031893,0.003944,-0.039104,0.050469,0.063797,0.002172,0.009778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000002,-0.000000,-0.000056,-0.000020,-0.000040,0.000301,0.000236,0.000047,0.007488,0.002729,0.005300
1773344775.241298,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153387,0.330490,1.302348,0.139784,1.033360,-0.056949,-0.003294,-7.755804,4.973539,0.316185,0.009594,-0.031893,0.003944,-0.039104,0.050469,0.063797,0.002172,0.009778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000002,-0.000000,-0.000056,-0.000020,-0.000040,0.000301,0.000236,0.000047,0.007488,0.002729,0.005300
1773344775.261218,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153387,0.330490,1.302348,0.139784,1.033360,-0.056949,-0.003294,-7.755804,4.973539,0.316185,0.009594,-0.031893,0.003944,-0.039104,0.050469,0.063797,0.002172,0.009778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000002,-0.000000,-0.000056,-0.000020,-0.000040,0.000301,0.000236,0.000047,0.007488,0.002729,0.005300
1773344775.281367,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153387,0.330490,1.302348,0.139784,1.033360,-0.056949,-0.003294,-7.755804,4.973539,0.316185,0.009594,-0.031893,0.003944,-0.039104,0.050469,0.063797,0.002172,0.009778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000002,-0.000000,-0.000056,-0.000020,-0.000040,0.000301,0.000236,0.000047,0.007488,0.002729,0.005300
1773344775.301361,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153387,0.330490,1.302348,0.139784,1.033360,-0.056949,-0.003294,-7.755804,4.973539,0.316185,0.009594,-0.031893,0.003944,-0.039104,0.050469,0.063797,0.002172,0.009778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000002,-0.000000,-0.000056,-0.000020,-0.000040,0.000301,0.000236,0.000047,0.007488,0.002729,0.005300
1773344775.323591,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153507,0.330490,1.302348,0.140167,1.033360,-0.056949,0.005732,-7.757009,4.973784,0.307810,0.009618,-0.035243,0.012971,-0.040309,0.050714,0.055422,0.002196,0.006428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000002,-0.000000,-0.000053,-0.000020,-0.000040,0.000180,0.000236,0.000047,0.007104,0.002729,0.005300
1773344775.341377,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153507,0.330490,1.302348,0.140167,1.033360,-0.056949,0.005732,-7.757009,4.973784,0.307810,0.009618,-0.035243,0.012971,-0.040309,0.050714,0.055422,0.002196,0.006428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000002,-0.000000,-0.000053,-0.000020,-0.000040,0.000180,0.000236,0.000047,0.007104,0.002729,0.005300
1773344775.361357,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153507,0.330490,1.302348,0.140167,1.033360,-0.056949,0.005732,-7.757009,4.973784,0.307810,0.009618,-0.035243,0.012971,-0.040309,0.050714,0.055422,0.002196,0.006428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000002,-0.000000,-0.000053,-0.000020,-0.000040,0.000180,0.000236,0.000047,0.007104,0.002729,0.005300
1773344775.381381,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153507,0.330490,1.302348,0.140167,1.033360,-0.056949,0.005732,-7.757009,4.973784,0.307810,0.009618,-0.035243,0.012971,-0.040309,0.050714,0.055422,0.002196,0.006428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000002,-0.000000,-0.000053,-0.000020,-0.000040,0.000180,0.000236,0.000047,0.007104,0.002729,0.005300
1773344775.402148,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153507,0.330490,1.302348,0.140167,1.033360,-0.056949,0.005732,-7.757009,4.973784,0.307810,0.009618,-0.035243,0.012971,-0.040309,0.050714,0.055422,0.002196,0.006428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000002,-0.000000,-0.000053,-0.000020,-0.000040,0.000180,0.000236,0.000047,0.007104,0.002729,0.005300
1773344775.424221,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153713,0.330490,1.302346,0.139400,1.033360,-0.057141,-0.007472,-7.755689,4.974072,0.312835,0.009588,-0.033568,-0.000233,-0.038989,0.051001,0.060447,0.002166,0.008103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000000,-0.000059,-0.000020,-0.000041,-0.000025,0.000236,0.000049,0.007871,0.002729,0.005492
1773344775.441267,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153713,0.330490,1.302346,0.139400,1.033360,-0.057141,-0.007472,-7.755689,4.974072,0.312835,0.009588,-0.033568,-0.000233,-0.038989,0.051001,0.060447,0.002166,0.008103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000000,-0.000059,-0.000020,-0.000041,-0.000025,0.000236,0.000049,0.007871,0.002729,0.005492
1773344775.461309,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153713,0.330490,1.302346,0.139400,1.033360,-0.057141,-0.007472,-7.755689,4.974072,0.312835,0.009588,-0.033568,-0.000233,-0.038989,0.051001,0.060447,0.002166,0.008103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000000,-0.000059,-0.000020,-0.000041,-0.000025,0.000236,0.000049,0.007871,0.002729,0.005492
1773344775.481185,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153713,0.330490,1.302346,0.139400,1.033360,-0.057141,-0.007472,-7.755689,4.974072,0.312835,0.009588,-0.033568,-0.000233,-0.038989,0.051001,0.060447,0.002166,0.008103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000000,-0.000059,-0.000020,-0.000041,-0.000025,0.000236,0.000049,0.007871,0.002729,0.005492
1773344775.500977,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153713,0.330490,1.302346,0.139400,1.033360,-0.057141,-0.007472,-7.755689,4.974072,0.312835,0.009588,-0.033568,-0.000233,-0.038989,0.051001,0.060447,0.002166,0.008103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000000,-0.000059,-0.000020,-0.000041,-0.000025,0.000236,0.000049,0.007871,0.002729,0.005492
1773344775.523848,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153791,0.330490,1.302340,0.139400,1.033360,-0.057141,-0.002746,-7.756226,4.974141,0.299435,0.009595,-0.030218,0.004492,-0.039526,0.051070,0.047047,0.002173,0.011453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000002,-0.000000,-0.000059,-0.000020,-0.000041,-0.000104,0.000236,0.000054,0.007871,0.002729,0.005492
1773344775.541104,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153791,0.330490,1.302340,0.139400,1.033360,-0.057141,-0.002746,-7.756226,4.974141,0.299435,0.009595,-0.030218,0.004492,-0.039526,0.051070,0.047047,0.002173,0.011453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000002,-0.000000,-0.000059,-0.000020,-0.000041,-0.000104,0.000236,0.000054,0.007871,0.002729,0.005492
1773344775.561692,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153791,0.330490,1.302340,0.139400,1.033360,-0.057141,-0.002746,-7.756226,4.974141,0.299435,0.009595,-0.030218,0.004492,-0.039526,0.051070,0.047047,0.002173,0.011453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000002,-0.000000,-0.000059,-0.000020,-0.000041,-0.000104,0.000236,0.000054,0.007871,0.002729,0.005492
1773344775.581072,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153791,0.330490,1.302340,0.139400,1.033360,-0.057141,-0.002746,-7.756226,4.974141,0.299435,0.009595,-0.030218,0.004492,-0.039526,0.051070,0.047047,0.002173,0.011453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000002,-0.000000,-0.000059,-0.000020,-0.000041,-0.000104,0.000236,0.000054,0.007871,0.002729,0.005492
1773344775.601585,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153791,0.330490,1.302340,0.139400,1.033360,-0.057141,-0.002746,-7.756226,4.974141,0.299435,0.009595,-0.030218,0.004492,-0.039526,0.051070,0.047047,0.002173,0.011453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000002,-0.000000,-0.000059,-0.000020,-0.000041,-0.000104,0.000236,0.000054,0.007871,0.002729,0.005492
1773344775.622471,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153929,0.330490,1.302338,0.139400,1.033360,-0.057141,0.004716,-7.756681,4.973774,0.296085,0.009616,-0.035243,0.011955,-0.039981,0.050703,0.043697,0.002194,0.006428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000002,-0.000000,-0.000059,-0.000020,-0.000041,-0.000242,0.000236,0.000056,0.007871,0.002729,0.005492
1773344775.641135,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153929,0.330490,1.302338,0.139400,1.033360,-0.057141,0.004716,-7.756681,4.973774,0.296085,0.009616,-0.035243,0.011955,-0.039981,0.050703,0.043697,0.002194,0.006428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000002,-0.000000,-0.000059,-0.000020,-0.000041,-0.000242,0.000236,0.000056,0.007871,0.002729,0.005492
1773344775.661121,RUNNING,4095,0,0,0.153647,0.330680,1.302390,0.147454,1.036156,-0.051580,0.153929,0.330490,1.302338,0.139400,1.033360,-0.057141,0.004716,-7.756681,4.973774,0.296085,0.009616,-0.035243,0.011955,-0.039981,0.050703,0.043697,0.002194,0.006428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000002,-0.000000,-0.000059,-0.000020,-0.000041,-0.000242,0.000236,0.000056,0.007871,0.002729,0.005492
