timestamp,event_id,trigger,force_sensor_raw,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6
1773344946.874781,10,effort,4095,0.139870,0.412265,1.422850,-0.073248,0.455241,-0.039117,-0.106521,-8.401317,4.976933,0.311160,-0.074291,-0.018493,-0.107404,-0.684277,0.053891,0.058751,-0.082166,0.002219,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037591,0.239497,-0.018862,-0.020563,0.028758,-0.000777
1773344946.894086,10,effort,4095,0.139870,0.412265,1.422850,-0.073248,0.455241,-0.039117,-0.106521,-8.401317,4.976933,0.311160,-0.074291,-0.018493,-0.107404,-0.684277,0.053891,0.058751,-0.082166,0.002219,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037591,0.239497,-0.018862,-0.020563,0.028758,-0.000777
1773344946.913934,10,effort,4095,0.139870,0.412265,1.422850,-0.073248,0.455241,-0.039117,-0.106521,-8.401317,4.976933,0.311160,-0.074291,-0.018493,-0.107404,-0.684277,0.053891,0.058751,-0.082166,0.002219,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037591,0.239497,-0.018862,-0.020563,0.028758,-0.000777
1773344946.935093,10,effort,4095,0.139991,0.412236,1.422850,-0.066920,0.455560,-0.038733,0.035078,-8.475310,5.043968,0.311160,-0.075958,-0.025193,0.034195,-0.758270,0.120927,0.058751,-0.083833,-0.004481,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011968,0.265395,-0.042324,-0.020563,0.029342,0.001568
1773344946.958069,10,effort,4095,0.139991,0.412236,1.422850,-0.066920,0.455560,-0.038733,0.035078,-8.475310,5.043968,0.311160,-0.075958,-0.025193,0.034195,-0.758270,0.120927,0.058751,-0.083833,-0.004481,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011968,0.265395,-0.042324,-0.020563,0.029342,0.001568
1773344946.974647,10,effort,4095,0.139991,0.412236,1.422850,-0.066920,0.455560,-0.038733,0.035078,-8.475310,5.043968,0.311160,-0.075958,-0.025193,0.034195,-0.758270,0.120927,0.058751,-0.083833,-0.004481,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011968,0.265395,-0.042324,-0.020563,0.029342,0.001568
1773344946.993965,10,effort,4095,0.139991,0.412236,1.422850,-0.066920,0.455560,-0.038733,0.035078,-8.475310,5.043968,0.311160,-0.075958,-0.025193,0.034195,-0.758270,0.120927,0.058751,-0.083833,-0.004481,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011968,0.265395,-0.042324,-0.020563,0.029342,0.001568
1773344947.014045,10,effort,4095,0.139991,0.412236,1.422850,-0.066920,0.455560,-0.038733,0.035078,-8.475310,5.043968,0.311160,-0.075958,-0.025193,0.034195,-0.758270,0.120927,0.058751,-0.083833,-0.004481,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011968,0.265395,-0.042324,-0.020563,0.029342,0.001568
1773344947.034898,10,effort,4095,0.140035,0.412213,1.422850,-0.066345,0.455640,-0.038733,-0.010636,-8.447869,5.013036,0.291060,-0.075750,-0.020168,-0.011519,-0.730829,0.089995,0.038651,-0.083625,0.000544,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004032,0.255790,-0.031498,-0.013528,0.029269,-0.000191
1773344947.056669,10,effort,4095,0.140035,0.412213,1.422850,-0.066345,0.455640,-0.038733,-0.010636,-8.447869,5.013036,0.291060,-0.075750,-0.020168,-0.011519,-0.730829,0.089995,0.038651,-0.083625,0.000544,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004032,0.255790,-0.031498,-0.013528,0.029269,-0.000191
1773344947.073785,10,effort,4095,0.140035,0.412213,1.422850,-0.066345,0.455640,-0.038733,-0.010636,-8.447869,5.013036,0.291060,-0.075750,-0.020168,-0.011519,-0.730829,0.089995,0.038651,-0.083625,0.000544,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004032,0.255790,-0.031498,-0.013528,0.029269,-0.000191
1773344947.094821,10,effort,4095,0.140035,0.412213,1.422850,-0.066345,0.455640,-0.038733,-0.010636,-8.447869,5.013036,0.291060,-0.075750,-0.020168,-0.011519,-0.730829,0.089995,0.038651,-0.083625,0.000544,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004032,0.255790,-0.031498,-0.013528,0.029269,-0.000191
1773344947.114287,10,effort,4095,0.140035,0.412213,1.422850,-0.066345,0.455640,-0.038733,-0.010636,-8.447869,5.013036,0.291060,-0.075750,-0.020168,-0.011519,-0.730829,0.089995,0.038651,-0.083625,0.000544,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004032,0.255790,-0.031498,-0.013528,0.029269,-0.000191
1773344947.135456,10,effort,4095,0.140035,0.412183,1.422850,-0.066536,0.455640,-0.038733,0.002913,-8.461608,5.024653,0.289385,-0.075711,-0.025193,0.002030,-0.744568,0.101612,0.036976,-0.083586,-0.004481,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000711,0.260599,-0.035564,-0.012941,0.029255,0.001568
1773344947.157125,10,effort,4095,0.140035,0.412183,1.422850,-0.066536,0.455640,-0.038733,0.002913,-8.461608,5.024653,0.289385,-0.075711,-0.025193,0.002030,-0.744568,0.101612,0.036976,-0.083586,-0.004481,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000711,0.260599,-0.035564,-0.012941,0.029255,0.001568
1773344947.173649,10,effort,4095,0.140035,0.412183,1.422850,-0.066536,0.455640,-0.038733,0.002913,-8.461608,5.024653,0.289385,-0.075711,-0.025193,0.002030,-0.744568,0.101612,0.036976,-0.083586,-0.004481,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000711,0.260599,-0.035564,-0.012941,0.029255,0.001568
1773344947.193990,10,effort,4095,0.140035,0.412183,1.422850,-0.066536,0.455640,-0.038733,0.002913,-8.461608,5.024653,0.289385,-0.075711,-0.025193,0.002030,-0.744568,0.101612,0.036976,-0.083586,-0.004481,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000711,0.260599,-0.035564,-0.012941,0.029255,0.001568
1773344947.214024,10,effort,4095,0.140035,0.412183,1.422850,-0.066536,0.455640,-0.038733,0.002913,-8.461608,5.024653,0.289385,-0.075711,-0.025193,0.002030,-0.744568,0.101612,0.036976,-0.083586,-0.004481,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000711,0.260599,-0.035564,-0.012941,0.029255,0.001568
1773344947.234418,10,effort,4095,0.140037,0.412177,1.422850,-0.066920,0.455640,-0.038733,0.002913,-8.461608,5.024653,0.296085,-0.075711,-0.020168,0.002030,-0.744568,0.101612,0.043676,-0.083586,0.000544,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000711,0.260599,-0.035564,-0.015286,0.029255,-0.000191
1773344947.257647,10,effort,4095,0.140037,0.412177,1.422850,-0.066920,0.455640,-0.038733,0.002913,-8.461608,5.024653,0.296085,-0.075711,-0.020168,0.002030,-0.744568,0.101612,0.043676,-0.083586,0.000544,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000711,0.260599,-0.035564,-0.015286,0.029255,-0.000191
1773344947.274084,10,effort,4095,0.140037,0.412177,1.422850,-0.066920,0.455640,-0.038733,0.002913,-8.461608,5.024653,0.296085,-0.075711,-0.020168,0.002030,-0.744568,0.101612,0.043676,-0.083586,0.000544,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000711,0.260599,-0.035564,-0.015286,0.029255,-0.000191
1773344947.293830,10,effort,4095,0.140037,0.412177,1.422850,-0.066920,0.455640,-0.038733,0.002913,-8.461608,5.024653,0.296085,-0.075711,-0.020168,0.002030,-0.744568,0.101612,0.043676,-0.083586,0.000544,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000711,0.260599,-0.035564,-0.015286,0.029255,-0.000191
1773344947.313860,10,effort,4095,0.140037,0.412177,1.422850,-0.066920,0.455640,-0.038733,0.002913,-8.461608,5.024653,0.296085,-0.075711,-0.020168,0.002030,-0.744568,0.101612,0.043676,-0.083586,0.000544,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000711,0.260599,-0.035564,-0.015286,0.029255,-0.000191
1773344947.335688,10,effort,4095,0.140039,0.412161,1.422850,-0.066920,0.455640,-0.038733,0.000040,-8.457456,5.023121,0.297760,-0.075709,-0.018493,-0.000843,-0.740416,0.100080,0.045351,-0.083584,0.002219,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000295,0.259145,-0.035028,-0.015873,0.029254,-0.000777
1773344947.357537,10,effort,4095,0.140039,0.412161,1.422850,-0.066920,0.455640,-0.038733,0.000040,-8.457456,5.023121,0.297760,-0.075709,-0.018493,-0.000843,-0.740416,0.100080,0.045351,-0.083584,0.002219,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000295,0.259145,-0.035028,-0.015873,0.029254,-0.000777
1773344947.374024,10,effort,4095,0.140039,0.412161,1.422850,-0.066920,0.455640,-0.038733,0.000040,-8.457456,5.023121,0.297760,-0.075709,-0.018493,-0.000843,-0.740416,0.100080,0.045351,-0.083584,0.002219,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000295,0.259145,-0.035028,-0.015873,0.029254,-0.000777
1773344947.394696,10,effort,4095,0.140039,0.412161,1.422850,-0.066920,0.455640,-0.038733,0.000040,-8.457456,5.023121,0.297760,-0.075709,-0.018493,-0.000843,-0.740416,0.100080,0.045351,-0.083584,0.002219,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000295,0.259145,-0.035028,-0.015873,0.029254,-0.000777
1773344947.415521,10,effort,4095,0.140039,0.412161,1.422850,-0.066920,0.455640,-0.038733,0.000040,-8.457456,5.023121,0.297760,-0.075709,-0.018493,-0.000843,-0.740416,0.100080,0.045351,-0.083584,0.002219,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000295,0.259145,-0.035028,-0.015873,0.029254,-0.000777
1773344947.435034,10,effort,4095,0.140041,0.412121,1.422850,-0.066920,0.455640,-0.038733,0.000008,-8.458190,5.023363,0.289385,-0.075712,-0.023518,-0.000875,-0.741150,0.100322,0.036976,-0.083587,-0.002806,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000306,0.259402,-0.035113,-0.012941,0.029255,0.000982
1773344947.457784,10,effort,4095,0.140041,0.412121,1.422850,-0.066920,0.455640,-0.038733,0.000008,-8.458190,5.023363,0.289385,-0.075712,-0.023518,-0.000875,-0.741150,0.100322,0.036976,-0.083587,-0.002806,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000306,0.259402,-0.035113,-0.012941,0.029255,0.000982
1773344947.474858,10,effort,4095,0.140041,0.412121,1.422850,-0.066920,0.455640,-0.038733,0.000008,-8.458190,5.023363,0.289385,-0.075712,-0.023518,-0.000875,-0.741150,0.100322,0.036976,-0.083587,-0.002806,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000306,0.259402,-0.035113,-0.012941,0.029255,0.000982
1773344947.494871,10,effort,4095,0.140041,0.412121,1.422850,-0.066920,0.455640,-0.038733,0.000008,-8.458190,5.023363,0.289385,-0.075712,-0.023518,-0.000875,-0.741150,0.100322,0.036976,-0.083587,-0.002806,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000306,0.259402,-0.035113,-0.012941,0.029255,0.000982
1773344947.514746,10,effort,4095,0.140041,0.412121,1.422850,-0.066920,0.455640,-0.038733,0.000008,-8.458190,5.023363,0.289385,-0.075712,-0.023518,-0.000875,-0.741150,0.100322,0.036976,-0.083587,-0.002806,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000306,0.259402,-0.035113,-0.012941,0.029255,0.000982
1773344947.534174,10,effort,4095,0.140041,0.412119,1.422850,-0.066920,0.455640,-0.038733,0.000008,-8.458190,5.023363,0.292735,-0.075712,-0.025193,-0.000875,-0.741150,0.100322,0.040326,-0.083587,-0.004481,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000306,0.259402,-0.035113,-0.014114,0.029255,0.001568
1773344947.557406,10,effort,4095,0.140041,0.412119,1.422850,-0.066920,0.455640,-0.038733,0.000008,-8.458190,5.023363,0.292735,-0.075712,-0.025193,-0.000875,-0.741150,0.100322,0.040326,-0.083587,-0.004481,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000306,0.259402,-0.035113,-0.014114,0.029255,0.001568
1773344947.574810,10,effort,4095,0.140041,0.412119,1.422850,-0.066920,0.455640,-0.038733,0.000008,-8.458190,5.023363,0.292735,-0.075712,-0.025193,-0.000875,-0.741150,0.100322,0.040326,-0.083587,-0.004481,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000306,0.259402,-0.035113,-0.014114,0.029255,0.001568
1773344947.593989,10,effort,4095,0.140041,0.412119,1.422850,-0.066920,0.455640,-0.038733,0.000008,-8.458190,5.023363,0.292735,-0.075712,-0.025193,-0.000875,-0.741150,0.100322,0.040326,-0.083587,-0.004481,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000306,0.259402,-0.035113,-0.014114,0.029255,0.001568
1773344947.613737,10,effort,4095,0.140041,0.412119,1.422850,-0.066920,0.455640,-0.038733,0.000008,-8.458190,5.023363,0.292735,-0.075712,-0.025193,-0.000875,-0.741150,0.100322,0.040326,-0.083587,-0.004481,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000306,0.259402,-0.035113,-0.014114,0.029255,0.001568
1773344947.635751,10,effort,4095,0.140041,0.412117,1.422850,-0.066920,0.455640,-0.038733,-0.000000,-8.458354,5.023353,0.289385,-0.075713,-0.023518,-0.000883,-0.741314,0.100311,0.036976,-0.083588,-0.002806,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000309,0.259460,-0.035109,-0.012941,0.029256,0.000982
1773344947.657885,10,effort,4095,0.140041,0.412117,1.422850,-0.066920,0.455640,-0.038733,-0.000000,-8.458354,5.023353,0.289385,-0.075713,-0.023518,-0.000883,-0.741314,0.100311,0.036976,-0.083588,-0.002806,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000309,0.259460,-0.035109,-0.012941,0.029256,0.000982
1773344947.675477,10,effort,4095,0.140041,0.412117,1.422850,-0.066920,0.455640,-0.038733,-0.000000,-8.458354,5.023353,0.289385,-0.075713,-0.023518,-0.000883,-0.741314,0.100311,0.036976,-0.083588,-0.002806,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000309,0.259460,-0.035109,-0.012941,0.029256,0.000982
1773344947.694583,10,effort,4095,0.140041,0.412117,1.422850,-0.066920,0.455640,-0.038733,-0.000000,-8.458354,5.023353,0.289385,-0.075713,-0.023518,-0.000883,-0.741314,0.100311,0.036976,-0.083588,-0.002806,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000309,0.259460,-0.035109,-0.012941,0.029256,0.000982
1773344947.714427,10,effort,4095,0.140041,0.412117,1.422850,-0.066920,0.455640,-0.038733,-0.000000,-8.458354,5.023353,0.289385,-0.075713,-0.023518,-0.000883,-0.741314,0.100311,0.036976,-0.083588,-0.002806,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000309,0.259460,-0.035109,-0.012941,0.029256,0.000982
1773344947.735744,10,effort,4095,0.140043,0.412108,1.422850,-0.066920,0.455640,-0.038733,-0.000000,-8.458354,5.023353,0.291060,-0.075713,-0.023518,-0.000883,-0.741314,0.100311,0.038651,-0.083588,-0.002806,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000309,0.259460,-0.035109,-0.013528,0.029256,0.000982
1773344947.756892,10,effort,4095,0.140043,0.412108,1.422850,-0.066920,0.455640,-0.038733,-0.000000,-8.458354,5.023353,0.291060,-0.075713,-0.023518,-0.000883,-0.741314,0.100311,0.038651,-0.083588,-0.002806,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000309,0.259460,-0.035109,-0.013528,0.029256,0.000982
1773344947.775522,10,effort,4095,0.140043,0.412108,1.422850,-0.066920,0.455640,-0.038733,-0.000000,-8.458354,5.023353,0.291060,-0.075713,-0.023518,-0.000883,-0.741314,0.100311,0.038651,-0.083588,-0.002806,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000309,0.259460,-0.035109,-0.013528,0.029256,0.000982
1773344947.793990,10,effort,4095,0.140043,0.412108,1.422850,-0.066920,0.455640,-0.038733,-0.000000,-8.458354,5.023353,0.291060,-0.075713,-0.023518,-0.000883,-0.741314,0.100311,0.038651,-0.083588,-0.002806,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000309,0.259460,-0.035109,-0.013528,0.029256,0.000982
1773344947.814537,10,effort,4095,0.140043,0.412108,1.422850,-0.066920,0.455640,-0.038733,-0.000000,-8.458354,5.023353,0.291060,-0.075713,-0.023518,-0.000883,-0.741314,0.100311,0.038651,-0.083588,-0.002806,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000309,0.259460,-0.035109,-0.013528,0.029256,0.000982
1773344947.835003,10,effort,4095,0.140043,0.412108,1.422850,-0.066920,0.455640,-0.038733,-0.000000,-8.458354,5.023353,0.297760,-0.075713,-0.025193,-0.000883,-0.741314,0.100311,0.045351,-0.083588,-0.004481,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000309,0.259460,-0.035109,-0.015873,0.029256,0.001568
1773344947.856759,10,effort,4095,0.140043,0.412108,1.422850,-0.066920,0.455640,-0.038733,-0.000000,-8.458354,5.023353,0.297760,-0.075713,-0.025193,-0.000883,-0.741314,0.100311,0.045351,-0.083588,-0.004481,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000309,0.259460,-0.035109,-0.015873,0.029256,0.001568
1773344947.874772,10,effort,4095,0.140043,0.412108,1.422850,-0.066920,0.455640,-0.038733,-0.000000,-8.458354,5.023353,0.297760,-0.075713,-0.025193,-0.000883,-0.741314,0.100311,0.045351,-0.083588,-0.004481,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000309,0.259460,-0.035109,-0.015873,0.029256,0.001568
1773344947.895073,10,effort,4095,0.140043,0.412108,1.422850,-0.066920,0.455640,-0.038733,-0.000000,-8.458354,5.023353,0.297760,-0.075713,-0.025193,-0.000883,-0.741314,0.100311,0.045351,-0.083588,-0.004481,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000309,0.259460,-0.035109,-0.015873,0.029256,0.001568
1773344947.914931,10,effort,4095,0.140043,0.412108,1.422850,-0.066920,0.455640,-0.038733,-0.000000,-8.458354,5.023353,0.297760,-0.075713,-0.025193,-0.000883,-0.741314,0.100311,0.045351,-0.083588,-0.004481,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000309,0.259460,-0.035109,-0.015873,0.029256,0.001568
1773344947.935248,10,effort,4095,0.140045,0.412106,1.422850,-0.066920,0.455640,-0.038733,-0.000000,-8.458354,5.023353,0.296085,-0.075713,-0.028543,-0.000883,-0.741314,0.100311,0.043676,-0.083588,-0.007831,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000309,0.259460,-0.035109,-0.015286,0.029256,0.002741
1773344947.957796,10,effort,4095,0.140045,0.412106,1.422850,-0.066920,0.455640,-0.038733,-0.000000,-8.458354,5.023353,0.296085,-0.075713,-0.028543,-0.000883,-0.741314,0.100311,0.043676,-0.083588,-0.007831,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000309,0.259460,-0.035109,-0.015286,0.029256,0.002741
1773344947.974899,10,effort,4095,0.140045,0.412106,1.422850,-0.066920,0.455640,-0.038733,-0.000000,-8.458354,5.023353,0.296085,-0.075713,-0.028543,-0.000883,-0.741314,0.100311,0.043676,-0.083588,-0.007831,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000309,0.259460,-0.035109,-0.015286,0.029256,0.002741
1773344947.994478,10,effort,4095,0.140045,0.412106,1.422850,-0.066920,0.455640,-0.038733,-0.000000,-8.458354,5.023353,0.296085,-0.075713,-0.028543,-0.000883,-0.741314,0.100311,0.043676,-0.083588,-0.007831,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000309,0.259460,-0.035109,-0.015286,0.029256,0.002741
1773344948.014487,10,effort,4095,0.140045,0.412106,1.422850,-0.066920,0.455640,-0.038733,-0.000000,-8.458354,5.023353,0.296085,-0.075713,-0.028543,-0.000883,-0.741314,0.100311,0.043676,-0.083588,-0.007831,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000309,0.259460,-0.035109,-0.015286,0.029256,0.002741
1773344948.035058,10,effort,4095,0.140045,0.412106,1.422850,-0.066920,0.455640,-0.038733,-0.000000,-8.458354,5.023353,0.289385,-0.075713,-0.026868,-0.000883,-0.741314,0.100311,0.036976,-0.083588,-0.006156,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000309,0.259460,-0.035109,-0.012941,0.029256,0.002154
1773344948.058849,10,effort,4095,0.140045,0.412106,1.422850,-0.066920,0.455640,-0.038733,-0.000000,-8.458354,5.023353,0.289385,-0.075713,-0.026868,-0.000883,-0.741314,0.100311,0.036976,-0.083588,-0.006156,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000309,0.259460,-0.035109,-0.012941,0.029256,0.002154
1773344948.074318,10,effort,4095,0.140045,0.412106,1.422850,-0.066920,0.455640,-0.038733,-0.000000,-8.458354,5.023353,0.289385,-0.075713,-0.026868,-0.000883,-0.741314,0.100311,0.036976,-0.083588,-0.006156,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000309,0.259460,-0.035109,-0.012941,0.029256,0.002154
1773344948.093988,10,effort,4095,0.140045,0.412106,1.422850,-0.066920,0.455640,-0.038733,-0.000000,-8.458354,5.023353,0.289385,-0.075713,-0.026868,-0.000883,-0.741314,0.100311,0.036976,-0.083588,-0.006156,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000309,0.259460,-0.035109,-0.012941,0.029256,0.002154
1773344948.113912,10,effort,4095,0.140045,0.412106,1.422850,-0.066920,0.455640,-0.038733,-0.000000,-8.458354,5.023353,0.289385,-0.075713,-0.026868,-0.000883,-0.741314,0.100311,0.036976,-0.083588,-0.006156,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000309,0.259460,-0.035109,-0.012941,0.029256,0.002154
1773344948.135055,10,effort,4095,0.140045,0.412106,1.422850,-0.066920,0.455640,-0.038925,-0.000000,-8.458354,5.023353,0.289385,-0.075713,-0.028543,-0.000883,-0.741314,0.100311,0.036976,-0.083588,-0.007831,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000309,0.259460,-0.035109,-0.012941,0.029256,0.002741
1773344948.158414,10,effort,4095,0.140045,0.412106,1.422850,-0.066920,0.455640,-0.038925,-0.000000,-8.458354,5.023353,0.289385,-0.075713,-0.028543,-0.000883,-0.741314,0.100311,0.036976,-0.083588,-0.007831,0.137780,0.412388,1.422899,-0.086478,0.458676,-0.030680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000309,0.259460,-0.035109,-0.012941,0.029256,0.002741
