timestamp,event_id,trigger,force_sensor_raw,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6
1773348298.651681,1,effort,4095,-0.360622,0.354605,1.436306,-0.032022,1.007634,-0.046595,0.004945,-7.938893,4.961064,0.309485,-0.010530,-0.018493,0.004100,-0.211538,0.031269,0.058897,-0.017539,0.023743,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001435,0.074038,-0.010944,-0.020614,0.006139,-0.008310
1773348298.671904,1,effort,4095,-0.360622,0.354605,1.436306,-0.032022,1.007634,-0.046595,0.004945,-7.938893,4.961064,0.309485,-0.010530,-0.018493,0.004100,-0.211538,0.031269,0.058897,-0.017539,0.023743,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001435,0.074038,-0.010944,-0.020614,0.006139,-0.008310
1773348298.693841,1,effort,4095,-0.360622,0.354605,1.436306,-0.032022,1.007634,-0.046595,0.004945,-7.938893,4.961064,0.309485,-0.010530,-0.018493,0.004100,-0.211538,0.031269,0.058897,-0.017539,0.023743,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001435,0.074038,-0.010944,-0.020614,0.006139,-0.008310
1773348298.713082,1,effort,4095,-0.360622,0.354605,1.436306,-0.032022,1.007634,-0.046595,0.004945,-7.938893,4.961064,0.309485,-0.010530,-0.018493,0.004100,-0.211538,0.031269,0.058897,-0.017539,0.023743,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001435,0.074038,-0.010944,-0.020614,0.006139,-0.008310
1773348298.731055,1,effort,4095,-0.360624,0.354605,1.436306,-0.031830,1.007634,-0.046595,-0.001347,-7.938002,4.960850,0.304460,-0.010527,-0.021843,-0.002192,-0.210646,0.031055,0.053872,-0.017536,0.020393,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000767,0.073726,-0.010869,-0.018855,0.006138,-0.007138
1773348298.751468,1,effort,4095,-0.360624,0.354605,1.436306,-0.031830,1.007634,-0.046595,-0.001347,-7.938002,4.960850,0.304460,-0.010527,-0.021843,-0.002192,-0.210646,0.031055,0.053872,-0.017536,0.020393,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000767,0.073726,-0.010869,-0.018855,0.006138,-0.007138
1773348298.772904,1,effort,4095,-0.360624,0.354605,1.436306,-0.031830,1.007634,-0.046595,-0.001347,-7.938002,4.960850,0.304460,-0.010527,-0.021843,-0.002192,-0.210646,0.031055,0.053872,-0.017536,0.020393,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000767,0.073726,-0.010869,-0.018855,0.006138,-0.007138
1773348298.793473,1,effort,4095,-0.360624,0.354605,1.436306,-0.031830,1.007634,-0.046595,-0.001347,-7.938002,4.960850,0.304460,-0.010527,-0.021843,-0.002192,-0.210646,0.031055,0.053872,-0.017536,0.020393,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000767,0.073726,-0.010869,-0.018855,0.006138,-0.007138
1773348298.811724,1,effort,4095,-0.360624,0.354605,1.436306,-0.031830,1.007634,-0.046595,-0.001347,-7.938002,4.960850,0.304460,-0.010527,-0.021843,-0.002192,-0.210646,0.031055,0.053872,-0.017536,0.020393,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000767,0.073726,-0.010869,-0.018855,0.006138,-0.007138
1773348298.831269,1,effort,4095,-0.360723,0.354605,1.436306,-0.031638,1.007634,-0.046595,0.004671,-7.939296,4.961764,0.317860,-0.010533,-0.023518,0.003826,-0.211941,0.031969,0.067272,-0.017541,0.018718,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001339,0.074179,-0.011189,-0.023545,0.006140,-0.006551
1773348298.851376,1,effort,4095,-0.360723,0.354605,1.436306,-0.031638,1.007634,-0.046595,0.004671,-7.939296,4.961764,0.317860,-0.010533,-0.023518,0.003826,-0.211941,0.031969,0.067272,-0.017541,0.018718,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001339,0.074179,-0.011189,-0.023545,0.006140,-0.006551
1773348298.871766,1,effort,4095,-0.360723,0.354605,1.436306,-0.031638,1.007634,-0.046595,0.004671,-7.939296,4.961764,0.317860,-0.010533,-0.023518,0.003826,-0.211941,0.031969,0.067272,-0.017541,0.018718,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001339,0.074179,-0.011189,-0.023545,0.006140,-0.006551
1773348298.897979,1,effort,4095,-0.360723,0.354605,1.436306,-0.031638,1.007634,-0.046595,0.004671,-7.939296,4.961764,0.317860,-0.010533,-0.023518,0.003826,-0.211941,0.031969,0.067272,-0.017541,0.018718,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001339,0.074179,-0.011189,-0.023545,0.006140,-0.006551
1773348298.910721,1,effort,4095,-0.360723,0.354605,1.436306,-0.031638,1.007634,-0.046595,0.004671,-7.939296,4.961764,0.317860,-0.010533,-0.023518,0.003826,-0.211941,0.031969,0.067272,-0.017541,0.018718,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001339,0.074179,-0.011189,-0.023545,0.006140,-0.006551
1773348298.932359,1,effort,4095,-0.360741,0.354605,1.436306,-0.032214,1.007634,-0.046595,-0.001878,-7.938089,4.961044,0.317860,-0.010528,-0.020168,-0.002724,-0.210733,0.031250,0.067272,-0.017536,0.022068,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000953,0.073757,-0.010937,-0.023545,0.006138,-0.007724
1773348298.950718,1,effort,4095,-0.360741,0.354605,1.436306,-0.032214,1.007634,-0.046595,-0.001878,-7.938089,4.961044,0.317860,-0.010528,-0.020168,-0.002724,-0.210733,0.031250,0.067272,-0.017536,0.022068,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000953,0.073757,-0.010937,-0.023545,0.006138,-0.007724
1773348298.972128,1,effort,4095,-0.360741,0.354605,1.436306,-0.032214,1.007634,-0.046595,-0.001878,-7.938089,4.961044,0.317860,-0.010528,-0.020168,-0.002724,-0.210733,0.031250,0.067272,-0.017536,0.022068,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000953,0.073757,-0.010937,-0.023545,0.006138,-0.007724
1773348298.995374,1,effort,4095,-0.360741,0.354605,1.436306,-0.032214,1.007634,-0.046595,-0.001878,-7.938089,4.961044,0.317860,-0.010528,-0.020168,-0.002724,-0.210733,0.031250,0.067272,-0.017536,0.022068,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000953,0.073757,-0.010937,-0.023545,0.006138,-0.007724
1773348299.011673,1,effort,4095,-0.360741,0.354605,1.436306,-0.032214,1.007634,-0.046595,-0.001878,-7.938089,4.961044,0.317860,-0.010528,-0.020168,-0.002724,-0.210733,0.031250,0.067272,-0.017536,0.022068,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000953,0.073757,-0.010937,-0.023545,0.006138,-0.007724
1773348299.030903,1,effort,4095,-0.360808,0.354605,1.436306,-0.032405,1.007634,-0.046595,0.001533,-7.938334,4.960889,0.329585,-0.010528,-0.018493,0.000688,-0.210979,0.031095,0.078997,-0.017537,0.023743,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000241,0.073843,-0.010883,-0.027649,0.006138,-0.008310
1773348299.051339,1,effort,4095,-0.360808,0.354605,1.436306,-0.032405,1.007634,-0.046595,0.001533,-7.938334,4.960889,0.329585,-0.010528,-0.018493,0.000688,-0.210979,0.031095,0.078997,-0.017537,0.023743,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000241,0.073843,-0.010883,-0.027649,0.006138,-0.008310
1773348299.072945,1,effort,4095,-0.360808,0.354605,1.436306,-0.032405,1.007634,-0.046595,0.001533,-7.938334,4.960889,0.329585,-0.010528,-0.018493,0.000688,-0.210979,0.031095,0.078997,-0.017537,0.023743,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000241,0.073843,-0.010883,-0.027649,0.006138,-0.008310
1773348299.096644,1,effort,4095,-0.360808,0.354605,1.436306,-0.032405,1.007634,-0.046595,0.001533,-7.938334,4.960889,0.329585,-0.010528,-0.018493,0.000688,-0.210979,0.031095,0.078997,-0.017537,0.023743,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000241,0.073843,-0.010883,-0.027649,0.006138,-0.008310
1773348299.111493,1,effort,4095,-0.360808,0.354605,1.436306,-0.032405,1.007634,-0.046595,0.001533,-7.938334,4.960889,0.329585,-0.010528,-0.018493,0.000688,-0.210979,0.031095,0.078997,-0.017537,0.023743,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000241,0.073843,-0.010883,-0.027649,0.006138,-0.008310
1773348299.132234,1,effort,4095,-0.360863,0.354605,1.436306,-0.032405,1.007634,-0.046595,-0.004251,-7.937719,4.960920,0.321210,-0.010526,-0.018493,-0.005097,-0.210363,0.031126,0.070622,-0.017534,0.023743,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001784,0.073627,-0.010894,-0.024718,0.006137,-0.008310
1773348299.152428,1,effort,4095,-0.360863,0.354605,1.436306,-0.032405,1.007634,-0.046595,-0.004251,-7.937719,4.960920,0.321210,-0.010526,-0.018493,-0.005097,-0.210363,0.031126,0.070622,-0.017534,0.023743,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001784,0.073627,-0.010894,-0.024718,0.006137,-0.008310
1773348299.171573,1,effort,4095,-0.360863,0.354605,1.436306,-0.032405,1.007634,-0.046595,-0.004251,-7.937719,4.960920,0.321210,-0.010526,-0.018493,-0.005097,-0.210363,0.031126,0.070622,-0.017534,0.023743,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001784,0.073627,-0.010894,-0.024718,0.006137,-0.008310
1773348299.193618,1,effort,4095,-0.360863,0.354605,1.436306,-0.032405,1.007634,-0.046595,-0.004251,-7.937719,4.960920,0.321210,-0.010526,-0.018493,-0.005097,-0.210363,0.031126,0.070622,-0.017534,0.023743,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001784,0.073627,-0.010894,-0.024718,0.006137,-0.008310
1773348299.212666,1,effort,4095,-0.360863,0.354605,1.436306,-0.032405,1.007634,-0.046595,-0.004251,-7.937719,4.960920,0.321210,-0.010526,-0.018493,-0.005097,-0.210363,0.031126,0.070622,-0.017534,0.023743,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001784,0.073627,-0.010894,-0.024718,0.006137,-0.008310
1773348299.231168,1,effort,4095,-0.360863,0.354605,1.436306,-0.032597,1.007634,-0.046595,-0.004251,-7.937719,4.960920,0.312835,-0.010526,-0.025193,-0.005097,-0.210363,0.031126,0.062247,-0.017534,0.017043,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001784,0.073627,-0.010894,-0.021787,0.006137,-0.005965
1773348299.252090,1,effort,4095,-0.360863,0.354605,1.436306,-0.032597,1.007634,-0.046595,-0.004251,-7.937719,4.960920,0.312835,-0.010526,-0.025193,-0.005097,-0.210363,0.031126,0.062247,-0.017534,0.017043,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001784,0.073627,-0.010894,-0.021787,0.006137,-0.005965
1773348299.270921,1,effort,4095,-0.360863,0.354605,1.436306,-0.032597,1.007634,-0.046595,-0.004251,-7.937719,4.960920,0.312835,-0.010526,-0.025193,-0.005097,-0.210363,0.031126,0.062247,-0.017534,0.017043,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001784,0.073627,-0.010894,-0.021787,0.006137,-0.005965
1773348299.297130,1,effort,4095,-0.360863,0.354605,1.436306,-0.032597,1.007634,-0.046595,-0.004251,-7.937719,4.960920,0.312835,-0.010526,-0.025193,-0.005097,-0.210363,0.031126,0.062247,-0.017534,0.017043,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001784,0.073627,-0.010894,-0.021787,0.006137,-0.005965
1773348299.313333,1,effort,4095,-0.360863,0.354605,1.436306,-0.032597,1.007634,-0.046595,-0.004251,-7.937719,4.960920,0.312835,-0.010526,-0.025193,-0.005097,-0.210363,0.031126,0.062247,-0.017534,0.017043,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001784,0.073627,-0.010894,-0.021787,0.006137,-0.005965
1773348299.330732,1,effort,4095,-0.360890,0.354605,1.436306,-0.032214,1.007634,-0.046595,0.005053,-7.938665,4.960865,0.307810,-0.010529,-0.030218,0.004207,-0.211310,0.031071,0.057222,-0.017537,0.012018,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001473,0.073958,-0.010875,-0.020028,0.006138,-0.004206
1773348299.351696,1,effort,4095,-0.360890,0.354605,1.436306,-0.032214,1.007634,-0.046595,0.005053,-7.938665,4.960865,0.307810,-0.010529,-0.030218,0.004207,-0.211310,0.031071,0.057222,-0.017537,0.012018,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001473,0.073958,-0.010875,-0.020028,0.006138,-0.004206
1773348299.370456,1,effort,4095,-0.360890,0.354605,1.436306,-0.032214,1.007634,-0.046595,0.005053,-7.938665,4.960865,0.307810,-0.010529,-0.030218,0.004207,-0.211310,0.031071,0.057222,-0.017537,0.012018,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001473,0.073958,-0.010875,-0.020028,0.006138,-0.004206
1773348299.394480,1,effort,4095,-0.360890,0.354605,1.436306,-0.032214,1.007634,-0.046595,0.005053,-7.938665,4.960865,0.307810,-0.010529,-0.030218,0.004207,-0.211310,0.031071,0.057222,-0.017537,0.012018,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001473,0.073958,-0.010875,-0.020028,0.006138,-0.004206
1773348299.411670,1,effort,4095,-0.360890,0.354605,1.436306,-0.032214,1.007634,-0.046595,0.005053,-7.938665,4.960865,0.307810,-0.010529,-0.030218,0.004207,-0.211310,0.031071,0.057222,-0.017537,0.012018,-0.365051,0.377988,1.436276,-0.011313,1.005796,-0.052155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001473,0.073958,-0.010875,-0.020028,0.006138,-0.004206
