timestamp,state,force_sensor,in_contact,effort_collision,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6,q_err_j1,q_err_j2,q_err_j3,q_err_j4,q_err_j5,q_err_j6
1773348761.285693,RUNNING,4095,0,0,-0.314543,0.317281,1.407270,-0.058100,1.046622,-0.047170,-0.167449,0.317252,1.407109,-0.048896,1.045903,-0.054456,-3.027995,-7.516517,4.945915,0.455210,-0.003745,-0.038593,-3.024668,0.201595,0.013427,0.202466,-0.012001,0.002722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000884,0.000000,-0.000001,0.000071,-0.000005,-0.000054,-0.117889,-0.000034,0.000123,-0.009403,0.000617,0.007251
1773348761.305938,RUNNING,4095,0,0,-0.314543,0.317281,1.407312,-0.056182,1.046622,-0.047170,-0.167449,0.317252,1.407109,-0.048896,1.045903,-0.054456,-3.027995,-7.516517,4.945915,0.455210,-0.003745,-0.038593,-3.024668,0.201595,0.013427,0.202466,-0.012001,0.002722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000963,0.000000,-0.000001,0.000056,-0.000005,-0.000054,-0.128361,-0.000034,0.000165,-0.007485,0.000617,0.007251
1773348761.326908,RUNNING,4095,0,0,-0.314543,0.317281,1.407318,-0.054648,1.046622,-0.047170,-0.218291,0.318148,1.406710,-0.050046,1.045903,-0.054456,-8.990269,-7.484871,4.943831,0.359735,-0.003316,-0.041943,-8.986942,0.233241,0.011343,0.106991,-0.011572,-0.000628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000660,0.000007,-0.000004,0.000036,-0.000005,-0.000054,-0.087991,-0.000930,0.000569,-0.004801,0.000617,0.007251
1773348761.345882,RUNNING,4095,0,0,-0.314526,0.317281,1.407324,-0.052155,1.046622,-0.047170,-0.218291,0.318148,1.406710,-0.050046,1.045903,-0.054456,-8.990269,-7.484871,4.943831,0.359735,-0.003316,-0.041943,-8.986942,0.233241,0.011343,0.106991,-0.011572,-0.000628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000722,0.000007,-0.000004,0.000017,-0.000005,-0.000054,-0.096232,-0.000930,0.000575,-0.002308,0.000617,0.007251
1773348761.365647,RUNNING,4095,0,0,-0.314468,0.317281,1.407335,-0.047745,1.046622,-0.047170,-0.218291,0.318148,1.406710,-0.050046,1.045903,-0.054456,-8.990269,-7.484871,4.943831,0.359735,-0.003316,-0.041943,-8.986942,0.233241,0.011343,0.106991,-0.011572,-0.000628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000721,0.000007,-0.000004,-0.000016,-0.000005,-0.000054,-0.096174,-0.000930,0.000586,0.002102,0.000617,0.007251
1773348761.386330,RUNNING,4095,0,0,-0.314451,0.317266,1.407381,-0.044869,1.046622,-0.047170,-0.218291,0.318148,1.406710,-0.050046,1.045903,-0.054456,-8.990269,-7.484871,4.943831,0.359735,-0.003316,-0.041943,-8.986942,0.233241,0.011343,0.106991,-0.011572,-0.000628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000721,0.000007,-0.000005,-0.000037,-0.000005,-0.000054,-0.096157,-0.000945,0.000632,0.004978,0.000617,0.007251
1773348761.405503,RUNNING,4095,0,0,-0.314451,0.317220,1.407470,-0.043910,1.046622,-0.047170,-0.218291,0.318148,1.406710,-0.050046,1.045903,-0.054456,-8.990269,-7.484871,4.943831,0.359735,-0.003316,-0.041943,-8.986942,0.233241,0.011343,0.106991,-0.011572,-0.000628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000721,0.000007,-0.000005,-0.000045,-0.000005,-0.000054,-0.096157,-0.000991,0.000721,0.005937,0.000617,0.007251
1773348761.426284,RUNNING,4095,0,0,-0.314451,0.317220,1.407473,-0.043910,1.046622,-0.047170,-0.269451,0.318111,1.406687,-0.044294,1.045903,-0.054456,-11.708794,-7.689403,4.969324,0.173810,-0.005594,-0.040268,-11.705467,0.028709,0.036836,-0.078934,-0.013850,0.001047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000337,0.000007,-0.000006,-0.000001,-0.000005,-0.000054,-0.044997,-0.000954,0.000747,0.000185,0.000617,0.007251
1773348761.445564,RUNNING,4095,0,0,-0.314451,0.317220,1.407473,-0.043910,1.046622,-0.047170,-0.269451,0.318111,1.406687,-0.044294,1.045903,-0.054456,-11.708794,-7.689403,4.969324,0.173810,-0.005594,-0.040268,-11.705467,0.028709,0.036836,-0.078934,-0.013850,0.001047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000337,0.000007,-0.000006,-0.000001,-0.000005,-0.000054,-0.044997,-0.000954,0.000747,0.000185,0.000617,0.007251
1773348761.466485,RUNNING,4095,0,0,-0.314451,0.317220,1.407473,-0.043910,1.046622,-0.047170,-0.269451,0.318111,1.406687,-0.044294,1.045903,-0.054456,-11.708794,-7.689403,4.969324,0.173810,-0.005594,-0.040268,-11.705467,0.028709,0.036836,-0.078934,-0.013850,0.001047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000337,0.000007,-0.000006,-0.000001,-0.000005,-0.000054,-0.044997,-0.000954,0.000747,0.000185,0.000617,0.007251
1773348761.485591,RUNNING,4095,0,0,-0.314451,0.317220,1.407475,-0.043335,1.046622,-0.047170,-0.269451,0.318111,1.406687,-0.044294,1.045903,-0.054456,-11.708794,-7.689403,4.969324,0.173810,-0.005594,-0.040268,-11.705467,0.028709,0.036836,-0.078934,-0.013850,0.001047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000337,0.000007,-0.000006,-0.000006,-0.000005,-0.000054,-0.044997,-0.000954,0.000749,0.000760,0.000617,0.007251
1773348761.506438,RUNNING,4095,0,1,-0.314451,0.317220,1.407481,-0.041993,1.046622,-0.047170,-0.269451,0.318111,1.406687,-0.044294,1.045903,-0.054456,-11.708794,-7.689403,4.969324,0.173810,-0.005594,-0.040268,-11.705467,0.028709,0.036836,-0.078934,-0.013850,0.001047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,-0.010048,-0.012893,0.027627,0.004847,-0.000366,-0.044997,-0.000954,0.000755,0.002102,0.000617,0.007251
1773348761.528045,RUNNING,4095,0,1,-0.314451,0.317220,1.407487,-0.041801,1.046622,-0.047170,-0.303245,0.317981,1.406687,-0.046403,1.045903,-0.054456,-10.588268,-7.839272,4.901045,0.237460,-0.005642,-0.036918,-10.584941,-0.121160,-0.031443,-0.015284,-0.013898,0.004397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.042406,0.011005,0.005350,0.004864,-0.001539,-0.011203,-0.000824,0.000761,0.004403,0.000617,0.007251
1773348761.547687,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041801,1.046622,-0.047170,-0.303245,0.317981,1.406687,-0.046403,1.045903,-0.054456,-10.588268,-7.839272,4.901045,0.237460,-0.005642,-0.036918,-10.584941,-0.121160,-0.031443,-0.015284,-0.013898,0.004397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.042406,0.011005,0.005350,0.004864,-0.001539,-0.011203,-0.000834,0.000772,0.004403,0.000617,0.007251
1773348761.565931,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041034,1.046622,-0.047170,-0.303245,0.317981,1.406687,-0.046403,1.045903,-0.054456,-10.588268,-7.839272,4.901045,0.237460,-0.005642,-0.036918,-10.584941,-0.121160,-0.031443,-0.015284,-0.013898,0.004397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.042406,0.011005,0.005350,0.004864,-0.001539,-0.011203,-0.000834,0.000772,0.005170,0.000617,0.007251
1773348761.586147,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041034,1.046622,-0.047170,-0.303245,0.317981,1.406687,-0.046403,1.045903,-0.054456,-10.588268,-7.839272,4.901045,0.237460,-0.005642,-0.036918,-10.584941,-0.121160,-0.031443,-0.015284,-0.013898,0.004397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.042406,0.011005,0.005350,0.004864,-0.001539,-0.011203,-0.000834,0.000772,0.005170,0.000617,0.007251
1773348761.606071,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041034,1.046622,-0.047170,-0.303245,0.317981,1.406687,-0.046403,1.045903,-0.054456,-10.588268,-7.839272,4.901045,0.237460,-0.005642,-0.036918,-10.584941,-0.121160,-0.031443,-0.015284,-0.013898,0.004397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.042406,0.011005,0.005350,0.004864,-0.001539,-0.011203,-0.000834,0.000772,0.005170,0.000617,0.007251
1773348761.631470,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041034,1.046622,-0.047170,-0.286833,0.317988,1.406691,-0.050046,1.045903,-0.054456,-1.245907,-7.612824,4.959692,0.286035,-0.005029,-0.036918,-1.242580,0.105288,0.027205,0.033291,-0.013285,0.004397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.434903,-0.036851,-0.009522,-0.011652,0.004650,-0.001539,-0.027615,-0.000842,0.000769,0.008813,0.000617,0.007251
1773348761.646899,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041036,1.046622,-0.047170,-0.286833,0.317988,1.406691,-0.050046,1.045903,-0.054456,-1.245907,-7.612824,4.959692,0.286035,-0.005029,-0.036918,-1.242580,0.105288,0.027205,0.033291,-0.013285,0.004397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.434903,-0.036851,-0.009522,-0.011652,0.004650,-0.001539,-0.027615,-0.000842,0.000769,0.008811,0.000617,0.007251
1773348761.666237,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041224,1.046622,-0.047170,-0.286833,0.317988,1.406691,-0.050046,1.045903,-0.054456,-1.245907,-7.612824,4.959692,0.286035,-0.005029,-0.036918,-1.242580,0.105288,0.027205,0.033291,-0.013285,0.004397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.434903,-0.036851,-0.009522,-0.011652,0.004650,-0.001539,-0.027615,-0.000842,0.000769,0.008623,0.000617,0.007251
1773348761.686222,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.286833,0.317988,1.406691,-0.050046,1.045903,-0.054456,-1.245907,-7.612824,4.959692,0.286035,-0.005029,-0.036918,-1.242580,0.105288,0.027205,0.033291,-0.013285,0.004397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.434903,-0.036851,-0.009522,-0.011652,0.004650,-0.001539,-0.027615,-0.000842,0.000769,0.008621,0.000617,0.007251
1773348761.710231,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.286833,0.317988,1.406691,-0.050046,1.045903,-0.054456,-1.245907,-7.612824,4.959692,0.286035,-0.005029,-0.036918,-1.242580,0.105288,0.027205,0.033291,-0.013285,0.004397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.434903,-0.036851,-0.009522,-0.011652,0.004650,-0.001539,-0.027615,-0.000842,0.000769,0.008621,0.000617,0.007251
1773348761.730187,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.296545,0.318029,1.406691,-0.057908,1.045903,-0.054456,-5.497892,-7.700472,4.951215,0.421710,-0.006150,-0.036918,-5.494565,0.017640,0.018727,0.168966,-0.014406,0.004397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.923098,-0.006174,-0.006555,-0.059138,0.005042,-0.001539,-0.017903,-0.000882,0.000769,0.016483,0.000617,0.007251
1773348761.746557,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.296545,0.318029,1.406691,-0.057908,1.045903,-0.054456,-5.497892,-7.700472,4.951215,0.421710,-0.006150,-0.036918,-5.494565,0.017640,0.018727,0.168966,-0.014406,0.004397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.923098,-0.006174,-0.006555,-0.059138,0.005042,-0.001539,-0.017903,-0.000882,0.000769,0.016483,0.000617,0.007251
1773348761.766316,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.296545,0.318029,1.406691,-0.057908,1.045903,-0.054456,-5.497892,-7.700472,4.951215,0.421710,-0.006150,-0.036918,-5.494565,0.017640,0.018727,0.168966,-0.014406,0.004397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.923098,-0.006174,-0.006555,-0.059138,0.005042,-0.001539,-0.017903,-0.000882,0.000769,0.016483,0.000617,0.007251
1773348761.787137,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.296545,0.318029,1.406691,-0.057908,1.045903,-0.054456,-5.497892,-7.700472,4.951215,0.421710,-0.006150,-0.036918,-5.494565,0.017640,0.018727,0.168966,-0.014406,0.004397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.923098,-0.006174,-0.006555,-0.059138,0.005042,-0.001539,-0.017903,-0.000882,0.000769,0.016483,0.000617,0.007251
1773348761.806208,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.296545,0.318029,1.406691,-0.057908,1.045903,-0.054456,-5.497892,-7.700472,4.951215,0.421710,-0.006150,-0.036918,-5.494565,0.017640,0.018727,0.168966,-0.014406,0.004397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.923098,-0.006174,-0.006555,-0.059138,0.005042,-0.001539,-0.017903,-0.000882,0.000769,0.016483,0.000617,0.007251
1773348761.827145,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.292776,0.318059,1.406664,-0.049087,1.045823,-0.054265,5.054734,-7.624080,4.952295,0.267610,-0.005799,-0.041943,5.058061,0.094032,0.019807,0.014866,-0.014055,-0.000628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.770321,-0.032911,-0.006933,-0.005203,0.004919,0.000220,-0.021673,-0.000912,0.000795,0.007662,0.000697,0.007059
1773348761.846326,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.292776,0.318059,1.406664,-0.049087,1.045823,-0.054265,5.054734,-7.624080,4.952295,0.267610,-0.005799,-0.041943,5.058061,0.094032,0.019807,0.014866,-0.014055,-0.000628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.770321,-0.032911,-0.006933,-0.005203,0.004919,0.000220,-0.021673,-0.000912,0.000795,0.007662,0.000697,0.007059
1773348761.867080,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.292776,0.318059,1.406664,-0.049087,1.045823,-0.054265,5.054734,-7.624080,4.952295,0.267610,-0.005799,-0.041943,5.058061,0.094032,0.019807,0.014866,-0.014055,-0.000628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.770321,-0.032911,-0.006933,-0.005203,0.004919,0.000220,-0.021673,-0.000912,0.000795,0.007662,0.000697,0.007059
1773348761.886627,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.292776,0.318059,1.406664,-0.049087,1.045823,-0.054265,5.054734,-7.624080,4.952295,0.267610,-0.005799,-0.041943,5.058061,0.094032,0.019807,0.014866,-0.014055,-0.000628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.770321,-0.032911,-0.006933,-0.005203,0.004919,0.000220,-0.021673,-0.000912,0.000795,0.007662,0.000697,0.007059
1773348761.906010,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.292776,0.318059,1.406664,-0.049087,1.045823,-0.054265,5.054734,-7.624080,4.952295,0.267610,-0.005799,-0.041943,5.058061,0.094032,0.019807,0.014866,-0.014055,-0.000628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.770321,-0.032911,-0.006933,-0.005203,0.004919,0.000220,-0.021673,-0.000912,0.000795,0.007662,0.000697,0.007059
1773348761.927535,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.294787,0.318010,1.406691,-0.049854,1.045823,-0.054265,-2.319694,-7.642966,4.953282,0.307810,-0.005998,-0.043618,-2.316367,0.075146,0.020794,0.055066,-0.014254,-0.002303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.810729,-0.026301,-0.007278,-0.019273,0.004989,0.000806,-0.019661,-0.000863,0.000769,0.008429,0.000697,0.007059
1773348761.946309,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.294787,0.318010,1.406691,-0.049854,1.045823,-0.054265,-2.319694,-7.642966,4.953282,0.307810,-0.005998,-0.043618,-2.316367,0.075146,0.020794,0.055066,-0.014254,-0.002303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.810729,-0.026301,-0.007278,-0.019273,0.004989,0.000806,-0.019661,-0.000863,0.000769,0.008429,0.000697,0.007059
1773348761.966258,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.294787,0.318010,1.406691,-0.049854,1.045823,-0.054265,-2.319694,-7.642966,4.953282,0.307810,-0.005998,-0.043618,-2.316367,0.075146,0.020794,0.055066,-0.014254,-0.002303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.810729,-0.026301,-0.007278,-0.019273,0.004989,0.000806,-0.019661,-0.000863,0.000769,0.008429,0.000697,0.007059
1773348761.986176,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.294787,0.318010,1.406691,-0.049854,1.045823,-0.054265,-2.319694,-7.642966,4.953282,0.307810,-0.005998,-0.043618,-2.316367,0.075146,0.020794,0.055066,-0.014254,-0.002303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.810729,-0.026301,-0.007278,-0.019273,0.004989,0.000806,-0.019661,-0.000863,0.000769,0.008429,0.000697,0.007059
1773348762.006189,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.294787,0.318010,1.406691,-0.049854,1.045823,-0.054265,-2.319694,-7.642966,4.953282,0.307810,-0.005998,-0.043618,-2.316367,0.075146,0.020794,0.055066,-0.014254,-0.002303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.810729,-0.026301,-0.007278,-0.019273,0.004989,0.000806,-0.019661,-0.000863,0.000769,0.008429,0.000697,0.007059
1773348762.028365,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.294576,0.318013,1.406691,-0.048704,1.045823,-0.054265,-0.024096,-7.629652,4.950569,0.284360,-0.005939,-0.038593,-0.020769,0.088460,0.018081,0.031616,-0.014195,0.002722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007269,-0.030961,-0.006328,-0.011065,0.004968,-0.000953,-0.019872,-0.000866,0.000769,0.007279,0.000697,0.007059
1773348762.047066,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.294576,0.318013,1.406691,-0.048704,1.045823,-0.054265,-0.024096,-7.629652,4.950569,0.284360,-0.005939,-0.038593,-0.020769,0.088460,0.018081,0.031616,-0.014195,0.002722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007269,-0.030961,-0.006328,-0.011065,0.004968,-0.000953,-0.019872,-0.000866,0.000769,0.007279,0.000697,0.007059
1773348762.066366,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.294576,0.318013,1.406691,-0.048704,1.045823,-0.054265,-0.024096,-7.629652,4.950569,0.284360,-0.005939,-0.038593,-0.020769,0.088460,0.018081,0.031616,-0.014195,0.002722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007269,-0.030961,-0.006328,-0.011065,0.004968,-0.000953,-0.019872,-0.000866,0.000769,0.007279,0.000697,0.007059
1773348762.086234,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.294576,0.318013,1.406691,-0.048704,1.045823,-0.054265,-0.024096,-7.629652,4.950569,0.284360,-0.005939,-0.038593,-0.020769,0.088460,0.018081,0.031616,-0.014195,0.002722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007269,-0.030961,-0.006328,-0.011065,0.004968,-0.000953,-0.019872,-0.000866,0.000769,0.007279,0.000697,0.007059
1773348762.105988,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.294576,0.318013,1.406691,-0.048704,1.045823,-0.054265,-0.024096,-7.629652,4.950569,0.284360,-0.005939,-0.038593,-0.020769,0.088460,0.018081,0.031616,-0.014195,0.002722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007269,-0.030961,-0.006328,-0.011065,0.004968,-0.000953,-0.019872,-0.000866,0.000769,0.007279,0.000697,0.007059
1773348762.128307,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.294983,0.318015,1.406691,-0.051388,1.045823,-0.054265,0.008670,-7.633358,4.951685,0.358060,-0.005977,-0.043618,0.011996,0.084754,0.019198,0.105316,-0.014233,-0.002303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004199,-0.029664,-0.006719,-0.036860,0.004982,0.000806,-0.019466,-0.000868,0.000769,0.009963,0.000697,0.007059
1773348762.145995,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.294983,0.318015,1.406691,-0.051388,1.045823,-0.054265,0.008670,-7.633358,4.951685,0.358060,-0.005977,-0.043618,0.011996,0.084754,0.019198,0.105316,-0.014233,-0.002303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004199,-0.029664,-0.006719,-0.036860,0.004982,0.000806,-0.019466,-0.000868,0.000769,0.009963,0.000697,0.007059
1773348762.165963,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.294983,0.318015,1.406691,-0.051388,1.045823,-0.054265,0.008670,-7.633358,4.951685,0.358060,-0.005977,-0.043618,0.011996,0.084754,0.019198,0.105316,-0.014233,-0.002303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004199,-0.029664,-0.006719,-0.036860,0.004982,0.000806,-0.019466,-0.000868,0.000769,0.009963,0.000697,0.007059
1773348762.186380,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.294983,0.318015,1.406691,-0.051388,1.045823,-0.054265,0.008670,-7.633358,4.951685,0.358060,-0.005977,-0.043618,0.011996,0.084754,0.019198,0.105316,-0.014233,-0.002303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004199,-0.029664,-0.006719,-0.036860,0.004982,0.000806,-0.019466,-0.000868,0.000769,0.009963,0.000697,0.007059
1773348762.208100,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.294983,0.318015,1.406691,-0.051388,1.045823,-0.054265,0.008670,-7.633358,4.951685,0.358060,-0.005977,-0.043618,0.011996,0.084754,0.019198,0.105316,-0.014233,-0.002303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004199,-0.029664,-0.006719,-0.036860,0.004982,0.000806,-0.019466,-0.000868,0.000769,0.009963,0.000697,0.007059
1773348762.227163,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.295107,0.318015,1.406691,-0.050046,1.045823,-0.054265,-0.001766,-7.632563,4.951549,0.304460,-0.005966,-0.046968,0.001561,0.085549,0.019061,0.051716,-0.014222,-0.005653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000546,-0.029942,-0.006671,-0.018100,0.004978,0.001979,-0.019341,-0.000868,0.000769,0.008621,0.000697,0.007059
1773348762.245947,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.295107,0.318015,1.406691,-0.050046,1.045823,-0.054265,-0.001766,-7.632563,4.951549,0.304460,-0.005966,-0.046968,0.001561,0.085549,0.019061,0.051716,-0.014222,-0.005653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000546,-0.029942,-0.006671,-0.018100,0.004978,0.001979,-0.019341,-0.000868,0.000769,0.008621,0.000697,0.007059
1773348762.266984,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.295107,0.318015,1.406691,-0.050046,1.045823,-0.054265,-0.001766,-7.632563,4.951549,0.304460,-0.005966,-0.046968,0.001561,0.085549,0.019061,0.051716,-0.014222,-0.005653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000546,-0.029942,-0.006671,-0.018100,0.004978,0.001979,-0.019341,-0.000868,0.000769,0.008621,0.000697,0.007059
1773348762.289217,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.295107,0.318015,1.406691,-0.050046,1.045823,-0.054265,-0.001766,-7.632563,4.951549,0.304460,-0.005966,-0.046968,0.001561,0.085549,0.019061,0.051716,-0.014222,-0.005653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000546,-0.029942,-0.006671,-0.018100,0.004978,0.001979,-0.019341,-0.000868,0.000769,0.008621,0.000697,0.007059
1773348762.306304,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.295107,0.318015,1.406691,-0.050046,1.045823,-0.054265,-0.001766,-7.632563,4.951549,0.304460,-0.005966,-0.046968,0.001561,0.085549,0.019061,0.051716,-0.014222,-0.005653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000546,-0.029942,-0.006671,-0.018100,0.004978,0.001979,-0.019341,-0.000868,0.000769,0.008621,0.000697,0.007059
1773348762.327468,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.295251,0.318023,1.406691,-0.050046,1.045823,-0.054265,0.002525,-7.633080,4.951680,0.296085,-0.005968,-0.046968,0.005852,0.085031,0.019192,0.043341,-0.014224,-0.005653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002048,-0.029761,-0.006717,-0.015169,0.004978,0.001979,-0.019197,-0.000876,0.000769,0.008621,0.000697,0.007059
1773348762.346596,RUNNING,4095,0,1,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,-0.295251,0.318023,1.406691,-0.050046,1.045823,-0.054265,0.002525,-7.633080,4.951680,0.296085,-0.005968,-0.046968,0.005852,0.085031,0.019192,0.043341,-0.014224,-0.005653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002048,-0.029761,-0.006717,-0.015169,0.004978,0.001979,-0.019197,-0.000876,0.000769,0.008621,0.000697,0.007059
