timestamp,event_id,trigger,force_sensor_raw,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6
1773344714.905874,1,effort,4095,-0.284887,0.321691,1.302026,0.053498,0.998925,0.612825,0.016540,-7.675955,4.960460,0.297760,0.001399,-0.057018,0.016544,0.036084,0.039283,0.024874,-0.006548,-0.018027,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005790,-0.012629,-0.013749,-0.008706,0.002292,0.006310
1773344714.926297,1,effort,4095,-0.284887,0.321691,1.302026,0.053498,0.998925,0.612825,0.016540,-7.675955,4.960460,0.297760,0.001399,-0.057018,0.016544,0.036084,0.039283,0.024874,-0.006548,-0.018027,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005790,-0.012629,-0.013749,-0.008706,0.002292,0.006310
1773344714.946591,1,effort,4095,-0.285163,0.321691,1.302026,0.053114,0.998925,0.612825,0.008160,-7.677773,4.967857,0.287710,0.001352,-0.057018,0.008164,0.034267,0.046681,0.014824,-0.006595,-0.018027,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002857,-0.011993,-0.016338,-0.005188,0.002308,0.006310
1773344714.971761,1,effort,4095,-0.285163,0.321691,1.302026,0.053114,0.998925,0.612825,0.008160,-7.677773,4.967857,0.287710,0.001352,-0.057018,0.008164,0.034267,0.046681,0.014824,-0.006595,-0.018027,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002857,-0.011993,-0.016338,-0.005188,0.002308,0.006310
1773344714.992950,1,effort,4095,-0.285163,0.321691,1.302026,0.053114,0.998925,0.612825,0.008160,-7.677773,4.967857,0.287710,0.001352,-0.057018,0.008164,0.034267,0.046681,0.014824,-0.006595,-0.018027,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002857,-0.011993,-0.016338,-0.005188,0.002308,0.006310
1773344715.006493,1,effort,4095,-0.285163,0.321691,1.302026,0.053114,0.998925,0.612825,0.008160,-7.677773,4.967857,0.287710,0.001352,-0.057018,0.008164,0.034267,0.046681,0.014824,-0.006595,-0.018027,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002857,-0.011993,-0.016338,-0.005188,0.002308,0.006310
1773344715.026730,1,effort,4095,-0.285163,0.321691,1.302026,0.053114,0.998925,0.612825,0.008160,-7.677773,4.967857,0.287710,0.001352,-0.057018,0.008164,0.034267,0.046681,0.014824,-0.006595,-0.018027,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002857,-0.011993,-0.016338,-0.005188,0.002308,0.006310
1773344715.047384,1,effort,4095,-0.285328,0.321685,1.302026,0.051772,0.998845,0.612825,-0.032574,-7.671780,4.964363,0.302785,0.001320,-0.058693,-0.032571,0.040260,0.043186,0.029899,-0.006627,-0.019702,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011400,-0.014091,-0.015115,-0.010465,0.002319,0.006896
1773344715.065466,1,effort,4095,-0.285328,0.321685,1.302026,0.051772,0.998845,0.612825,-0.032574,-7.671780,4.964363,0.302785,0.001320,-0.058693,-0.032571,0.040260,0.043186,0.029899,-0.006627,-0.019702,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011400,-0.014091,-0.015115,-0.010465,0.002319,0.006896
1773344715.090912,1,effort,4095,-0.285328,0.321685,1.302026,0.051772,0.998845,0.612825,-0.032574,-7.671780,4.964363,0.302785,0.001320,-0.058693,-0.032571,0.040260,0.043186,0.029899,-0.006627,-0.019702,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011400,-0.014091,-0.015115,-0.010465,0.002319,0.006896
1773344715.107083,1,effort,4095,-0.285328,0.321685,1.302026,0.051772,0.998845,0.612825,-0.032574,-7.671780,4.964363,0.302785,0.001320,-0.058693,-0.032571,0.040260,0.043186,0.029899,-0.006627,-0.019702,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011400,-0.014091,-0.015115,-0.010465,0.002319,0.006896
1773344715.125743,1,effort,4095,-0.285328,0.321685,1.302026,0.051772,0.998845,0.612825,-0.032574,-7.671780,4.964363,0.302785,0.001320,-0.058693,-0.032571,0.040260,0.043186,0.029899,-0.006627,-0.019702,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011400,-0.014091,-0.015115,-0.010465,0.002319,0.006896
1773344715.146272,1,effort,4095,-0.285516,0.321685,1.302026,0.051197,0.998845,0.612825,0.003796,-7.676372,4.965357,0.292735,0.001349,-0.058693,0.003800,0.035668,0.044181,0.019849,-0.006598,-0.019702,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001330,-0.012484,-0.015463,-0.006947,0.002309,0.006896
1773344715.166831,1,effort,4095,-0.285516,0.321685,1.302026,0.051197,0.998845,0.612825,0.003796,-7.676372,4.965357,0.292735,0.001349,-0.058693,0.003800,0.035668,0.044181,0.019849,-0.006598,-0.019702,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001330,-0.012484,-0.015463,-0.006947,0.002309,0.006896
1773344715.192546,1,effort,4095,-0.285516,0.321685,1.302026,0.051197,0.998845,0.612825,0.003796,-7.676372,4.965357,0.292735,0.001349,-0.058693,0.003800,0.035668,0.044181,0.019849,-0.006598,-0.019702,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001330,-0.012484,-0.015463,-0.006947,0.002309,0.006896
1773344715.207717,1,effort,4095,-0.285516,0.321685,1.302026,0.051197,0.998845,0.612825,0.003796,-7.676372,4.965357,0.292735,0.001349,-0.058693,0.003800,0.035668,0.044181,0.019849,-0.006598,-0.019702,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001330,-0.012484,-0.015463,-0.006947,0.002309,0.006896
1773344715.226652,1,effort,4095,-0.285516,0.321685,1.302026,0.051197,0.998845,0.612825,0.003796,-7.676372,4.965357,0.292735,0.001349,-0.058693,0.003800,0.035668,0.044181,0.019849,-0.006598,-0.019702,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001330,-0.012484,-0.015463,-0.006947,0.002309,0.006896
1773344715.246357,1,effort,4095,-0.285641,0.321685,1.302026,0.050813,0.998845,0.612825,0.006924,-7.676692,4.965348,0.291060,0.001343,-0.055343,0.006928,0.035347,0.044172,0.018174,-0.006604,-0.016352,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002425,-0.012371,-0.015460,-0.006361,0.002311,0.005723
1773344715.267915,1,effort,4095,-0.285641,0.321685,1.302026,0.050813,0.998845,0.612825,0.006924,-7.676692,4.965348,0.291060,0.001343,-0.055343,0.006928,0.035347,0.044172,0.018174,-0.006604,-0.016352,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002425,-0.012371,-0.015460,-0.006361,0.002311,0.005723
1773344715.290280,1,effort,4095,-0.285641,0.321685,1.302026,0.050813,0.998845,0.612825,0.006924,-7.676692,4.965348,0.291060,0.001343,-0.055343,0.006928,0.035347,0.044172,0.018174,-0.006604,-0.016352,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002425,-0.012371,-0.015460,-0.006361,0.002311,0.005723
1773344715.306277,1,effort,4095,-0.285641,0.321685,1.302026,0.050813,0.998845,0.612825,0.006924,-7.676692,4.965348,0.291060,0.001343,-0.055343,0.006928,0.035347,0.044172,0.018174,-0.006604,-0.016352,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002425,-0.012371,-0.015460,-0.006361,0.002311,0.005723
1773344715.327434,1,effort,4095,-0.285641,0.321685,1.302026,0.050813,0.998845,0.612825,0.006924,-7.676692,4.965348,0.291060,0.001343,-0.055343,0.006928,0.035347,0.044172,0.018174,-0.006604,-0.016352,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002425,-0.012371,-0.015460,-0.006361,0.002311,0.005723
1773344715.345999,1,effort,4095,-0.285760,0.321683,1.302026,0.050238,0.998765,0.612825,0.000200,-7.675514,4.964509,0.292735,0.001333,-0.046968,0.000204,0.036525,0.043332,0.019849,-0.006615,-0.007977,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,-0.012784,-0.015166,-0.006947,0.002315,0.002792
1773344715.368494,1,effort,4095,-0.285760,0.321683,1.302026,0.050238,0.998765,0.612825,0.000200,-7.675514,4.964509,0.292735,0.001333,-0.046968,0.000204,0.036525,0.043332,0.019849,-0.006615,-0.007977,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,-0.012784,-0.015166,-0.006947,0.002315,0.002792
1773344715.398115,1,effort,4095,-0.285760,0.321683,1.302026,0.050238,0.998765,0.612825,0.000200,-7.675514,4.964509,0.292735,0.001333,-0.046968,0.000204,0.036525,0.043332,0.019849,-0.006615,-0.007977,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,-0.012784,-0.015166,-0.006947,0.002315,0.002792
1773344715.405479,1,effort,4095,-0.285760,0.321683,1.302026,0.050238,0.998765,0.612825,0.000200,-7.675514,4.964509,0.292735,0.001333,-0.046968,0.000204,0.036525,0.043332,0.019849,-0.006615,-0.007977,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,-0.012784,-0.015166,-0.006947,0.002315,0.002792
1773344715.427112,1,effort,4095,-0.285760,0.321683,1.302026,0.050238,0.998765,0.612825,0.000200,-7.675514,4.964509,0.292735,0.001333,-0.046968,0.000204,0.036525,0.043332,0.019849,-0.006615,-0.007977,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,-0.012784,-0.015166,-0.006947,0.002315,0.002792
1773344715.446132,1,effort,4095,-0.285865,0.321682,1.302026,0.050046,0.998765,0.612825,0.000441,-7.675414,4.964416,0.292735,0.001322,-0.057018,0.000445,0.036625,0.043239,0.019849,-0.006625,-0.018027,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,-0.012819,-0.015134,-0.006947,0.002319,0.006310
1773344715.468581,1,effort,4095,-0.285865,0.321682,1.302026,0.050046,0.998765,0.612825,0.000441,-7.675414,4.964416,0.292735,0.001322,-0.057018,0.000445,0.036625,0.043239,0.019849,-0.006625,-0.018027,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,-0.012819,-0.015134,-0.006947,0.002319,0.006310
1773344715.489168,1,effort,4095,-0.285865,0.321682,1.302026,0.050046,0.998765,0.612825,0.000441,-7.675414,4.964416,0.292735,0.001322,-0.057018,0.000445,0.036625,0.043239,0.019849,-0.006625,-0.018027,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,-0.012819,-0.015134,-0.006947,0.002319,0.006310
1773344715.506358,1,effort,4095,-0.285865,0.321682,1.302026,0.050046,0.998765,0.612825,0.000441,-7.675414,4.964416,0.292735,0.001322,-0.057018,0.000445,0.036625,0.043239,0.019849,-0.006625,-0.018027,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,-0.012819,-0.015134,-0.006947,0.002319,0.006310
1773344715.527565,1,effort,4095,-0.285865,0.321682,1.302026,0.050046,0.998765,0.612825,0.000441,-7.675414,4.964416,0.292735,0.001322,-0.057018,0.000445,0.036625,0.043239,0.019849,-0.006625,-0.018027,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,-0.012819,-0.015134,-0.006947,0.002319,0.006310
1773344715.546063,1,effort,4095,-0.285946,0.321682,1.302026,0.049663,0.998765,0.612825,-0.005395,-7.674874,4.964429,0.296085,0.001327,-0.050318,-0.005391,0.037165,0.043253,0.023199,-0.006620,-0.011327,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001887,-0.013008,-0.015139,-0.008120,0.002317,0.003965
1773344715.568280,1,effort,4095,-0.285946,0.321682,1.302026,0.049663,0.998765,0.612825,-0.005395,-7.674874,4.964429,0.296085,0.001327,-0.050318,-0.005391,0.037165,0.043253,0.023199,-0.006620,-0.011327,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001887,-0.013008,-0.015139,-0.008120,0.002317,0.003965
1773344715.590939,1,effort,4095,-0.285946,0.321682,1.302026,0.049663,0.998765,0.612825,-0.005395,-7.674874,4.964429,0.296085,0.001327,-0.050318,-0.005391,0.037165,0.043253,0.023199,-0.006620,-0.011327,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001887,-0.013008,-0.015139,-0.008120,0.002317,0.003965
1773344715.606726,1,effort,4095,-0.285946,0.321682,1.302026,0.049663,0.998765,0.612825,-0.005395,-7.674874,4.964429,0.296085,0.001327,-0.050318,-0.005391,0.037165,0.043253,0.023199,-0.006620,-0.011327,-0.301692,0.321789,1.302012,0.034515,0.996448,0.605347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001887,-0.013008,-0.015139,-0.008120,0.002317,0.003965
1773344719.327097,2,effort,4095,-0.333656,0.322757,1.302012,0.082835,0.998526,0.608415,-7.148786,-7.692457,4.969531,0.612660,0.001560,-0.065393,-7.148782,0.019583,0.048354,0.339774,-0.006387,-0.026402,-0.416842,0.322886,1.301930,0.095490,0.996448,0.598253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.502074,-0.006854,-0.016924,-0.118921,0.002236,0.009241
1773344719.353616,2,effort,4095,-0.368600,0.322757,1.302028,0.079575,0.998526,0.606881,-9.023310,-7.826604,4.972661,0.669610,0.003497,-0.068743,-9.023306,-0.114565,0.051485,0.396724,-0.004450,-0.029752,-0.418575,0.322926,1.301930,0.098558,0.996448,0.598253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.040098,-0.018020,-0.138853,0.001557,0.010413
1773344719.369056,2,effort,4095,-0.368600,0.322757,1.302028,0.079575,0.998526,0.606881,-9.023310,-7.826604,4.972661,0.669610,0.003497,-0.068743,-9.023306,-0.114565,0.051485,0.396724,-0.004450,-0.029752,-0.419427,0.322953,1.301930,0.100092,0.996448,0.598061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.040098,-0.018020,-0.138853,0.001557,0.010413
1773344719.392043,2,effort,4095,-0.368600,0.322757,1.302028,0.079575,0.998526,0.606881,-9.023310,-7.826604,4.972661,0.669610,0.003497,-0.068743,-9.023306,-0.114565,0.051485,0.396724,-0.004450,-0.029752,-0.419427,0.322953,1.301930,0.100092,0.996448,0.598061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.040098,-0.018020,-0.138853,0.001557,0.010413
1773344719.406949,2,effort,4095,-0.368600,0.322757,1.302028,0.079575,0.998526,0.606881,-9.023310,-7.826604,4.972661,0.669610,0.003497,-0.068743,-9.023306,-0.114565,0.051485,0.396724,-0.004450,-0.029752,-0.419427,0.322953,1.301930,0.100092,0.996448,0.598061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.040098,-0.018020,-0.138853,0.001557,0.010413
1773344719.427876,2,effort,4095,-0.368600,0.322757,1.302028,0.079575,0.998526,0.606881,-9.023310,-7.826604,4.972661,0.669610,0.003497,-0.068743,-9.023306,-0.114565,0.051485,0.396724,-0.004450,-0.029752,-0.419427,0.322953,1.301930,0.100092,0.996448,0.598061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.040098,-0.018020,-0.138853,0.001557,0.010413
1773344719.446550,2,effort,4095,-0.376144,0.322757,1.302054,0.084369,0.998526,0.606881,-2.799389,-7.589376,4.974296,0.559060,-0.000088,-0.072093,-2.799385,0.122663,0.053120,0.286174,-0.008035,-0.033102,-0.419427,0.322953,1.301930,0.100092,0.996448,0.598061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.979785,-0.042932,-0.018592,-0.100161,0.002812,0.011586
1773344719.469570,2,effort,4095,-0.376144,0.322757,1.302054,0.084369,0.998526,0.606881,-2.799389,-7.589376,4.974296,0.559060,-0.000088,-0.072093,-2.799385,0.122663,0.053120,0.286174,-0.008035,-0.033102,-0.419427,0.322953,1.301930,0.100092,0.996448,0.598061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.979785,-0.042932,-0.018592,-0.100161,0.002812,0.011586
1773344719.491553,2,effort,4095,-0.376144,0.322757,1.302054,0.084369,0.998526,0.606881,-2.799389,-7.589376,4.974296,0.559060,-0.000088,-0.072093,-2.799385,0.122663,0.053120,0.286174,-0.008035,-0.033102,-0.419427,0.322953,1.301930,0.100092,0.996448,0.598061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.979785,-0.042932,-0.018592,-0.100161,0.002812,0.011586
1773344719.507032,2,effort,4095,-0.376144,0.322757,1.302054,0.084369,0.998526,0.606881,-2.799389,-7.589376,4.974296,0.559060,-0.000088,-0.072093,-2.799385,0.122663,0.053120,0.286174,-0.008035,-0.033102,-0.419427,0.322953,1.301930,0.100092,0.996448,0.598061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.979785,-0.042932,-0.018592,-0.100161,0.002812,0.011586
1773344719.526115,2,effort,4095,-0.376144,0.322757,1.302054,0.084369,0.998526,0.606881,-2.799389,-7.589376,4.974296,0.559060,-0.000088,-0.072093,-2.799385,0.122663,0.053120,0.286174,-0.008035,-0.033102,-0.419427,0.322953,1.301930,0.100092,0.996448,0.598061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.979785,-0.042932,-0.018592,-0.100161,0.002812,0.011586
1773344719.545687,2,effort,4095,-0.368290,0.322776,1.302054,0.078808,0.998526,0.606306,-8.053243,-7.740610,4.964771,0.652860,0.002372,-0.063718,-8.053239,-0.028570,0.043595,0.379974,-0.005575,-0.024727,-0.419427,0.322953,1.301930,0.100092,0.996448,0.598061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.818634,0.010000,-0.015258,-0.132991,0.001951,0.008655
1773344719.566947,2,effort,4095,-0.368290,0.322776,1.302054,0.078808,0.998526,0.606306,-8.053243,-7.740610,4.964771,0.652860,0.002372,-0.063718,-8.053239,-0.028570,0.043595,0.379974,-0.005575,-0.024727,-0.419427,0.322953,1.301930,0.100092,0.996448,0.598061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.818634,0.010000,-0.015258,-0.132991,0.001951,0.008655
1773344719.589750,2,effort,4095,-0.368290,0.322776,1.302054,0.078808,0.998526,0.606306,-8.053243,-7.740610,4.964771,0.652860,0.002372,-0.063718,-8.053239,-0.028570,0.043595,0.379974,-0.005575,-0.024727,-0.419427,0.322953,1.301930,0.100092,0.996448,0.598061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.818634,0.010000,-0.015258,-0.132991,0.001951,0.008655
1773344719.605567,2,effort,4095,-0.368290,0.322776,1.302054,0.078808,0.998526,0.606306,-8.053243,-7.740610,4.964771,0.652860,0.002372,-0.063718,-8.053239,-0.028570,0.043595,0.379974,-0.005575,-0.024727,-0.419427,0.322953,1.301930,0.100092,0.996448,0.598061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.818634,0.010000,-0.015258,-0.132991,0.001951,0.008655
1773344719.625729,2,effort,4095,-0.368290,0.322776,1.302054,0.078808,0.998526,0.606306,-8.053243,-7.740610,4.964771,0.652860,0.002372,-0.063718,-8.053239,-0.028570,0.043595,0.379974,-0.005575,-0.024727,-0.419427,0.322953,1.301930,0.100092,0.996448,0.598061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.818634,0.010000,-0.015258,-0.132991,0.001951,0.008655
1773344719.646810,2,effort,4095,-0.372322,0.322776,1.302054,0.083027,0.998526,0.606306,-9.585065,-7.664561,4.975687,0.614335,0.001183,-0.062043,-9.585061,0.047478,0.054510,0.341449,-0.006764,-0.023052,-0.419427,0.322953,1.301930,0.100092,0.996448,0.598061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,-0.016617,-0.019079,-0.119507,0.002367,0.008068
1773344719.666855,2,effort,4095,-0.372322,0.322776,1.302054,0.083027,0.998526,0.606306,-9.585065,-7.664561,4.975687,0.614335,0.001183,-0.062043,-9.585061,0.047478,0.054510,0.341449,-0.006764,-0.023052,-0.419427,0.322953,1.301930,0.100092,0.996448,0.598061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,-0.016617,-0.019079,-0.119507,0.002367,0.008068
1773344719.690207,2,effort,4095,-0.372322,0.322776,1.302054,0.083027,0.998526,0.606306,-9.585065,-7.664561,4.975687,0.614335,0.001183,-0.062043,-9.585061,0.047478,0.054510,0.341449,-0.006764,-0.023052,-0.419427,0.322953,1.301930,0.100092,0.996448,0.598061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,-0.016617,-0.019079,-0.119507,0.002367,0.008068
1773344719.707187,2,effort,4095,-0.372322,0.322776,1.302054,0.083027,0.998526,0.606306,-9.585065,-7.664561,4.975687,0.614335,0.001183,-0.062043,-9.585061,0.047478,0.054510,0.341449,-0.006764,-0.023052,-0.419427,0.322953,1.301930,0.100092,0.996448,0.598061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,-0.016617,-0.019079,-0.119507,0.002367,0.008068
1773344719.726773,2,effort,4095,-0.372322,0.322776,1.302054,0.083027,0.998526,0.606306,-9.585065,-7.664561,4.975687,0.614335,0.001183,-0.062043,-9.585061,0.047478,0.054510,0.341449,-0.006764,-0.023052,-0.419427,0.322953,1.301930,0.100092,0.996448,0.598061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,-0.016617,-0.019079,-0.119507,0.002367,0.008068
1773344719.746579,2,effort,4095,-0.369668,0.322778,1.302054,0.081109,0.998526,0.606306,-5.280404,-7.703909,4.967000,0.636110,0.001809,-0.057018,-5.280400,0.008130,0.045824,0.363224,-0.006138,-0.018027,-0.419427,0.322953,1.301930,0.100092,0.996448,0.598061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.848140,-0.002845,-0.016038,-0.127128,0.002148,0.006310
1773344719.766943,2,effort,4095,-0.369668,0.322778,1.302054,0.081109,0.998526,0.606306,-5.280404,-7.703909,4.967000,0.636110,0.001809,-0.057018,-5.280400,0.008130,0.045824,0.363224,-0.006138,-0.018027,-0.419427,0.322953,1.301930,0.100092,0.996448,0.598061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.848140,-0.002845,-0.016038,-0.127128,0.002148,0.006310
1773344719.790924,2,effort,4095,-0.369668,0.322778,1.302054,0.081109,0.998526,0.606306,-5.280404,-7.703909,4.967000,0.636110,0.001809,-0.057018,-5.280400,0.008130,0.045824,0.363224,-0.006138,-0.018027,-0.419427,0.322953,1.301930,0.100092,0.996448,0.598061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.848140,-0.002845,-0.016038,-0.127128,0.002148,0.006310
1773344719.807201,2,effort,4095,-0.369668,0.322778,1.302054,0.081109,0.998526,0.606306,-5.280404,-7.703909,4.967000,0.636110,0.001809,-0.057018,-5.280400,0.008130,0.045824,0.363224,-0.006138,-0.018027,-0.419427,0.322953,1.301930,0.100092,0.996448,0.598061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.848140,-0.002845,-0.016038,-0.127128,0.002148,0.006310
1773344719.826205,2,effort,4095,-0.369668,0.322778,1.302054,0.081109,0.998526,0.606306,-5.280404,-7.703909,4.967000,0.636110,0.001809,-0.057018,-5.280400,0.008130,0.045824,0.363224,-0.006138,-0.018027,-0.419427,0.322953,1.301930,0.100092,0.996448,0.598061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.848140,-0.002845,-0.016038,-0.127128,0.002148,0.006310
1773344719.846424,2,effort,4095,-0.370299,0.322792,1.302054,0.084177,0.998526,0.606306,-10.372752,-7.682679,4.972083,0.595910,0.001467,-0.057018,-10.372749,0.029360,0.050906,0.323024,-0.006480,-0.018027,-0.419427,0.322953,1.301930,0.100092,0.996448,0.598061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,-0.010276,-0.017817,-0.113058,0.002268,0.006310
1773344719.866326,2,effort,4095,-0.370299,0.322792,1.302054,0.084177,0.998526,0.606306,-10.372752,-7.682679,4.972083,0.595910,0.001467,-0.057018,-10.372749,0.029360,0.050906,0.323024,-0.006480,-0.018027,-0.419427,0.322953,1.301930,0.100092,0.996448,0.598061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,-0.010276,-0.017817,-0.113058,0.002268,0.006310
1773344719.890570,2,effort,4095,-0.370299,0.322792,1.302054,0.084177,0.998526,0.606306,-10.372752,-7.682679,4.972083,0.595910,0.001467,-0.057018,-10.372749,0.029360,0.050906,0.323024,-0.006480,-0.018027,-0.419427,0.322953,1.301930,0.100092,0.996448,0.598061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,-0.010276,-0.017817,-0.113058,0.002268,0.006310
1773344719.907950,2,effort,4095,-0.370299,0.322792,1.302054,0.084177,0.998526,0.606306,-10.372752,-7.682679,4.972083,0.595910,0.001467,-0.057018,-10.372749,0.029360,0.050906,0.323024,-0.006480,-0.018027,-0.419427,0.322953,1.301930,0.100092,0.996448,0.598061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,-0.010276,-0.017817,-0.113058,0.002268,0.006310
