timestamp,state,force_sensor,in_contact,effort_collision,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6,q_err_j1,q_err_j2,q_err_j3,q_err_j4,q_err_j5,q_err_j6
1773344915.175880,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202131,0.760667,1.299773,0.291456,0.542086,-0.113515,3.044700,-10.375352,4.463860,0.361410,0.003380,-0.045293,3.043817,-2.658312,-0.459181,0.109001,-0.004495,-0.024581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.065336,0.930409,0.160713,-0.038150,0.001573,0.008603,0.014500,-0.000676,0.000273,0.009978,-0.001915,0.012428
1773344915.195580,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202131,0.760667,1.299773,0.291456,0.542086,-0.113515,3.044700,-10.375352,4.463860,0.361410,0.003380,-0.045293,3.043817,-2.658312,-0.459181,0.109001,-0.004495,-0.024581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.065336,0.930409,0.160713,-0.038150,0.001573,0.008603,0.014500,-0.000676,0.000273,0.009978,-0.001915,0.012428
1773344915.214449,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202131,0.760667,1.299773,0.291456,0.542086,-0.113515,3.044700,-10.375352,4.463860,0.361410,0.003380,-0.045293,3.043817,-2.658312,-0.459181,0.109001,-0.004495,-0.024581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.065336,0.930409,0.160713,-0.038150,0.001573,0.008603,0.014500,-0.000676,0.000273,0.009978,-0.001915,0.012428
1773344915.234689,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202154,0.760672,1.299773,0.291456,0.542007,-0.113515,2.845800,-10.374951,4.463529,0.359735,0.003391,-0.046968,2.844917,-2.657911,-0.459512,0.107326,-0.004484,-0.026256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.995721,0.930269,0.160829,-0.037564,0.001569,0.009189,0.014477,-0.000682,0.000273,0.009978,-0.001835,0.012428
1773344915.260388,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202154,0.760672,1.299773,0.291456,0.542007,-0.113515,2.845800,-10.374951,4.463529,0.359735,0.003391,-0.046968,2.844917,-2.657911,-0.459512,0.107326,-0.004484,-0.026256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.995721,0.930269,0.160829,-0.037564,0.001569,0.009189,0.014477,-0.000682,0.000273,0.009978,-0.001835,0.012428
1773344915.274705,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202154,0.760672,1.299773,0.291456,0.542007,-0.113515,2.845800,-10.374951,4.463529,0.359735,0.003391,-0.046968,2.844917,-2.657911,-0.459512,0.107326,-0.004484,-0.026256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.995721,0.930269,0.160829,-0.037564,0.001569,0.009189,0.014477,-0.000682,0.000273,0.009978,-0.001835,0.012428
1773344915.295113,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202154,0.760672,1.299773,0.291456,0.542007,-0.113515,2.845800,-10.374951,4.463529,0.359735,0.003391,-0.046968,2.844917,-2.657911,-0.459512,0.107326,-0.004484,-0.026256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.995721,0.930269,0.160829,-0.037564,0.001569,0.009189,0.014477,-0.000682,0.000273,0.009978,-0.001835,0.012428
1773344915.313264,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202154,0.760672,1.299773,0.291456,0.542007,-0.113515,2.845800,-10.374951,4.463529,0.359735,0.003391,-0.046968,2.844917,-2.657911,-0.459512,0.107326,-0.004484,-0.026256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.995721,0.930269,0.160829,-0.037564,0.001569,0.009189,0.014477,-0.000682,0.000273,0.009978,-0.001835,0.012428
1773344915.337316,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202154,0.760672,1.299773,0.292799,0.542007,-0.113515,2.677500,-10.374951,4.463529,0.341310,0.003391,-0.050318,2.676617,-2.657911,-0.459512,0.088901,-0.004484,-0.029606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.936816,0.930269,0.160829,-0.031115,0.001569,0.010362,0.014477,-0.000682,0.000273,0.008636,-0.001835,0.012428
1773344915.358013,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202154,0.760672,1.299773,0.292799,0.542007,-0.113515,2.677500,-10.374951,4.463529,0.341310,0.003391,-0.050318,2.676617,-2.657911,-0.459512,0.088901,-0.004484,-0.029606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.936816,0.930269,0.160829,-0.031115,0.001569,0.010362,0.014477,-0.000682,0.000273,0.008636,-0.001835,0.012428
1773344915.374332,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202154,0.760672,1.299773,0.292799,0.542007,-0.113515,2.677500,-10.374951,4.463529,0.341310,0.003391,-0.050318,2.676617,-2.657911,-0.459512,0.088901,-0.004484,-0.029606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.936816,0.930269,0.160829,-0.031115,0.001569,0.010362,0.014477,-0.000682,0.000273,0.008636,-0.001835,0.012428
1773344915.394490,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202154,0.760672,1.299773,0.292799,0.542007,-0.113515,2.677500,-10.374951,4.463529,0.341310,0.003391,-0.050318,2.676617,-2.657911,-0.459512,0.088901,-0.004484,-0.029606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.936816,0.930269,0.160829,-0.031115,0.001569,0.010362,0.014477,-0.000682,0.000273,0.008636,-0.001835,0.012428
1773344915.417625,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202154,0.760672,1.299773,0.292799,0.542007,-0.113515,2.677500,-10.374951,4.463529,0.341310,0.003391,-0.050318,2.676617,-2.657911,-0.459512,0.088901,-0.004484,-0.029606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.936816,0.930269,0.160829,-0.031115,0.001569,0.010362,0.014477,-0.000682,0.000273,0.008636,-0.001835,0.012428
1773344915.445310,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202159,0.760672,1.299773,0.292415,0.542007,-0.113515,2.662200,-10.375797,4.464366,0.349685,0.003392,-0.050318,2.661317,-2.658757,-0.458675,0.097276,-0.004483,-0.029606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.931461,0.930565,0.160536,-0.034046,0.001569,0.010362,0.014471,-0.000682,0.000273,0.009019,-0.001835,0.012428
1773344915.456129,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202159,0.760672,1.299773,0.292415,0.542007,-0.113515,2.662200,-10.375797,4.464366,0.349685,0.003392,-0.050318,2.661317,-2.658757,-0.458675,0.097276,-0.004483,-0.029606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.931461,0.930565,0.160536,-0.034046,0.001569,0.010362,0.014471,-0.000682,0.000273,0.009019,-0.001835,0.012428
1773344915.475260,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202159,0.760672,1.299773,0.292415,0.542007,-0.113515,2.662200,-10.375797,4.464366,0.349685,0.003392,-0.050318,2.661317,-2.658757,-0.458675,0.097276,-0.004483,-0.029606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.931461,0.930565,0.160536,-0.034046,0.001569,0.010362,0.014471,-0.000682,0.000273,0.009019,-0.001835,0.012428
1773344915.494072,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202159,0.760672,1.299773,0.292415,0.542007,-0.113515,2.662200,-10.375797,4.464366,0.349685,0.003392,-0.050318,2.661317,-2.658757,-0.458675,0.097276,-0.004483,-0.029606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.931461,0.930565,0.160536,-0.034046,0.001569,0.010362,0.014471,-0.000682,0.000273,0.009019,-0.001835,0.012428
1773344915.514689,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202159,0.760672,1.299773,0.292415,0.542007,-0.113515,2.662200,-10.375797,4.464366,0.349685,0.003392,-0.050318,2.661317,-2.658757,-0.458675,0.097276,-0.004483,-0.029606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.931461,0.930565,0.160536,-0.034046,0.001569,0.010362,0.014471,-0.000682,0.000273,0.009019,-0.001835,0.012428
1773344915.537039,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202171,0.760672,1.299773,0.292990,0.542007,-0.113515,2.754000,-10.376177,4.464946,0.346335,0.003394,-0.046968,2.753117,-2.659137,-0.458095,0.093926,-0.004481,-0.026256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.963591,0.930698,0.160333,-0.032874,0.001568,0.009189,0.014459,-0.000682,0.000273,0.008444,-0.001835,0.012428
1773344915.558530,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202171,0.760672,1.299773,0.292990,0.542007,-0.113515,2.754000,-10.376177,4.464946,0.346335,0.003394,-0.046968,2.753117,-2.659137,-0.458095,0.093926,-0.004481,-0.026256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.963591,0.930698,0.160333,-0.032874,0.001568,0.009189,0.014459,-0.000682,0.000273,0.008444,-0.001835,0.012428
1773344915.574058,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202171,0.760672,1.299773,0.292990,0.542007,-0.113515,2.754000,-10.376177,4.464946,0.346335,0.003394,-0.046968,2.753117,-2.659137,-0.458095,0.093926,-0.004481,-0.026256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.963591,0.930698,0.160333,-0.032874,0.001568,0.009189,0.014459,-0.000682,0.000273,0.008444,-0.001835,0.012428
1773344915.594712,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202171,0.760672,1.299773,0.292990,0.542007,-0.113515,2.754000,-10.376177,4.464946,0.346335,0.003394,-0.046968,2.753117,-2.659137,-0.458095,0.093926,-0.004481,-0.026256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.963591,0.930698,0.160333,-0.032874,0.001568,0.009189,0.014459,-0.000682,0.000273,0.008444,-0.001835,0.012428
1773344915.615377,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202171,0.760672,1.299773,0.292990,0.542007,-0.113515,2.754000,-10.376177,4.464946,0.346335,0.003394,-0.046968,2.753117,-2.659137,-0.458095,0.093926,-0.004481,-0.026256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.963591,0.930698,0.160333,-0.032874,0.001568,0.009189,0.014459,-0.000682,0.000273,0.008444,-0.001835,0.012428
1773344915.635900,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202215,0.760676,1.299773,0.293374,0.542007,-0.113515,2.570400,-10.376155,4.464964,0.341310,0.003392,-0.050318,2.569517,-2.659115,-0.458077,0.088901,-0.004483,-0.029606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.899331,0.930690,0.160327,-0.031115,0.001569,0.010362,0.014415,-0.000686,0.000273,0.008060,-0.001835,0.012428
1773344915.654575,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202215,0.760676,1.299773,0.293374,0.542007,-0.113515,2.570400,-10.376155,4.464964,0.341310,0.003392,-0.050318,2.569517,-2.659115,-0.458077,0.088901,-0.004483,-0.029606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.899331,0.930690,0.160327,-0.031115,0.001569,0.010362,0.014415,-0.000686,0.000273,0.008060,-0.001835,0.012428
1773344915.673096,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202215,0.760676,1.299773,0.293374,0.542007,-0.113515,2.570400,-10.376155,4.464964,0.341310,0.003392,-0.050318,2.569517,-2.659115,-0.458077,0.088901,-0.004483,-0.029606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.899331,0.930690,0.160327,-0.031115,0.001569,0.010362,0.014415,-0.000686,0.000273,0.008060,-0.001835,0.012428
1773344915.695093,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202215,0.760676,1.299773,0.293374,0.542007,-0.113515,2.570400,-10.376155,4.464964,0.341310,0.003392,-0.050318,2.569517,-2.659115,-0.458077,0.088901,-0.004483,-0.029606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.899331,0.930690,0.160327,-0.031115,0.001569,0.010362,0.014415,-0.000686,0.000273,0.008060,-0.001835,0.012428
1773344915.725693,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202215,0.760676,1.299773,0.293374,0.542007,-0.113515,2.570400,-10.376155,4.464964,0.341310,0.003392,-0.050318,2.569517,-2.659115,-0.458077,0.088901,-0.004483,-0.029606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.899331,0.930690,0.160327,-0.031115,0.001569,0.010362,0.014415,-0.000686,0.000273,0.008060,-0.001835,0.012428
1773344915.733500,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202227,0.760676,1.299773,0.293757,0.541927,-0.113515,0.744724,-10.376061,4.464646,0.331260,0.003407,-0.055343,0.743841,-2.659021,-0.458395,0.078851,-0.004469,-0.034631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.260344,0.930657,0.160438,-0.027598,0.001564,0.012121,0.014404,-0.000686,0.000273,0.007677,-0.001755,0.012428
1773344915.763962,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202227,0.760676,1.299773,0.293757,0.541927,-0.113515,0.744724,-10.376061,4.464646,0.331260,0.003407,-0.055343,0.743841,-2.659021,-0.458395,0.078851,-0.004469,-0.034631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.260344,0.930657,0.160438,-0.027598,0.001564,0.012121,0.014404,-0.000686,0.000273,0.007677,-0.001755,0.012428
1773344915.774433,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202227,0.760676,1.299773,0.293757,0.541927,-0.113515,0.744724,-10.376061,4.464646,0.331260,0.003407,-0.055343,0.743841,-2.659021,-0.458395,0.078851,-0.004469,-0.034631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.260344,0.930657,0.160438,-0.027598,0.001564,0.012121,0.014404,-0.000686,0.000273,0.007677,-0.001755,0.012428
1773344915.794821,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202227,0.760676,1.299773,0.293757,0.541927,-0.113515,0.744724,-10.376061,4.464646,0.331260,0.003407,-0.055343,0.743841,-2.659021,-0.458395,0.078851,-0.004469,-0.034631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.260344,0.930657,0.160438,-0.027598,0.001564,0.012121,0.014404,-0.000686,0.000273,0.007677,-0.001755,0.012428
1773344915.815919,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202227,0.760676,1.299773,0.293757,0.541927,-0.113515,0.744724,-10.376061,4.464646,0.331260,0.003407,-0.055343,0.743841,-2.659021,-0.458395,0.078851,-0.004469,-0.034631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.260344,0.930657,0.160438,-0.027598,0.001564,0.012121,0.014404,-0.000686,0.000273,0.007677,-0.001755,0.012428
1773344915.836704,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202227,0.760676,1.299773,0.293949,0.541847,-0.113515,0.730046,-10.376334,4.464967,0.316185,0.003403,-0.055343,0.729163,-2.659294,-0.458074,0.063776,-0.004472,-0.034631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.255207,0.930753,0.160326,-0.022321,0.001565,0.012121,0.014404,-0.000686,0.000273,0.007485,-0.001675,0.012428
1773344915.857307,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202227,0.760676,1.299773,0.293949,0.541847,-0.113515,0.730046,-10.376334,4.464967,0.316185,0.003403,-0.055343,0.729163,-2.659294,-0.458074,0.063776,-0.004472,-0.034631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.255207,0.930753,0.160326,-0.022321,0.001565,0.012121,0.014404,-0.000686,0.000273,0.007485,-0.001675,0.012428
1773344915.873668,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202227,0.760676,1.299773,0.293949,0.541847,-0.113515,0.730046,-10.376334,4.464967,0.316185,0.003403,-0.055343,0.729163,-2.659294,-0.458074,0.063776,-0.004472,-0.034631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.255207,0.930753,0.160326,-0.022321,0.001565,0.012121,0.014404,-0.000686,0.000273,0.007485,-0.001675,0.012428
1773344915.896064,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202227,0.760676,1.299773,0.293949,0.541847,-0.113515,0.730046,-10.376334,4.464967,0.316185,0.003403,-0.055343,0.729163,-2.659294,-0.458074,0.063776,-0.004472,-0.034631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.255207,0.930753,0.160326,-0.022321,0.001565,0.012121,0.014404,-0.000686,0.000273,0.007485,-0.001675,0.012428
1773344915.914380,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202227,0.760676,1.299773,0.293949,0.541847,-0.113515,0.730046,-10.376334,4.464967,0.316185,0.003403,-0.055343,0.729163,-2.659294,-0.458074,0.063776,-0.004472,-0.034631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.255207,0.930753,0.160326,-0.022321,0.001565,0.012121,0.014404,-0.000686,0.000273,0.007485,-0.001675,0.012428
1773344915.936126,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202238,0.760676,1.299773,0.293949,0.541847,-0.113515,-0.000576,-10.376414,4.465124,0.309485,0.003380,-0.053668,-0.001459,-2.659374,-0.457917,0.057076,-0.004495,-0.032956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000511,0.930781,0.160271,-0.019976,0.001573,0.011534,0.014392,-0.000686,0.000273,0.007485,-0.001675,0.012428
1773344915.958006,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202238,0.760676,1.299773,0.293949,0.541847,-0.113515,-0.000576,-10.376414,4.465124,0.309485,0.003380,-0.053668,-0.001459,-2.659374,-0.457917,0.057076,-0.004495,-0.032956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000511,0.930781,0.160271,-0.019976,0.001573,0.011534,0.014392,-0.000686,0.000273,0.007485,-0.001675,0.012428
1773344915.973861,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202238,0.760676,1.299773,0.293949,0.541847,-0.113515,-0.000576,-10.376414,4.465124,0.309485,0.003380,-0.053668,-0.001459,-2.659374,-0.457917,0.057076,-0.004495,-0.032956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000511,0.930781,0.160271,-0.019976,0.001573,0.011534,0.014392,-0.000686,0.000273,0.007485,-0.001675,0.012428
1773344915.994118,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202238,0.760676,1.299773,0.293949,0.541847,-0.113515,-0.000576,-10.376414,4.465124,0.309485,0.003380,-0.053668,-0.001459,-2.659374,-0.457917,0.057076,-0.004495,-0.032956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000511,0.930781,0.160271,-0.019976,0.001573,0.011534,0.014392,-0.000686,0.000273,0.007485,-0.001675,0.012428
1773344916.014650,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202238,0.760676,1.299773,0.293949,0.541847,-0.113515,-0.000576,-10.376414,4.465124,0.309485,0.003380,-0.053668,-0.001459,-2.659374,-0.457917,0.057076,-0.004495,-0.032956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000511,0.930781,0.160271,-0.019976,0.001573,0.011534,0.014392,-0.000686,0.000273,0.007485,-0.001675,0.012428
1773344916.035411,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202280,0.760676,1.299773,0.293949,0.541847,-0.113706,2.463300,-10.376414,4.465124,0.324560,0.003380,-0.058693,2.462417,-2.659374,-0.457917,0.072151,-0.004495,-0.037981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.861846,0.930781,0.160271,-0.025253,0.001573,0.013293,0.014350,-0.000686,0.000273,0.007485,-0.001675,0.012620
1773344916.058049,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202280,0.760676,1.299773,0.293949,0.541847,-0.113706,2.463300,-10.376414,4.465124,0.324560,0.003380,-0.058693,2.462417,-2.659374,-0.457917,0.072151,-0.004495,-0.037981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.861846,0.930781,0.160271,-0.025253,0.001573,0.013293,0.014350,-0.000686,0.000273,0.007485,-0.001675,0.012620
1773344916.073856,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202280,0.760676,1.299773,0.293949,0.541847,-0.113706,2.463300,-10.376414,4.465124,0.324560,0.003380,-0.058693,2.462417,-2.659374,-0.457917,0.072151,-0.004495,-0.037981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.861846,0.930781,0.160271,-0.025253,0.001573,0.013293,0.014350,-0.000686,0.000273,0.007485,-0.001675,0.012620
1773344916.093992,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202280,0.760676,1.299773,0.293949,0.541847,-0.113706,2.463300,-10.376414,4.465124,0.324560,0.003380,-0.058693,2.462417,-2.659374,-0.457917,0.072151,-0.004495,-0.037981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.861846,0.930781,0.160271,-0.025253,0.001573,0.013293,0.014350,-0.000686,0.000273,0.007485,-0.001675,0.012620
1773344916.115290,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202280,0.760676,1.299773,0.293949,0.541847,-0.113706,2.463300,-10.376414,4.465124,0.324560,0.003380,-0.058693,2.462417,-2.659374,-0.457917,0.072151,-0.004495,-0.037981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.861846,0.930781,0.160271,-0.025253,0.001573,0.013293,0.014350,-0.000686,0.000273,0.007485,-0.001675,0.012620
1773344916.135064,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202298,0.760678,1.299773,0.294716,0.541847,-0.113706,0.001992,-10.376417,4.464832,0.309485,0.003420,-0.053668,0.001109,-2.659377,-0.458209,0.057076,-0.004455,-0.032956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000388,0.930782,0.160373,-0.019976,0.001559,0.011534,0.014333,-0.000688,0.000273,0.006718,-0.001675,0.012620
1773344916.155835,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202298,0.760678,1.299773,0.294716,0.541847,-0.113706,0.001992,-10.376417,4.464832,0.309485,0.003420,-0.053668,0.001109,-2.659377,-0.458209,0.057076,-0.004455,-0.032956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000388,0.930782,0.160373,-0.019976,0.001559,0.011534,0.014333,-0.000688,0.000273,0.006718,-0.001675,0.012620
1773344916.175238,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202298,0.760678,1.299773,0.294716,0.541847,-0.113706,0.001992,-10.376417,4.464832,0.309485,0.003420,-0.053668,0.001109,-2.659377,-0.458209,0.057076,-0.004455,-0.032956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000388,0.930782,0.160373,-0.019976,0.001559,0.011534,0.014333,-0.000688,0.000273,0.006718,-0.001675,0.012620
1773344916.194272,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202298,0.760678,1.299773,0.294716,0.541847,-0.113706,0.001992,-10.376417,4.464832,0.309485,0.003420,-0.053668,0.001109,-2.659377,-0.458209,0.057076,-0.004455,-0.032956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000388,0.930782,0.160373,-0.019976,0.001559,0.011534,0.014333,-0.000688,0.000273,0.006718,-0.001675,0.012620
1773344916.214591,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202298,0.760678,1.299773,0.294716,0.541847,-0.113706,0.001992,-10.376417,4.464832,0.309485,0.003420,-0.053668,0.001109,-2.659377,-0.458209,0.057076,-0.004455,-0.032956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000388,0.930782,0.160373,-0.019976,0.001559,0.011534,0.014333,-0.000688,0.000273,0.006718,-0.001675,0.012620
1773344916.235254,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202349,0.760678,1.299773,0.294716,0.541847,-0.113706,-0.000138,-10.376589,4.465176,0.309485,0.003405,-0.050318,-0.001021,-2.659549,-0.457866,0.057076,-0.004470,-0.029606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000357,0.930842,0.160253,-0.019976,0.001564,0.010362,0.014281,-0.000688,0.000273,0.006718,-0.001675,0.012620
1773344916.258609,RUNNING,4095,0,1,0.216644,0.759963,1.300041,0.301619,0.540249,-0.101051,0.202349,0.760678,1.299773,0.294716,0.541847,-0.113706,-0.000138,-10.376589,4.465176,0.309485,0.003405,-0.050318,-0.001021,-2.659549,-0.457866,0.057076,-0.004470,-0.029606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000357,0.930842,0.160253,-0.019976,0.001564,0.010362,0.014281,-0.000688,0.000273,0.006718,-0.001675,0.012620
