timestamp,state,force_sensor,in_contact,effort_collision,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6,q_err_j1,q_err_j2,q_err_j3,q_err_j4,q_err_j5,q_err_j6
1773345679.199358,RUNNING,4095,0,0,0.019328,0.331907,1.301425,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302800,-0.117733,1.022095,-0.057524,-0.000005,-7.714375,4.920419,0.252535,0.007954,-0.046968,0.001871,0.000634,-0.001981,-0.001361,0.000436,-0.006156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000100,-0.000000,-0.000048,0.000123,-0.000063,-0.001333,0.013280,0.000037,0.006378
1773345679.217893,RUNNING,4095,0,0,0.019328,0.331907,1.301425,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.117925,1.022095,-0.057524,-0.000004,-7.714334,4.920378,0.255885,0.007956,-0.045293,0.001872,0.000675,-0.002022,0.001989,0.000437,-0.004481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000101,-0.000000,-0.000048,0.000123,-0.000063,-0.001331,0.013472,0.000037,0.006378
1773345679.238114,RUNNING,4095,0,0,0.019328,0.331907,1.301425,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.117925,1.022095,-0.057524,-0.000004,-7.714334,4.920378,0.255885,0.007956,-0.045293,0.001872,0.000675,-0.002022,0.001989,0.000437,-0.004481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000101,-0.000000,-0.000048,0.000123,-0.000063,-0.001331,0.013472,0.000037,0.006378
1773345679.257732,RUNNING,4095,0,0,0.019328,0.331907,1.301425,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.117925,1.022095,-0.057524,-0.000004,-7.714334,4.920378,0.255885,0.007956,-0.045293,0.001872,0.000675,-0.002022,0.001989,0.000437,-0.004481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000101,-0.000000,-0.000048,0.000123,-0.000063,-0.001331,0.013472,0.000037,0.006378
1773345679.277729,RUNNING,4095,0,0,0.019328,0.331907,1.301425,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.117925,1.022095,-0.057524,-0.000004,-7.714334,4.920378,0.255885,0.007956,-0.045293,0.001872,0.000675,-0.002022,0.001989,0.000437,-0.004481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000101,-0.000000,-0.000048,0.000123,-0.000063,-0.001331,0.013472,0.000037,0.006378
1773345679.299076,RUNNING,4095,0,0,0.019328,0.331907,1.301425,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.117925,1.022095,-0.057524,-0.000004,-7.714334,4.920378,0.255885,0.007956,-0.045293,0.001872,0.000675,-0.002022,0.001989,0.000437,-0.004481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000101,-0.000000,-0.000048,0.000123,-0.000063,-0.001331,0.013472,0.000037,0.006378
1773345679.317822,RUNNING,4095,0,0,0.019328,0.331907,1.301425,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.117925,1.022095,-0.057524,-0.000004,-7.714303,4.920349,0.250860,0.007957,-0.045293,0.001872,0.000706,-0.002051,-0.003036,0.000438,-0.004481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000101,-0.000000,-0.000048,0.000123,-0.000063,-0.001331,0.013472,0.000037,0.006378
1773345679.337790,RUNNING,4095,0,0,0.019328,0.331907,1.301425,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.117925,1.022095,-0.057524,-0.000004,-7.714303,4.920349,0.250860,0.007957,-0.045293,0.001872,0.000706,-0.002051,-0.003036,0.000438,-0.004481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000101,-0.000000,-0.000048,0.000123,-0.000063,-0.001331,0.013472,0.000037,0.006378
1773345679.357837,RUNNING,4095,0,0,0.019328,0.331907,1.301425,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.117925,1.022095,-0.057524,-0.000004,-7.714303,4.920349,0.250860,0.007957,-0.045293,0.001872,0.000706,-0.002051,-0.003036,0.000438,-0.004481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000101,-0.000000,-0.000048,0.000123,-0.000063,-0.001331,0.013472,0.000037,0.006378
1773345679.377860,RUNNING,4095,0,0,0.019328,0.331907,1.301425,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.117925,1.022095,-0.057524,-0.000004,-7.714303,4.920349,0.250860,0.007957,-0.045293,0.001872,0.000706,-0.002051,-0.003036,0.000438,-0.004481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000101,-0.000000,-0.000048,0.000123,-0.000063,-0.001331,0.013472,0.000037,0.006378
1773345679.398629,RUNNING,4095,0,0,0.019328,0.331907,1.301425,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.117925,1.022095,-0.057524,-0.000004,-7.714303,4.920349,0.250860,0.007957,-0.045293,0.001872,0.000706,-0.002051,-0.003036,0.000438,-0.004481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000101,-0.000000,-0.000048,0.000123,-0.000063,-0.001331,0.013472,0.000037,0.006378
1773345679.417856,RUNNING,4095,0,0,0.019328,0.331907,1.301422,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.117925,1.022095,-0.057524,0.000002,-7.714292,4.920341,0.247510,0.007957,-0.045293,0.001878,0.000717,-0.002059,-0.006386,0.000439,-0.004481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000101,-0.000000,-0.000048,0.000123,-0.000063,-0.001334,0.013472,0.000037,0.006378
1773345679.437941,RUNNING,4095,0,0,0.019328,0.331907,1.301422,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.117925,1.022095,-0.057524,0.000002,-7.714292,4.920341,0.247510,0.007957,-0.045293,0.001878,0.000717,-0.002059,-0.006386,0.000439,-0.004481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000101,-0.000000,-0.000048,0.000123,-0.000063,-0.001334,0.013472,0.000037,0.006378
1773345679.458341,RUNNING,4095,0,0,0.019328,0.331907,1.301422,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.117925,1.022095,-0.057524,0.000002,-7.714292,4.920341,0.247510,0.007957,-0.045293,0.001878,0.000717,-0.002059,-0.006386,0.000439,-0.004481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000101,-0.000000,-0.000048,0.000123,-0.000063,-0.001334,0.013472,0.000037,0.006378
1773345679.477750,RUNNING,4095,0,0,0.019328,0.331907,1.301422,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.117925,1.022095,-0.057524,0.000002,-7.714292,4.920341,0.247510,0.007957,-0.045293,0.001878,0.000717,-0.002059,-0.006386,0.000439,-0.004481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000101,-0.000000,-0.000048,0.000123,-0.000063,-0.001334,0.013472,0.000037,0.006378
1773345679.499749,RUNNING,4095,0,0,0.019328,0.331907,1.301422,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.117925,1.022095,-0.057524,0.000002,-7.714292,4.920341,0.247510,0.007957,-0.045293,0.001878,0.000717,-0.002059,-0.006386,0.000439,-0.004481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000101,-0.000000,-0.000048,0.000123,-0.000063,-0.001334,0.013472,0.000037,0.006378
1773345679.518088,RUNNING,4095,0,0,0.019328,0.331907,1.301422,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118117,1.022095,-0.057524,0.000002,-7.714292,4.920341,0.247510,0.007957,-0.043618,0.001878,0.000717,-0.002059,-0.006386,0.000439,-0.002806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000102,-0.000000,-0.000048,0.000123,-0.000063,-0.001334,0.013664,0.000037,0.006378
1773345679.538346,RUNNING,4095,0,0,0.019328,0.331907,1.301422,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118117,1.022095,-0.057524,0.000002,-7.714292,4.920341,0.247510,0.007957,-0.043618,0.001878,0.000717,-0.002059,-0.006386,0.000439,-0.002806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000102,-0.000000,-0.000048,0.000123,-0.000063,-0.001334,0.013664,0.000037,0.006378
1773345679.558165,RUNNING,4095,0,0,0.019328,0.331907,1.301422,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118117,1.022095,-0.057524,0.000002,-7.714292,4.920341,0.247510,0.007957,-0.043618,0.001878,0.000717,-0.002059,-0.006386,0.000439,-0.002806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000102,-0.000000,-0.000048,0.000123,-0.000063,-0.001334,0.013664,0.000037,0.006378
1773345679.577981,RUNNING,4095,0,0,0.019328,0.331907,1.301422,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118117,1.022095,-0.057524,0.000002,-7.714292,4.920341,0.247510,0.007957,-0.043618,0.001878,0.000717,-0.002059,-0.006386,0.000439,-0.002806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000102,-0.000000,-0.000048,0.000123,-0.000063,-0.001334,0.013664,0.000037,0.006378
1773345679.599216,RUNNING,4095,0,0,0.019328,0.331907,1.301422,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118117,1.022095,-0.057524,0.000002,-7.714292,4.920341,0.247510,0.007957,-0.043618,0.001878,0.000717,-0.002059,-0.006386,0.000439,-0.002806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000102,-0.000000,-0.000048,0.000123,-0.000063,-0.001334,0.013664,0.000037,0.006378
1773345679.618108,RUNNING,4095,0,0,0.019328,0.331907,1.301420,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118117,1.022095,-0.057524,0.000004,-7.714278,4.920326,0.252535,0.007958,-0.046968,0.001880,0.000730,-0.002074,-0.001361,0.000440,-0.006156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000102,-0.000000,-0.000048,0.000123,-0.000063,-0.001336,0.013664,0.000037,0.006378
1773345679.638350,RUNNING,4095,0,0,0.019328,0.331907,1.301420,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118117,1.022095,-0.057524,0.000004,-7.714278,4.920326,0.252535,0.007958,-0.046968,0.001880,0.000730,-0.002074,-0.001361,0.000440,-0.006156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000102,-0.000000,-0.000048,0.000123,-0.000063,-0.001336,0.013664,0.000037,0.006378
1773345679.658103,RUNNING,4095,0,0,0.019328,0.331907,1.301418,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118117,1.022095,-0.057524,0.000004,-7.714278,4.920326,0.252535,0.007958,-0.046968,0.001880,0.000730,-0.002074,-0.001361,0.000440,-0.006156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000102,-0.000000,-0.000048,0.000123,-0.000063,-0.001338,0.013664,0.000037,0.006378
1773345679.677672,RUNNING,4095,0,0,0.019328,0.331907,1.301418,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118117,1.022095,-0.057524,0.000004,-7.714278,4.920326,0.252535,0.007958,-0.046968,0.001880,0.000730,-0.002074,-0.001361,0.000440,-0.006156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000102,-0.000000,-0.000048,0.000123,-0.000063,-0.001338,0.013664,0.000037,0.006378
1773345679.698827,RUNNING,4095,0,0,0.019328,0.331907,1.301418,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118117,1.022095,-0.057524,0.000004,-7.714278,4.920326,0.252535,0.007958,-0.046968,0.001880,0.000730,-0.002074,-0.001361,0.000440,-0.006156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000102,-0.000000,-0.000048,0.000123,-0.000063,-0.001338,0.013664,0.000037,0.006378
1773345679.717767,RUNNING,4095,0,0,0.019328,0.331907,1.301418,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118500,1.022095,-0.057524,0.000004,-7.714278,4.920326,0.259235,0.007958,-0.045293,0.001880,0.000730,-0.002074,0.005339,0.000440,-0.004481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000105,-0.000000,-0.000048,0.000123,-0.000063,-0.001338,0.014047,0.000037,0.006378
1773345679.737906,RUNNING,4095,0,0,0.019328,0.331907,1.301418,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118500,1.022095,-0.057524,0.000004,-7.714278,4.920326,0.259235,0.007958,-0.045293,0.001880,0.000730,-0.002074,0.005339,0.000440,-0.004481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000105,-0.000000,-0.000048,0.000123,-0.000063,-0.001338,0.014047,0.000037,0.006378
1773345679.757755,RUNNING,4095,0,0,0.019328,0.331907,1.301418,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118500,1.022095,-0.057524,0.000004,-7.714278,4.920326,0.259235,0.007958,-0.045293,0.001880,0.000730,-0.002074,0.005339,0.000440,-0.004481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000105,-0.000000,-0.000048,0.000123,-0.000063,-0.001338,0.014047,0.000037,0.006378
1773345679.777855,RUNNING,4095,0,0,0.019328,0.331907,1.301418,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118500,1.022095,-0.057524,0.000004,-7.714278,4.920326,0.259235,0.007958,-0.045293,0.001880,0.000730,-0.002074,0.005339,0.000440,-0.004481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000105,-0.000000,-0.000048,0.000123,-0.000063,-0.001338,0.014047,0.000037,0.006378
1773345679.799124,RUNNING,4095,0,0,0.019328,0.331907,1.301418,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118500,1.022095,-0.057524,0.000004,-7.714278,4.920326,0.259235,0.007958,-0.045293,0.001880,0.000730,-0.002074,0.005339,0.000440,-0.004481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000105,-0.000000,-0.000048,0.000123,-0.000063,-0.001338,0.014047,0.000037,0.006378
1773345679.817811,RUNNING,4095,0,0,0.019328,0.331907,1.301416,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118500,1.022095,-0.057524,0.000001,-7.714195,4.920243,0.252535,0.007961,-0.046968,0.001877,0.000813,-0.002157,-0.001361,0.000443,-0.006156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000105,-0.000000,-0.000048,0.000123,-0.000063,-0.001340,0.014047,0.000037,0.006378
1773345679.837765,RUNNING,4095,0,0,0.019328,0.331907,1.301416,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118500,1.022095,-0.057524,0.000001,-7.714195,4.920243,0.252535,0.007961,-0.046968,0.001877,0.000813,-0.002157,-0.001361,0.000443,-0.006156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000105,-0.000000,-0.000048,0.000123,-0.000063,-0.001340,0.014047,0.000037,0.006378
1773345679.857743,RUNNING,4095,0,0,0.019328,0.331907,1.301416,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118500,1.022095,-0.057524,0.000001,-7.714195,4.920243,0.252535,0.007961,-0.046968,0.001877,0.000813,-0.002157,-0.001361,0.000443,-0.006156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000105,-0.000000,-0.000048,0.000123,-0.000063,-0.001340,0.014047,0.000037,0.006378
1773345679.877614,RUNNING,4095,0,0,0.019328,0.331907,1.301416,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118500,1.022095,-0.057524,0.000001,-7.714195,4.920243,0.252535,0.007961,-0.046968,0.001877,0.000813,-0.002157,-0.001361,0.000443,-0.006156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000105,-0.000000,-0.000048,0.000123,-0.000063,-0.001340,0.014047,0.000037,0.006378
1773345679.899293,RUNNING,4095,0,0,0.019328,0.331907,1.301416,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118500,1.022095,-0.057524,0.000001,-7.714195,4.920243,0.252535,0.007961,-0.046968,0.001877,0.000813,-0.002157,-0.001361,0.000443,-0.006156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000105,-0.000000,-0.000048,0.000123,-0.000063,-0.001340,0.014047,0.000037,0.006378
1773345679.917714,RUNNING,4095,0,0,0.019328,0.331907,1.301416,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118500,1.022095,-0.057524,0.000009,-7.714180,4.920233,0.247510,0.007962,-0.043618,0.001885,0.000828,-0.002167,-0.006386,0.000443,-0.002806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000105,-0.000000,-0.000048,0.000123,-0.000063,-0.001340,0.014047,0.000037,0.006378
1773345679.937698,RUNNING,4095,0,0,0.019328,0.331907,1.301414,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118500,1.022095,-0.057524,0.000009,-7.714180,4.920233,0.247510,0.007962,-0.043618,0.001885,0.000828,-0.002167,-0.006386,0.000443,-0.002806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000105,-0.000000,-0.000048,0.000123,-0.000063,-0.001342,0.014047,0.000037,0.006378
1773345679.957968,RUNNING,4095,0,0,0.019328,0.331907,1.301412,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118500,1.022095,-0.057524,0.000009,-7.714180,4.920233,0.247510,0.007962,-0.043618,0.001885,0.000828,-0.002167,-0.006386,0.000443,-0.002806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000105,-0.000000,-0.000048,0.000123,-0.000063,-0.001344,0.014047,0.000037,0.006378
1773345679.977659,RUNNING,4095,0,0,0.019328,0.331907,1.301410,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118500,1.022095,-0.057524,0.000009,-7.714180,4.920233,0.247510,0.007962,-0.043618,0.001885,0.000828,-0.002167,-0.006386,0.000443,-0.002806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000105,-0.000000,-0.000048,0.000123,-0.000063,-0.001346,0.014047,0.000037,0.006378
1773345679.998801,RUNNING,4095,0,0,0.019328,0.331907,1.301410,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118500,1.022095,-0.057524,0.000009,-7.714180,4.920233,0.247510,0.007962,-0.043618,0.001885,0.000828,-0.002167,-0.006386,0.000443,-0.002806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000105,-0.000000,-0.000048,0.000123,-0.000063,-0.001346,0.014047,0.000037,0.006378
1773345680.018300,RUNNING,4095,0,0,0.019328,0.331907,1.301410,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118500,1.022095,-0.057524,0.000009,-7.714180,4.920233,0.240810,0.007962,-0.041943,0.001885,0.000828,-0.002167,-0.013086,0.000443,-0.001131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000105,-0.000000,-0.000048,0.000123,-0.000063,-0.001346,0.014047,0.000037,0.006378
1773345680.038206,RUNNING,4095,0,0,0.019328,0.331907,1.301410,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118500,1.022095,-0.057524,0.000009,-7.714180,4.920233,0.240810,0.007962,-0.041943,0.001885,0.000828,-0.002167,-0.013086,0.000443,-0.001131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000105,-0.000000,-0.000048,0.000123,-0.000063,-0.001346,0.014047,0.000037,0.006378
1773345680.058257,RUNNING,4095,0,0,0.019328,0.331907,1.301410,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118500,1.022095,-0.057524,0.000009,-7.714180,4.920233,0.240810,0.007962,-0.041943,0.001885,0.000828,-0.002167,-0.013086,0.000443,-0.001131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000105,-0.000000,-0.000048,0.000123,-0.000063,-0.001346,0.014047,0.000037,0.006378
1773345680.078040,RUNNING,4095,0,0,0.019328,0.331907,1.301410,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118500,1.022095,-0.057524,0.000009,-7.714180,4.920233,0.240810,0.007962,-0.041943,0.001885,0.000828,-0.002167,-0.013086,0.000443,-0.001131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000105,-0.000000,-0.000048,0.000123,-0.000063,-0.001346,0.014047,0.000037,0.006378
1773345680.099290,RUNNING,4095,0,0,0.019328,0.331907,1.301410,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118500,1.022095,-0.057524,0.000009,-7.714180,4.920233,0.240810,0.007962,-0.041943,0.001885,0.000828,-0.002167,-0.013086,0.000443,-0.001131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000105,-0.000000,-0.000048,0.000123,-0.000063,-0.001346,0.014047,0.000037,0.006378
1773345680.118171,RUNNING,4095,0,0,0.019328,0.331907,1.301410,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118884,1.022095,-0.057524,0.000009,-7.714180,4.920233,0.254210,0.007962,-0.041943,0.001885,0.000828,-0.002167,0.000314,0.000443,-0.001131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000108,-0.000000,-0.000048,0.000123,-0.000063,-0.001346,0.014431,0.000037,0.006378
1773345680.137723,RUNNING,4095,0,0,0.019328,0.331907,1.301410,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118884,1.022095,-0.057524,0.000009,-7.714180,4.920233,0.254210,0.007962,-0.041943,0.001885,0.000828,-0.002167,0.000314,0.000443,-0.001131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000108,-0.000000,-0.000048,0.000123,-0.000063,-0.001346,0.014431,0.000037,0.006378
1773345680.158063,RUNNING,4095,0,0,0.019328,0.331907,1.301410,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118884,1.022095,-0.057524,0.000009,-7.714180,4.920233,0.254210,0.007962,-0.041943,0.001885,0.000828,-0.002167,0.000314,0.000443,-0.001131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000108,-0.000000,-0.000048,0.000123,-0.000063,-0.001346,0.014431,0.000037,0.006378
1773345680.179570,RUNNING,4095,0,0,0.019328,0.331907,1.301408,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118884,1.022095,-0.057524,0.000009,-7.714180,4.920233,0.254210,0.007962,-0.041943,0.001885,0.000828,-0.002167,0.000314,0.000443,-0.001131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000108,-0.000000,-0.000048,0.000123,-0.000063,-0.001348,0.014431,0.000037,0.006378
1773345680.199416,RUNNING,4095,0,0,0.019328,0.331907,1.301408,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118884,1.022095,-0.057524,0.000009,-7.714180,4.920233,0.254210,0.007962,-0.041943,0.001885,0.000828,-0.002167,0.000314,0.000443,-0.001131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000108,-0.000000,-0.000048,0.000123,-0.000063,-0.001348,0.014431,0.000037,0.006378
1773345680.217888,RUNNING,4095,0,0,0.019328,0.331907,1.301408,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118884,1.022095,-0.057524,-0.000001,-7.714110,4.920157,0.252535,0.007964,-0.046968,0.001875,0.000899,-0.002243,-0.001361,0.000446,-0.006156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000108,-0.000000,-0.000048,0.000123,-0.000063,-0.001348,0.014431,0.000037,0.006378
1773345680.238821,RUNNING,4095,0,0,0.019328,0.331907,1.301408,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118884,1.022095,-0.057524,-0.000001,-7.714110,4.920157,0.252535,0.007964,-0.046968,0.001875,0.000899,-0.002243,-0.001361,0.000446,-0.006156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000108,-0.000000,-0.000048,0.000123,-0.000063,-0.001348,0.014431,0.000037,0.006378
1773345680.257927,RUNNING,4095,0,0,0.019328,0.331907,1.301406,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118884,1.022095,-0.057524,-0.000001,-7.714110,4.920157,0.252535,0.007964,-0.046968,0.001875,0.000899,-0.002243,-0.001361,0.000446,-0.006156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000108,-0.000000,-0.000048,0.000123,-0.000063,-0.001350,0.014431,0.000037,0.006378
1773345680.278784,RUNNING,4095,0,0,0.019328,0.331907,1.301406,-0.104311,1.022174,-0.051197,0.019240,0.331904,1.302798,-0.118884,1.022095,-0.057524,-0.000001,-7.714110,4.920157,0.252535,0.007964,-0.046968,0.001875,0.000899,-0.002243,-0.001361,0.000446,-0.006156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000010,-0.000108,-0.000000,-0.000048,0.000123,-0.000063,-0.001350,0.014431,0.000037,0.006378
