timestamp,event_id,trigger,force_sensor_raw,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6
1773348650.663902,2,effort,4095,-0.199322,0.812063,1.350363,0.010930,1.022015,-0.053498,-0.000000,-10.525655,4.303078,0.183860,0.067227,-0.040268,-0.000134,-2.805037,-0.617966,-0.089424,0.059390,-0.000293,-0.198054,0.811666,1.368096,-0.015340,1.021535,-0.043335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.981763,0.216288,0.031298,-0.020787,0.000103
1773348650.683382,2,effort,4095,-0.199322,0.812063,1.350363,0.010930,1.022015,-0.053498,-0.000000,-10.525655,4.303078,0.183860,0.067227,-0.040268,-0.000134,-2.805037,-0.617966,-0.089424,0.059390,-0.000293,-0.198054,0.811666,1.368096,-0.015340,1.021535,-0.043335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.981763,0.216288,0.031298,-0.020787,0.000103
1773348650.704900,2,effort,4095,-0.199322,0.812063,1.350363,0.010930,1.022015,-0.053498,-0.000000,-10.525655,4.303078,0.183860,0.067227,-0.040268,-0.000134,-2.805037,-0.617966,-0.089424,0.059390,-0.000293,-0.198054,0.811666,1.368096,-0.015340,1.021535,-0.043335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.981763,0.216288,0.031298,-0.020787,0.000103
1773348650.725414,2,effort,4095,-0.199322,0.812063,1.350363,0.010930,1.022015,-0.053498,-0.000000,-10.525655,4.303078,0.183860,0.067227,-0.040268,-0.000134,-2.805037,-0.617966,-0.089424,0.059390,-0.000293,-0.198054,0.811666,1.368096,-0.015340,1.021535,-0.043335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.981763,0.216288,0.031298,-0.020787,0.000103
1773348650.743852,2,effort,4095,-0.199322,0.812063,1.350363,0.010930,1.022015,-0.053498,-0.000000,-10.525655,4.303078,0.183860,0.067227,-0.040268,-0.000134,-2.805037,-0.617966,-0.089424,0.059390,-0.000293,-0.198054,0.811666,1.368096,-0.015340,1.021535,-0.043335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.981763,0.216288,0.031298,-0.020787,0.000103
1773348650.763882,2,effort,4095,-0.199322,0.812063,1.350363,0.010930,1.022015,-0.053498,-0.000000,-10.525544,4.302942,0.187210,0.067227,-0.043618,-0.000134,-2.804926,-0.618101,-0.086074,0.059390,-0.003643,-0.198054,0.811666,1.368096,-0.015340,1.021535,-0.043335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.981724,0.216335,0.030126,-0.020787,0.001275
1773348650.784010,2,effort,4095,-0.199322,0.812063,1.350363,0.010930,1.022015,-0.053498,-0.000000,-10.525544,4.302942,0.187210,0.067227,-0.043618,-0.000134,-2.804926,-0.618101,-0.086074,0.059390,-0.003643,-0.198054,0.811666,1.368096,-0.015340,1.021535,-0.043335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.981724,0.216335,0.030126,-0.020787,0.001275
1773348650.805284,2,effort,4095,-0.199322,0.812063,1.350363,0.010930,1.022015,-0.053498,-0.000000,-10.525544,4.302942,0.187210,0.067227,-0.043618,-0.000134,-2.804926,-0.618101,-0.086074,0.059390,-0.003643,-0.198054,0.811666,1.368096,-0.015340,1.021535,-0.043335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.981724,0.216335,0.030126,-0.020787,0.001275
1773348650.824180,2,effort,4095,-0.199322,0.812063,1.350363,0.010930,1.022015,-0.053498,-0.000000,-10.525544,4.302942,0.187210,0.067227,-0.043618,-0.000134,-2.804926,-0.618101,-0.086074,0.059390,-0.003643,-0.198054,0.811666,1.368096,-0.015340,1.021535,-0.043335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.981724,0.216335,0.030126,-0.020787,0.001275
1773348650.843592,2,effort,4095,-0.199322,0.812063,1.350363,0.010930,1.022015,-0.053498,-0.000000,-10.525544,4.302942,0.187210,0.067227,-0.043618,-0.000134,-2.804926,-0.618101,-0.086074,0.059390,-0.003643,-0.198054,0.811666,1.368096,-0.015340,1.021535,-0.043335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.981724,0.216335,0.030126,-0.020787,0.001275
1773348650.863603,2,effort,4095,-0.199322,0.812063,1.350363,0.010930,1.022015,-0.053498,-0.000000,-10.525544,4.302942,0.180510,0.067227,-0.045293,-0.000134,-2.804926,-0.618101,-0.092774,0.059390,-0.005318,-0.198054,0.811666,1.368096,-0.015340,1.021535,-0.043335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.981724,0.216335,0.032471,-0.020787,0.001861
1773348650.884747,2,effort,4095,-0.199322,0.812063,1.350363,0.010930,1.022015,-0.053498,-0.000000,-10.525544,4.302942,0.180510,0.067227,-0.045293,-0.000134,-2.804926,-0.618101,-0.092774,0.059390,-0.005318,-0.198054,0.811666,1.368096,-0.015340,1.021535,-0.043335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.981724,0.216335,0.032471,-0.020787,0.001861
1773348650.906781,2,effort,4095,-0.199322,0.812063,1.350363,0.010930,1.022015,-0.053498,-0.000000,-10.525544,4.302942,0.180510,0.067227,-0.045293,-0.000134,-2.804926,-0.618101,-0.092774,0.059390,-0.005318,-0.198054,0.811666,1.368096,-0.015340,1.021535,-0.043335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.981724,0.216335,0.032471,-0.020787,0.001861
1773348650.923333,2,effort,4095,-0.199322,0.812063,1.350363,0.010930,1.022015,-0.053498,-0.000000,-10.525544,4.302942,0.180510,0.067227,-0.045293,-0.000134,-2.804926,-0.618101,-0.092774,0.059390,-0.005318,-0.198054,0.811666,1.368096,-0.015340,1.021535,-0.043335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.981724,0.216335,0.032471,-0.020787,0.001861
1773348650.943554,2,effort,4095,-0.199322,0.812063,1.350363,0.010930,1.022015,-0.053498,-0.000000,-10.525544,4.302942,0.180510,0.067227,-0.045293,-0.000134,-2.804926,-0.618101,-0.092774,0.059390,-0.005318,-0.198054,0.811666,1.368096,-0.015340,1.021535,-0.043335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.981724,0.216335,0.032471,-0.020787,0.001861
1773348650.964232,2,effort,4095,-0.199322,0.812063,1.350363,0.010738,1.022015,-0.053498,-0.000000,-10.525544,4.302942,0.183860,0.067227,-0.046968,-0.000134,-2.804926,-0.618101,-0.089424,0.059390,-0.006993,-0.198054,0.811666,1.368096,-0.015340,1.021535,-0.043335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.981724,0.216335,0.031298,-0.020787,0.002448
1773348650.984972,2,effort,4095,-0.199322,0.812063,1.350363,0.010738,1.022015,-0.053498,-0.000000,-10.525544,4.302942,0.183860,0.067227,-0.046968,-0.000134,-2.804926,-0.618101,-0.089424,0.059390,-0.006993,-0.198054,0.811666,1.368096,-0.015340,1.021535,-0.043335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.981724,0.216335,0.031298,-0.020787,0.002448
1773348651.004987,2,effort,4095,-0.199322,0.812063,1.350363,0.010738,1.022015,-0.053498,-0.000000,-10.525544,4.302942,0.183860,0.067227,-0.046968,-0.000134,-2.804926,-0.618101,-0.089424,0.059390,-0.006993,-0.198054,0.811666,1.368096,-0.015340,1.021535,-0.043335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.981724,0.216335,0.031298,-0.020787,0.002448
1773348651.023512,2,effort,4095,-0.199322,0.812063,1.350363,0.010738,1.022015,-0.053498,-0.000000,-10.525544,4.302942,0.183860,0.067227,-0.046968,-0.000134,-2.804926,-0.618101,-0.089424,0.059390,-0.006993,-0.198054,0.811666,1.368096,-0.015340,1.021535,-0.043335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.981724,0.216335,0.031298,-0.020787,0.002448
1773348651.043818,2,effort,4095,-0.199322,0.812063,1.350363,0.010738,1.022015,-0.053498,-0.000000,-10.525544,4.302942,0.183860,0.067227,-0.046968,-0.000134,-2.804926,-0.618101,-0.089424,0.059390,-0.006993,-0.198054,0.811666,1.368096,-0.015340,1.021535,-0.043335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.981724,0.216335,0.031298,-0.020787,0.002448
1773348652.743776,3,effort,4095,-0.105862,0.502273,1.523918,-0.355692,1.022334,-0.110447,0.007835,-14.099861,4.907244,0.224060,0.004465,-0.040268,0.007701,-6.379243,-0.013799,-0.049224,-0.003372,-0.000293,-0.105946,0.501731,1.523697,-0.372566,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002695,2.232735,0.004830,0.017228,0.001180,0.000103
1773348652.763598,3,effort,4095,-0.105862,0.501591,1.523912,-0.362978,1.022334,-0.092231,-0.008469,-9.032828,4.897543,0.205635,0.004317,-0.026868,-0.008603,-1.312210,-0.023500,-0.067649,-0.003519,0.013107,-0.105946,0.501731,1.523695,-0.372566,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003011,0.459274,0.008225,0.023677,0.001232,-0.004587
1773348652.783744,3,effort,4095,-0.105862,0.501591,1.523912,-0.362978,1.022334,-0.092231,-0.008469,-9.032828,4.897543,0.205635,0.004317,-0.026868,-0.008603,-1.312210,-0.023500,-0.067649,-0.003519,0.013107,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003011,0.459274,0.008225,0.023677,0.001232,-0.004587
1773348652.818834,3,effort,4095,-0.105862,0.501591,1.523912,-0.362978,1.022334,-0.092231,-0.008469,-9.032828,4.897543,0.205635,0.004317,-0.026868,-0.008603,-1.312210,-0.023500,-0.067649,-0.003519,0.013107,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003011,0.459274,0.008225,0.023677,0.001232,-0.004587
1773348652.823843,3,effort,4095,-0.105862,0.501591,1.523912,-0.362978,1.022334,-0.092231,-0.008469,-9.032828,4.897543,0.205635,0.004317,-0.026868,-0.008603,-1.312210,-0.023500,-0.067649,-0.003519,0.013107,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003011,0.459274,0.008225,0.023677,0.001232,-0.004587
1773348652.843735,3,effort,4095,-0.105862,0.501591,1.523912,-0.362978,1.022334,-0.092231,-0.008469,-9.032828,4.897543,0.205635,0.004317,-0.026868,-0.008603,-1.312210,-0.023500,-0.067649,-0.003519,0.013107,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003011,0.459274,0.008225,0.023677,0.001232,-0.004587
1773348652.864276,3,effort,4095,-0.105847,0.501539,1.523897,-0.363170,1.022334,-0.089354,-0.013208,-8.954548,4.864952,0.203960,0.003895,-0.023518,-0.013342,-1.233930,-0.056091,-0.069324,-0.003941,0.016457,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004670,0.431875,0.019632,0.024263,0.001379,-0.005760
1773348652.883541,3,effort,4095,-0.105847,0.501539,1.523897,-0.363170,1.022334,-0.089354,-0.013208,-8.954548,4.864952,0.203960,0.003895,-0.023518,-0.013342,-1.233930,-0.056091,-0.069324,-0.003941,0.016457,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004670,0.431875,0.019632,0.024263,0.001379,-0.005760
1773348652.904835,3,effort,4095,-0.105847,0.501539,1.523897,-0.363170,1.022334,-0.089354,-0.013208,-8.954548,4.864952,0.203960,0.003895,-0.023518,-0.013342,-1.233930,-0.056091,-0.069324,-0.003941,0.016457,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004670,0.431875,0.019632,0.024263,0.001379,-0.005760
1773348652.923713,3,effort,4095,-0.105847,0.501539,1.523897,-0.363170,1.022334,-0.089354,-0.013208,-8.954548,4.864952,0.203960,0.003895,-0.023518,-0.013342,-1.233930,-0.056091,-0.069324,-0.003941,0.016457,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004670,0.431875,0.019632,0.024263,0.001379,-0.005760
1773348652.945775,3,effort,4095,-0.105847,0.501539,1.523897,-0.363170,1.022334,-0.089354,-0.013208,-8.954548,4.864952,0.203960,0.003895,-0.023518,-0.013342,-1.233930,-0.056091,-0.069324,-0.003941,0.016457,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004670,0.431875,0.019632,0.024263,0.001379,-0.005760
1773348652.964182,3,effort,4095,-0.105847,0.501495,1.523897,-0.363745,1.022334,-0.088779,-0.000244,-9.017180,4.896071,0.217360,0.004389,-0.031893,-0.000378,-1.296562,-0.024973,-0.055924,-0.003447,0.008082,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.453797,0.008740,0.019573,0.001207,-0.002829
1773348652.983232,3,effort,4095,-0.105847,0.501495,1.523897,-0.363745,1.022334,-0.088779,-0.000244,-9.017180,4.896071,0.217360,0.004389,-0.031893,-0.000378,-1.296562,-0.024973,-0.055924,-0.003447,0.008082,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.453797,0.008740,0.019573,0.001207,-0.002829
1773348653.004819,3,effort,4095,-0.105847,0.501495,1.523897,-0.363745,1.022334,-0.088779,-0.000244,-9.017180,4.896071,0.217360,0.004389,-0.031893,-0.000378,-1.296562,-0.024973,-0.055924,-0.003447,0.008082,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.453797,0.008740,0.019573,0.001207,-0.002829
1773348653.024252,3,effort,4095,-0.105847,0.501495,1.523897,-0.363745,1.022334,-0.088779,-0.000244,-9.017180,4.896071,0.217360,0.004389,-0.031893,-0.000378,-1.296562,-0.024973,-0.055924,-0.003447,0.008082,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.453797,0.008740,0.019573,0.001207,-0.002829
1773348653.043361,3,effort,4095,-0.105847,0.501495,1.523897,-0.363745,1.022334,-0.088779,-0.000244,-9.017180,4.896071,0.217360,0.004389,-0.031893,-0.000378,-1.296562,-0.024973,-0.055924,-0.003447,0.008082,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.453797,0.008740,0.019573,0.001207,-0.002829
1773348653.063414,3,effort,4095,-0.105847,0.501426,1.523897,-0.363362,1.022334,-0.088587,0.001293,-9.011898,4.894498,0.215685,0.004378,-0.026868,0.001159,-1.291280,-0.026546,-0.057599,-0.003458,0.013107,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000406,0.451948,0.009291,0.020160,0.001210,-0.004587
1773348653.083920,3,effort,4095,-0.105847,0.501426,1.523897,-0.363362,1.022334,-0.088587,0.001293,-9.011898,4.894498,0.215685,0.004378,-0.026868,0.001159,-1.291280,-0.026546,-0.057599,-0.003458,0.013107,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000406,0.451948,0.009291,0.020160,0.001210,-0.004587
1773348653.109549,3,effort,4095,-0.105847,0.501426,1.523897,-0.363362,1.022334,-0.088587,0.001293,-9.011898,4.894498,0.215685,0.004378,-0.026868,0.001159,-1.291280,-0.026546,-0.057599,-0.003458,0.013107,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000406,0.451948,0.009291,0.020160,0.001210,-0.004587
1773348653.124589,3,effort,4095,-0.105847,0.501426,1.523897,-0.363362,1.022334,-0.088587,0.001293,-9.011898,4.894498,0.215685,0.004378,-0.026868,0.001159,-1.291280,-0.026546,-0.057599,-0.003458,0.013107,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000406,0.451948,0.009291,0.020160,0.001210,-0.004587
1773348653.143995,3,effort,4095,-0.105847,0.501426,1.523897,-0.363362,1.022334,-0.088587,0.001293,-9.011898,4.894498,0.215685,0.004378,-0.026868,0.001159,-1.291280,-0.026546,-0.057599,-0.003458,0.013107,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000406,0.451948,0.009291,0.020160,0.001210,-0.004587
1773348653.163378,3,effort,4095,-0.105847,0.501380,1.523897,-0.363362,1.022334,-0.088587,-0.000079,-9.016496,4.895937,0.217360,0.004380,-0.023518,-0.000213,-1.295878,-0.025106,-0.055924,-0.003456,0.016457,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000074,0.453557,0.008787,0.019573,0.001210,-0.005760
1773348653.183502,3,effort,4095,-0.105847,0.501380,1.523897,-0.363362,1.022334,-0.088587,-0.000079,-9.016496,4.895937,0.217360,0.004380,-0.023518,-0.000213,-1.295878,-0.025106,-0.055924,-0.003456,0.016457,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000074,0.453557,0.008787,0.019573,0.001210,-0.005760
1773348653.204879,3,effort,4095,-0.105847,0.501380,1.523897,-0.363362,1.022334,-0.088587,-0.000079,-9.016496,4.895937,0.217360,0.004380,-0.023518,-0.000213,-1.295878,-0.025106,-0.055924,-0.003456,0.016457,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000074,0.453557,0.008787,0.019573,0.001210,-0.005760
1773348653.223483,3,effort,4095,-0.105847,0.501380,1.523897,-0.363362,1.022334,-0.088587,-0.000079,-9.016496,4.895937,0.217360,0.004380,-0.023518,-0.000213,-1.295878,-0.025106,-0.055924,-0.003456,0.016457,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000074,0.453557,0.008787,0.019573,0.001210,-0.005760
1773348653.243546,3,effort,4095,-0.105847,0.501380,1.523897,-0.363362,1.022334,-0.088587,-0.000079,-9.016496,4.895937,0.217360,0.004380,-0.023518,-0.000213,-1.295878,-0.025106,-0.055924,-0.003456,0.016457,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000074,0.453557,0.008787,0.019573,0.001210,-0.005760
1773348653.265174,3,effort,4095,-0.105841,0.501315,1.523897,-0.363362,1.022334,-0.088204,-0.000079,-9.016496,4.895937,0.203960,0.004380,-0.038593,-0.000213,-1.295878,-0.025106,-0.069324,-0.003456,0.001382,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000074,0.453557,0.008787,0.024263,0.001210,-0.000484
1773348653.284526,3,effort,4095,-0.105841,0.501315,1.523897,-0.363362,1.022334,-0.088204,-0.000079,-9.016496,4.895937,0.203960,0.004380,-0.038593,-0.000213,-1.295878,-0.025106,-0.069324,-0.003456,0.001382,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000074,0.453557,0.008787,0.024263,0.001210,-0.000484
1773348653.304377,3,effort,4095,-0.105841,0.501315,1.523897,-0.363362,1.022334,-0.088204,-0.000079,-9.016496,4.895937,0.203960,0.004380,-0.038593,-0.000213,-1.295878,-0.025106,-0.069324,-0.003456,0.001382,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000074,0.453557,0.008787,0.024263,0.001210,-0.000484
1773348653.323641,3,effort,4095,-0.105841,0.501315,1.523897,-0.363362,1.022334,-0.088204,-0.000079,-9.016496,4.895937,0.203960,0.004380,-0.038593,-0.000213,-1.295878,-0.025106,-0.069324,-0.003456,0.001382,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000074,0.453557,0.008787,0.024263,0.001210,-0.000484
1773348653.343907,3,effort,4095,-0.105841,0.501315,1.523897,-0.363362,1.022334,-0.088204,-0.000079,-9.016496,4.895937,0.203960,0.004380,-0.038593,-0.000213,-1.295878,-0.025106,-0.069324,-0.003456,0.001382,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000074,0.453557,0.008787,0.024263,0.001210,-0.000484
1773348653.364333,3,effort,4095,-0.105841,0.501290,1.523897,-0.363553,1.022334,-0.088396,-0.000075,-9.016775,4.896447,0.207310,0.004364,-0.038593,-0.000209,-1.296157,-0.024596,-0.065974,-0.003473,0.001382,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000073,0.453655,0.008609,0.023091,0.001216,-0.000484
1773348653.383496,3,effort,4095,-0.105841,0.501290,1.523897,-0.363553,1.022334,-0.088396,-0.000075,-9.016775,4.896447,0.207310,0.004364,-0.038593,-0.000209,-1.296157,-0.024596,-0.065974,-0.003473,0.001382,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000073,0.453655,0.008609,0.023091,0.001216,-0.000484
1773348653.404497,3,effort,4095,-0.105841,0.501290,1.523897,-0.363553,1.022334,-0.088396,-0.000075,-9.016775,4.896447,0.207310,0.004364,-0.038593,-0.000209,-1.296157,-0.024596,-0.065974,-0.003473,0.001382,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000073,0.453655,0.008609,0.023091,0.001216,-0.000484
1773348653.423850,3,effort,4095,-0.105841,0.501290,1.523897,-0.363553,1.022334,-0.088396,-0.000075,-9.016775,4.896447,0.207310,0.004364,-0.038593,-0.000209,-1.296157,-0.024596,-0.065974,-0.003473,0.001382,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000073,0.453655,0.008609,0.023091,0.001216,-0.000484
1773348653.444529,3,effort,4095,-0.105841,0.501290,1.523897,-0.363553,1.022334,-0.088396,-0.000075,-9.016775,4.896447,0.207310,0.004364,-0.038593,-0.000209,-1.296157,-0.024596,-0.065974,-0.003473,0.001382,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000073,0.453655,0.008609,0.023091,0.001216,-0.000484
1773348653.463266,3,effort,4095,-0.105835,0.501251,1.523899,-0.363745,1.022334,-0.088587,-0.000478,-9.016890,4.896457,0.217360,0.004367,-0.028543,-0.000612,-1.296271,-0.024587,-0.055924,-0.003470,0.011432,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000214,0.453695,0.008605,0.019573,0.001214,-0.004001
1773348653.483500,3,effort,4095,-0.105835,0.501251,1.523899,-0.363745,1.022334,-0.088587,-0.000478,-9.016890,4.896457,0.217360,0.004367,-0.028543,-0.000612,-1.296271,-0.024587,-0.055924,-0.003470,0.011432,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000214,0.453695,0.008605,0.019573,0.001214,-0.004001
1773348653.505266,3,effort,4095,-0.105835,0.501251,1.523899,-0.363745,1.022334,-0.088587,-0.000478,-9.016890,4.896457,0.217360,0.004367,-0.028543,-0.000612,-1.296271,-0.024587,-0.055924,-0.003470,0.011432,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000214,0.453695,0.008605,0.019573,0.001214,-0.004001
1773348653.525153,3,effort,4095,-0.105835,0.501251,1.523899,-0.363745,1.022334,-0.088587,-0.000478,-9.016890,4.896457,0.217360,0.004367,-0.028543,-0.000612,-1.296271,-0.024587,-0.055924,-0.003470,0.011432,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000214,0.453695,0.008605,0.019573,0.001214,-0.004001
1773348653.544344,3,effort,4095,-0.105835,0.501251,1.523899,-0.363745,1.022334,-0.088587,-0.000478,-9.016890,4.896457,0.217360,0.004367,-0.028543,-0.000612,-1.296271,-0.024587,-0.055924,-0.003470,0.011432,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000214,0.453695,0.008605,0.019573,0.001214,-0.004001
1773348653.563366,3,effort,4095,-0.105835,0.501213,1.523899,-0.364129,1.022334,-0.088587,0.000384,-9.018500,4.897313,0.215685,0.004366,-0.030218,0.000250,-1.297882,-0.023730,-0.057599,-0.003470,0.009757,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000088,0.454259,0.008306,0.020160,0.001215,-0.003415
1773348653.584985,3,effort,4095,-0.105835,0.501213,1.523899,-0.364129,1.022334,-0.088587,0.000384,-9.018500,4.897313,0.215685,0.004366,-0.030218,0.000250,-1.297882,-0.023730,-0.057599,-0.003470,0.009757,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000088,0.454259,0.008306,0.020160,0.001215,-0.003415
1773348653.607988,3,effort,4095,-0.105835,0.501213,1.523899,-0.364129,1.022334,-0.088587,0.000384,-9.018500,4.897313,0.215685,0.004366,-0.030218,0.000250,-1.297882,-0.023730,-0.057599,-0.003470,0.009757,-0.105946,0.501731,1.523695,-0.373333,1.020656,-0.075165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000088,0.454259,0.008306,0.020160,0.001215,-0.003415
