timestamp,event_id,trigger,force_sensor_raw,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6
1773348439.481518,1,effort,4095,-0.419707,1.152764,1.194501,-0.498736,-0.187433,-0.072097,-0.000001,-10.405219,2.569072,-0.020490,-0.031885,-0.045293,-0.000047,-2.685021,-2.351262,-0.270303,-0.039591,-0.018404,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939757,0.822942,0.094606,0.013857,0.006441
1773348439.504151,1,effort,4095,-0.419707,1.152764,1.194501,-0.498736,-0.187433,-0.072097,-0.000001,-10.405219,2.569072,-0.020490,-0.031885,-0.045293,-0.000047,-2.685021,-2.351262,-0.270303,-0.039591,-0.018404,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939757,0.822942,0.094606,0.013857,0.006441
1773348439.519742,1,effort,4095,-0.419707,1.152764,1.194501,-0.498736,-0.187433,-0.072097,-0.000001,-10.405219,2.569072,-0.020490,-0.031885,-0.045293,-0.000047,-2.685021,-2.351262,-0.270303,-0.039591,-0.018404,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939757,0.822942,0.094606,0.013857,0.006441
1773348439.540376,1,effort,4095,-0.419707,1.152764,1.194501,-0.498736,-0.187433,-0.072097,-0.000001,-10.405219,2.569072,-0.020490,-0.031885,-0.045293,-0.000047,-2.685021,-2.351262,-0.270303,-0.039591,-0.018404,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939757,0.822942,0.094606,0.013857,0.006441
1773348439.560620,1,effort,4095,-0.419707,1.152764,1.194501,-0.498736,-0.187433,-0.072097,-0.000001,-10.405219,2.569072,-0.018815,-0.031885,-0.048643,-0.000047,-2.685021,-2.351262,-0.268628,-0.039591,-0.021754,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939757,0.822942,0.094020,0.013857,0.007614
1773348439.581420,1,effort,4095,-0.419707,1.152764,1.194501,-0.498736,-0.187433,-0.072097,-0.000001,-10.405219,2.569072,-0.018815,-0.031885,-0.048643,-0.000047,-2.685021,-2.351262,-0.268628,-0.039591,-0.021754,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939757,0.822942,0.094020,0.013857,0.007614
1773348439.604285,1,effort,4095,-0.419707,1.152764,1.194501,-0.498736,-0.187433,-0.072097,-0.000001,-10.405219,2.569072,-0.018815,-0.031885,-0.048643,-0.000047,-2.685021,-2.351262,-0.268628,-0.039591,-0.021754,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939757,0.822942,0.094020,0.013857,0.007614
1773348439.619899,1,effort,4095,-0.419707,1.152764,1.194501,-0.498736,-0.187433,-0.072097,-0.000001,-10.405219,2.569072,-0.018815,-0.031885,-0.048643,-0.000047,-2.685021,-2.351262,-0.268628,-0.039591,-0.021754,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939757,0.822942,0.094020,0.013857,0.007614
1773348439.639750,1,effort,4095,-0.419707,1.152764,1.194501,-0.498736,-0.187433,-0.072097,-0.000001,-10.405219,2.569072,-0.018815,-0.031885,-0.048643,-0.000047,-2.685021,-2.351262,-0.268628,-0.039591,-0.021754,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939757,0.822942,0.094020,0.013857,0.007614
1773348439.659888,1,effort,4095,-0.419707,1.152764,1.194501,-0.498736,-0.187433,-0.072097,0.000000,-10.405258,2.569088,-0.018815,-0.031885,-0.045293,-0.000046,-2.685060,-2.351246,-0.268628,-0.039591,-0.018404,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939771,0.822936,0.094020,0.013857,0.006441
1773348439.681244,1,effort,4095,-0.419707,1.152764,1.194501,-0.498736,-0.187433,-0.072097,0.000000,-10.405258,2.569088,-0.018815,-0.031885,-0.045293,-0.000046,-2.685060,-2.351246,-0.268628,-0.039591,-0.018404,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939771,0.822936,0.094020,0.013857,0.006441
1773348439.703112,1,effort,4095,-0.419707,1.152764,1.194501,-0.498736,-0.187433,-0.072097,0.000000,-10.405258,2.569088,-0.018815,-0.031885,-0.045293,-0.000046,-2.685060,-2.351246,-0.268628,-0.039591,-0.018404,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939771,0.822936,0.094020,0.013857,0.006441
1773348439.720540,1,effort,4095,-0.419707,1.152764,1.194501,-0.498736,-0.187433,-0.072097,0.000000,-10.405258,2.569088,-0.018815,-0.031885,-0.045293,-0.000046,-2.685060,-2.351246,-0.268628,-0.039591,-0.018404,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939771,0.822936,0.094020,0.013857,0.006441
1773348439.740237,1,effort,4095,-0.419707,1.152764,1.194501,-0.498736,-0.187433,-0.072097,0.000000,-10.405258,2.569088,-0.018815,-0.031885,-0.045293,-0.000046,-2.685060,-2.351246,-0.268628,-0.039591,-0.018404,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939771,0.822936,0.094020,0.013857,0.006441
1773348439.760724,1,effort,4095,-0.419707,1.152764,1.194501,-0.498927,-0.187433,-0.072097,0.000000,-10.405258,2.569088,-0.017140,-0.031885,-0.043618,-0.000046,-2.685060,-2.351246,-0.266953,-0.039591,-0.016729,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939771,0.822936,0.093434,0.013857,0.005855
1773348439.779557,1,effort,4095,-0.419707,1.152764,1.194501,-0.498927,-0.187433,-0.072097,0.000000,-10.405258,2.569088,-0.017140,-0.031885,-0.043618,-0.000046,-2.685060,-2.351246,-0.266953,-0.039591,-0.016729,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939771,0.822936,0.093434,0.013857,0.005855
1773348439.805549,1,effort,4095,-0.419707,1.152764,1.194501,-0.498927,-0.187433,-0.072097,0.000000,-10.405258,2.569088,-0.017140,-0.031885,-0.043618,-0.000046,-2.685060,-2.351246,-0.266953,-0.039591,-0.016729,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939771,0.822936,0.093434,0.013857,0.005855
1773348439.820441,1,effort,4095,-0.419707,1.152764,1.194501,-0.498927,-0.187433,-0.072097,0.000000,-10.405258,2.569088,-0.017140,-0.031885,-0.043618,-0.000046,-2.685060,-2.351246,-0.266953,-0.039591,-0.016729,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939771,0.822936,0.093434,0.013857,0.005855
1773348439.839271,1,effort,4095,-0.419707,1.152764,1.194501,-0.498927,-0.187433,-0.072097,0.000000,-10.405258,2.569088,-0.017140,-0.031885,-0.043618,-0.000046,-2.685060,-2.351246,-0.266953,-0.039591,-0.016729,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939771,0.822936,0.093434,0.013857,0.005855
1773348439.859747,1,effort,4095,-0.419707,1.152764,1.194501,-0.498927,-0.187433,-0.072097,-0.000000,-10.405186,2.569015,-0.020490,-0.031885,-0.046968,-0.000046,-2.684988,-2.351319,-0.270303,-0.039590,-0.020079,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939746,0.822962,0.094606,0.013857,0.007028
1773348439.880296,1,effort,4095,-0.419707,1.152764,1.194501,-0.498927,-0.187433,-0.072097,-0.000000,-10.405186,2.569015,-0.020490,-0.031885,-0.046968,-0.000046,-2.684988,-2.351319,-0.270303,-0.039590,-0.020079,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939746,0.822962,0.094606,0.013857,0.007028
1773348439.903284,1,effort,4095,-0.419707,1.152764,1.194501,-0.498927,-0.187433,-0.072097,-0.000000,-10.405186,2.569015,-0.020490,-0.031885,-0.046968,-0.000046,-2.684988,-2.351319,-0.270303,-0.039590,-0.020079,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939746,0.822962,0.094606,0.013857,0.007028
1773348439.921004,1,effort,4095,-0.419707,1.152764,1.194501,-0.498927,-0.187433,-0.072097,-0.000000,-10.405186,2.569015,-0.020490,-0.031885,-0.046968,-0.000046,-2.684988,-2.351319,-0.270303,-0.039590,-0.020079,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939746,0.822962,0.094606,0.013857,0.007028
1773348439.939962,1,effort,4095,-0.419707,1.152764,1.194501,-0.498927,-0.187433,-0.072097,-0.000000,-10.405186,2.569015,-0.020490,-0.031885,-0.046968,-0.000046,-2.684988,-2.351319,-0.270303,-0.039590,-0.020079,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939746,0.822962,0.094606,0.013857,0.007028
1773348439.960025,1,effort,4095,-0.419707,1.152764,1.194501,-0.499119,-0.187433,-0.072097,-0.000000,-10.405186,2.569015,-0.017140,-0.031885,-0.046968,-0.000046,-2.684988,-2.351319,-0.266953,-0.039590,-0.020079,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939746,0.822962,0.093434,0.013857,0.007028
1773348439.984960,1,effort,4095,-0.419707,1.152764,1.194501,-0.499119,-0.187433,-0.072097,-0.000000,-10.405186,2.569015,-0.017140,-0.031885,-0.046968,-0.000046,-2.684988,-2.351319,-0.266953,-0.039590,-0.020079,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939746,0.822962,0.093434,0.013857,0.007028
1773348440.004212,1,effort,4095,-0.419707,1.152764,1.194501,-0.499119,-0.187433,-0.072097,-0.000000,-10.405186,2.569015,-0.017140,-0.031885,-0.046968,-0.000046,-2.684988,-2.351319,-0.266953,-0.039590,-0.020079,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939746,0.822962,0.093434,0.013857,0.007028
1773348440.019966,1,effort,4095,-0.419707,1.152764,1.194501,-0.499119,-0.187433,-0.072097,-0.000000,-10.405186,2.569015,-0.017140,-0.031885,-0.046968,-0.000046,-2.684988,-2.351319,-0.266953,-0.039590,-0.020079,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939746,0.822962,0.093434,0.013857,0.007028
1773348440.040204,1,effort,4095,-0.419707,1.152764,1.194501,-0.499119,-0.187433,-0.072097,-0.000000,-10.405186,2.569015,-0.017140,-0.031885,-0.046968,-0.000046,-2.684988,-2.351319,-0.266953,-0.039590,-0.020079,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939746,0.822962,0.093434,0.013857,0.007028
1773348440.059464,1,effort,4095,-0.419707,1.152764,1.194501,-0.498736,-0.187433,-0.072097,-0.000000,-10.405148,2.568977,-0.020490,-0.031885,-0.048643,-0.000046,-2.684950,-2.351357,-0.270303,-0.039590,-0.021754,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939732,0.822975,0.094606,0.013856,0.007614
1773348440.082167,1,effort,4095,-0.419707,1.152764,1.194501,-0.498736,-0.187433,-0.072097,-0.000000,-10.405148,2.568977,-0.020490,-0.031885,-0.048643,-0.000046,-2.684950,-2.351357,-0.270303,-0.039590,-0.021754,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939732,0.822975,0.094606,0.013856,0.007614
1773348440.103423,1,effort,4095,-0.419707,1.152764,1.194501,-0.498736,-0.187433,-0.072097,-0.000000,-10.405148,2.568977,-0.020490,-0.031885,-0.048643,-0.000046,-2.684950,-2.351357,-0.270303,-0.039590,-0.021754,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939732,0.822975,0.094606,0.013856,0.007614
1773348440.119518,1,effort,4095,-0.419707,1.152764,1.194501,-0.498736,-0.187433,-0.072097,-0.000000,-10.405148,2.568977,-0.020490,-0.031885,-0.048643,-0.000046,-2.684950,-2.351357,-0.270303,-0.039590,-0.021754,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939732,0.822975,0.094606,0.013856,0.007614
1773348440.140965,1,effort,4095,-0.419707,1.152764,1.194501,-0.498736,-0.187433,-0.072097,-0.000000,-10.405148,2.568977,-0.020490,-0.031885,-0.048643,-0.000046,-2.684950,-2.351357,-0.270303,-0.039590,-0.021754,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939732,0.822975,0.094606,0.013856,0.007614
1773348440.160739,1,effort,4095,-0.419707,1.152764,1.194501,-0.499119,-0.187433,-0.072097,0.000001,-10.405219,2.569049,-0.020490,-0.031885,-0.048643,-0.000045,-2.685021,-2.351285,-0.270303,-0.039591,-0.021754,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939757,0.822950,0.094606,0.013857,0.007614
1773348440.180482,1,effort,4095,-0.419707,1.152764,1.194501,-0.499119,-0.187433,-0.072097,0.000001,-10.405219,2.569049,-0.020490,-0.031885,-0.048643,-0.000045,-2.685021,-2.351285,-0.270303,-0.039591,-0.021754,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939757,0.822950,0.094606,0.013857,0.007614
1773348440.202096,1,effort,4095,-0.419707,1.152764,1.194501,-0.499119,-0.187433,-0.072097,0.000001,-10.405219,2.569049,-0.020490,-0.031885,-0.048643,-0.000045,-2.685021,-2.351285,-0.270303,-0.039591,-0.021754,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939757,0.822950,0.094606,0.013857,0.007614
1773348440.220083,1,effort,4095,-0.419707,1.152764,1.194501,-0.499119,-0.187433,-0.072097,0.000001,-10.405219,2.569049,-0.020490,-0.031885,-0.048643,-0.000045,-2.685021,-2.351285,-0.270303,-0.039591,-0.021754,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939757,0.822950,0.094606,0.013857,0.007614
1773348440.240061,1,effort,4095,-0.419707,1.152764,1.194501,-0.499119,-0.187433,-0.072097,0.000001,-10.405219,2.569049,-0.020490,-0.031885,-0.048643,-0.000045,-2.685021,-2.351285,-0.270303,-0.039591,-0.021754,-0.419477,1.163611,1.194425,-0.485505,-0.189750,-0.079767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.939757,0.822950,0.094606,0.013857,0.007614
