timestamp,event_id,trigger,force_sensor_raw,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6
1773345555.101302,1,effort,4095,-0.372838,0.385432,1.296797,-0.122335,0.927899,-0.020517,-0.000253,-8.122671,4.897432,0.225735,0.002944,-0.033568,-0.000783,-0.404439,-0.033476,-0.046795,-0.004607,-0.006407,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000274,0.141554,0.011717,0.016378,0.001612,0.002242
1773345555.122350,1,effort,4095,-0.372838,0.385432,1.296797,-0.122335,0.927899,-0.020517,-0.000253,-8.122671,4.897432,0.225735,0.002944,-0.033568,-0.000783,-0.404439,-0.033476,-0.046795,-0.004607,-0.006407,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000274,0.141554,0.011717,0.016378,0.001612,0.002242
1773345555.141239,1,effort,4095,-0.372838,0.385432,1.296797,-0.122335,0.927899,-0.020517,-0.000253,-8.122671,4.897432,0.225735,0.002944,-0.033568,-0.000783,-0.404439,-0.033476,-0.046795,-0.004607,-0.006407,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000274,0.141554,0.011717,0.016378,0.001612,0.002242
1773345555.161246,1,effort,4095,-0.372838,0.385432,1.296797,-0.122335,0.927899,-0.020517,-0.000253,-8.122671,4.897432,0.225735,0.002944,-0.033568,-0.000783,-0.404439,-0.033476,-0.046795,-0.004607,-0.006407,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000274,0.141554,0.011717,0.016378,0.001612,0.002242
1773345555.181456,1,effort,4095,-0.373152,0.385424,1.296797,-0.124636,0.927899,-0.020517,-0.002178,-8.118832,4.895187,0.237460,0.002948,-0.025193,-0.002708,-0.400599,-0.035720,-0.035070,-0.004603,0.001968,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000948,0.140210,0.012502,0.012275,0.001611,-0.000689
1773345555.200948,1,effort,4095,-0.373152,0.385424,1.296797,-0.124636,0.927899,-0.020517,-0.002178,-8.118832,4.895187,0.237460,0.002948,-0.025193,-0.002708,-0.400599,-0.035720,-0.035070,-0.004603,0.001968,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000948,0.140210,0.012502,0.012275,0.001611,-0.000689
1773345555.223529,1,effort,4095,-0.373152,0.385424,1.296797,-0.124636,0.927899,-0.020517,-0.002178,-8.118832,4.895187,0.237460,0.002948,-0.025193,-0.002708,-0.400599,-0.035720,-0.035070,-0.004603,0.001968,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000948,0.140210,0.012502,0.012275,0.001611,-0.000689
1773345555.241512,1,effort,4095,-0.373152,0.385424,1.296797,-0.124636,0.927899,-0.020517,-0.002178,-8.118832,4.895187,0.237460,0.002948,-0.025193,-0.002708,-0.400599,-0.035720,-0.035070,-0.004603,0.001968,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000948,0.140210,0.012502,0.012275,0.001611,-0.000689
1773345555.261205,1,effort,4095,-0.373152,0.385424,1.296797,-0.124636,0.927899,-0.020517,-0.002178,-8.118832,4.895187,0.237460,0.002948,-0.025193,-0.002708,-0.400599,-0.035720,-0.035070,-0.004603,0.001968,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000948,0.140210,0.012502,0.012275,0.001611,-0.000689
1773345555.281283,1,effort,4095,-0.373511,0.385407,1.296800,-0.125595,0.927899,-0.020517,0.002101,-8.118687,4.894994,0.252535,0.002954,-0.033568,0.001570,-0.400454,-0.035914,-0.019995,-0.004597,-0.006407,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000550,0.140159,0.012570,0.006998,0.001609,0.002242
1773345555.300901,1,effort,4095,-0.373511,0.385407,1.296800,-0.125595,0.927899,-0.020517,0.002101,-8.118687,4.894994,0.252535,0.002954,-0.033568,0.001570,-0.400454,-0.035914,-0.019995,-0.004597,-0.006407,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000550,0.140159,0.012570,0.006998,0.001609,0.002242
1773345555.322305,1,effort,4095,-0.373511,0.385407,1.296800,-0.125595,0.927899,-0.020517,0.002101,-8.118687,4.894994,0.252535,0.002954,-0.033568,0.001570,-0.400454,-0.035914,-0.019995,-0.004597,-0.006407,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000550,0.140159,0.012570,0.006998,0.001609,0.002242
1773345555.341131,1,effort,4095,-0.373511,0.385407,1.296800,-0.125595,0.927899,-0.020517,0.002101,-8.118687,4.894994,0.252535,0.002954,-0.033568,0.001570,-0.400454,-0.035914,-0.019995,-0.004597,-0.006407,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000550,0.140159,0.012570,0.006998,0.001609,0.002242
1773345555.361142,1,effort,4095,-0.373511,0.385407,1.296800,-0.125595,0.927899,-0.020517,0.002101,-8.118687,4.894994,0.252535,0.002954,-0.033568,0.001570,-0.400454,-0.035914,-0.019995,-0.004597,-0.006407,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000550,0.140159,0.012570,0.006998,0.001609,0.002242
1773345555.381614,1,effort,4095,-0.373777,0.385405,1.296804,-0.125595,0.927899,-0.020517,0.003463,-8.118488,4.894859,0.239135,0.002960,-0.031893,0.002932,-0.400256,-0.036049,-0.033395,-0.004591,-0.004732,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001026,0.140090,0.012617,0.011688,0.001607,0.001656
1773345555.401441,1,effort,4095,-0.373777,0.385405,1.296804,-0.125595,0.927899,-0.020517,0.003463,-8.118488,4.894859,0.239135,0.002960,-0.031893,0.002932,-0.400256,-0.036049,-0.033395,-0.004591,-0.004732,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001026,0.140090,0.012617,0.011688,0.001607,0.001656
1773345555.422372,1,effort,4095,-0.373777,0.385405,1.296804,-0.125595,0.927899,-0.020517,0.003463,-8.118488,4.894859,0.239135,0.002960,-0.031893,0.002932,-0.400256,-0.036049,-0.033395,-0.004591,-0.004732,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001026,0.140090,0.012617,0.011688,0.001607,0.001656
1773345555.440957,1,effort,4095,-0.373777,0.385405,1.296804,-0.125595,0.927899,-0.020517,0.003463,-8.118488,4.894859,0.239135,0.002960,-0.031893,0.002932,-0.400256,-0.036049,-0.033395,-0.004591,-0.004732,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001026,0.140090,0.012617,0.011688,0.001607,0.001656
1773345555.461269,1,effort,4095,-0.373777,0.385405,1.296804,-0.125595,0.927899,-0.020517,0.003463,-8.118488,4.894859,0.239135,0.002960,-0.031893,0.002932,-0.400256,-0.036049,-0.033395,-0.004591,-0.004732,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001026,0.140090,0.012617,0.011688,0.001607,0.001656
1773345555.481111,1,effort,4095,-0.374042,0.385395,1.296804,-0.125978,0.927899,-0.020517,-0.038904,-8.114049,4.895740,0.249185,0.003036,-0.025193,-0.039435,-0.395816,-0.035168,-0.023345,-0.004515,0.001968,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013802,0.138536,0.012309,0.008171,0.001580,-0.000689
1773345555.501312,1,effort,4095,-0.374042,0.385395,1.296804,-0.125978,0.927899,-0.020517,-0.038904,-8.114049,4.895740,0.249185,0.003036,-0.025193,-0.039435,-0.395816,-0.035168,-0.023345,-0.004515,0.001968,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013802,0.138536,0.012309,0.008171,0.001580,-0.000689
1773345555.522529,1,effort,4095,-0.374042,0.385395,1.296804,-0.125978,0.927899,-0.020517,-0.038904,-8.114049,4.895740,0.249185,0.003036,-0.025193,-0.039435,-0.395816,-0.035168,-0.023345,-0.004515,0.001968,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013802,0.138536,0.012309,0.008171,0.001580,-0.000689
1773345555.541327,1,effort,4095,-0.374042,0.385395,1.296804,-0.125978,0.927899,-0.020517,-0.038904,-8.114049,4.895740,0.249185,0.003036,-0.025193,-0.039435,-0.395816,-0.035168,-0.023345,-0.004515,0.001968,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013802,0.138536,0.012309,0.008171,0.001580,-0.000689
1773345555.561370,1,effort,4095,-0.374042,0.385395,1.296804,-0.125978,0.927899,-0.020517,-0.038904,-8.114049,4.895740,0.249185,0.003036,-0.025193,-0.039435,-0.395816,-0.035168,-0.023345,-0.004515,0.001968,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013802,0.138536,0.012309,0.008171,0.001580,-0.000689
1773345555.581747,1,effort,4095,-0.374255,0.385395,1.296806,-0.125978,0.927899,-0.020517,0.007232,-8.118629,4.894228,0.244160,0.002960,-0.033568,0.006701,-0.400397,-0.036680,-0.028370,-0.004591,-0.006407,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002345,0.140139,0.012838,0.009930,0.001607,0.002242
1773345555.601478,1,effort,4095,-0.374255,0.385395,1.296806,-0.125978,0.927899,-0.020517,0.007232,-8.118629,4.894228,0.244160,0.002960,-0.033568,0.006701,-0.400397,-0.036680,-0.028370,-0.004591,-0.006407,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002345,0.140139,0.012838,0.009930,0.001607,0.002242
1773345555.621978,1,effort,4095,-0.374255,0.385395,1.296806,-0.125978,0.927899,-0.020517,0.007232,-8.118629,4.894228,0.244160,0.002960,-0.033568,0.006701,-0.400397,-0.036680,-0.028370,-0.004591,-0.006407,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002345,0.140139,0.012838,0.009930,0.001607,0.002242
1773345555.641529,1,effort,4095,-0.374255,0.385395,1.296806,-0.125978,0.927899,-0.020517,0.007232,-8.118629,4.894228,0.244160,0.002960,-0.033568,0.006701,-0.400397,-0.036680,-0.028370,-0.004591,-0.006407,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002345,0.140139,0.012838,0.009930,0.001607,0.002242
1773345555.661450,1,effort,4095,-0.374255,0.385395,1.296806,-0.125978,0.927899,-0.020517,0.007232,-8.118629,4.894228,0.244160,0.002960,-0.033568,0.006701,-0.400397,-0.036680,-0.028370,-0.004591,-0.006407,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002345,0.140139,0.012838,0.009930,0.001607,0.002242
1773345555.681458,1,effort,4095,-0.374450,0.385395,1.296808,-0.125978,0.927899,-0.020517,-0.000338,-8.117399,4.894579,0.247510,0.002969,-0.028543,-0.000869,-0.399167,-0.036328,-0.025020,-0.004582,-0.001382,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000304,0.139708,0.012715,0.008757,0.001604,0.000484
1773345555.701587,1,effort,4095,-0.374450,0.385395,1.296808,-0.125978,0.927899,-0.020517,-0.000338,-8.117399,4.894579,0.247510,0.002969,-0.028543,-0.000869,-0.399167,-0.036328,-0.025020,-0.004582,-0.001382,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000304,0.139708,0.012715,0.008757,0.001604,0.000484
1773345555.722777,1,effort,4095,-0.374450,0.385395,1.296808,-0.125978,0.927899,-0.020517,-0.000338,-8.117399,4.894579,0.247510,0.002969,-0.028543,-0.000869,-0.399167,-0.036328,-0.025020,-0.004582,-0.001382,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000304,0.139708,0.012715,0.008757,0.001604,0.000484
1773345555.742111,1,effort,4095,-0.374450,0.385395,1.296808,-0.125978,0.927899,-0.020517,-0.000338,-8.117399,4.894579,0.247510,0.002969,-0.028543,-0.000869,-0.399167,-0.036328,-0.025020,-0.004582,-0.001382,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000304,0.139708,0.012715,0.008757,0.001604,0.000484
1773345555.761542,1,effort,4095,-0.374450,0.385395,1.296808,-0.125978,0.927899,-0.020517,-0.000338,-8.117399,4.894579,0.247510,0.002969,-0.028543,-0.000869,-0.399167,-0.036328,-0.025020,-0.004582,-0.001382,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000304,0.139708,0.012715,0.008757,0.001604,0.000484
1773345555.781429,1,effort,4095,-0.374596,0.385392,1.296810,-0.125978,0.927899,-0.020517,0.004108,-8.118178,4.894435,0.240810,0.002963,-0.033568,0.003577,-0.399946,-0.036472,-0.031720,-0.004588,-0.006407,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001252,0.139981,0.012765,0.011102,0.001606,0.002242
1773345555.801258,1,effort,4095,-0.374596,0.385392,1.296810,-0.125978,0.927899,-0.020517,0.004108,-8.118178,4.894435,0.240810,0.002963,-0.033568,0.003577,-0.399946,-0.036472,-0.031720,-0.004588,-0.006407,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001252,0.139981,0.012765,0.011102,0.001606,0.002242
1773345555.823011,1,effort,4095,-0.374596,0.385392,1.296810,-0.125978,0.927899,-0.020517,0.004108,-8.118178,4.894435,0.240810,0.002963,-0.033568,0.003577,-0.399946,-0.036472,-0.031720,-0.004588,-0.006407,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001252,0.139981,0.012765,0.011102,0.001606,0.002242
1773345555.841102,1,effort,4095,-0.374596,0.385392,1.296810,-0.125978,0.927899,-0.020517,0.004108,-8.118178,4.894435,0.240810,0.002963,-0.033568,0.003577,-0.399946,-0.036472,-0.031720,-0.004588,-0.006407,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001252,0.139981,0.012765,0.011102,0.001606,0.002242
1773345555.860944,1,effort,4095,-0.374596,0.385392,1.296810,-0.125978,0.927899,-0.020517,0.004108,-8.118178,4.894435,0.240810,0.002963,-0.033568,0.003577,-0.399946,-0.036472,-0.031720,-0.004588,-0.006407,-0.388876,0.385432,1.296927,-0.143619,0.925901,-0.026461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001252,0.139981,0.012765,0.011102,0.001606,0.002242
1773345559.561068,2,effort,4095,-0.362484,0.395405,1.296371,-0.108146,0.942360,-0.021859,-11.799568,-9.715592,4.682829,0.803610,0.006803,-0.036918,-11.800099,-1.997360,-0.248079,0.531080,-0.000748,-0.009757,-0.414071,0.435037,1.295953,-0.087437,0.926301,-0.033172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.699076,0.086828,-0.185878,0.000262,0.003415
1773345559.581105,2,effort,4095,-0.395205,0.407297,1.296338,-0.110063,0.942360,-0.024544,-11.718884,-8.837669,4.651478,0.853860,0.005502,-0.045293,-11.719414,-1.119437,-0.279429,0.581330,-0.002049,-0.018132,-0.414071,0.440229,1.295953,-0.084944,0.924463,-0.033172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.391803,0.097800,-0.203465,0.000717,0.006346
1773345559.606652,2,effort,4095,-0.395205,0.407297,1.296338,-0.110063,0.942360,-0.024544,-11.718884,-8.837669,4.651478,0.853860,0.005502,-0.045293,-11.719414,-1.119437,-0.279429,0.581330,-0.002049,-0.018132,-0.414071,0.442095,1.295953,-0.083602,0.923904,-0.033364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.391803,0.097800,-0.203465,0.000717,0.006346
1773345559.624185,2,effort,4095,-0.395205,0.407297,1.296338,-0.110063,0.942360,-0.024544,-11.718884,-8.837669,4.651478,0.853860,0.005502,-0.045293,-11.719414,-1.119437,-0.279429,0.581330,-0.002049,-0.018132,-0.414064,0.446551,1.295953,-0.077466,0.921108,-0.035473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.391803,0.097800,-0.203465,0.000717,0.006346
1773345559.641031,2,effort,4095,-0.395205,0.407297,1.296338,-0.110063,0.942360,-0.024544,-11.718884,-8.837669,4.651478,0.853860,0.005502,-0.045293,-11.719414,-1.119437,-0.279429,0.581330,-0.002049,-0.018132,-0.414064,0.446551,1.295953,-0.077466,0.921108,-0.035473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.391803,0.097800,-0.203465,0.000717,0.006346
1773345559.661245,2,effort,4095,-0.395205,0.407297,1.296338,-0.110063,0.942360,-0.024544,-11.718884,-8.837669,4.651478,0.853860,0.005502,-0.045293,-11.719414,-1.119437,-0.279429,0.581330,-0.002049,-0.018132,-0.414064,0.446551,1.295953,-0.077466,0.921108,-0.035473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.391803,0.097800,-0.203465,0.000717,0.006346
1773345559.681308,2,effort,4095,-0.399930,0.415534,1.296170,-0.097983,0.939723,-0.025119,-8.417072,-11.179648,4.629949,0.614335,-0.370370,-0.043618,-8.417603,-3.461416,-0.300959,0.341805,-0.377921,-0.016457,-0.414064,0.446550,1.295953,-0.077468,0.921109,-0.035473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.946161,1.211496,0.105335,-0.119632,0.132272,0.005760
1773345559.700927,2,effort,4095,-0.399930,0.415534,1.296170,-0.097983,0.939723,-0.025119,-8.417072,-11.179648,4.629949,0.614335,-0.370370,-0.043618,-8.417603,-3.461416,-0.300959,0.341805,-0.377921,-0.016457,-0.414064,0.446241,1.295953,-0.077943,0.921332,-0.035308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.946161,1.211496,0.105335,-0.119632,0.132272,0.005760
1773345559.722459,2,effort,4095,-0.399930,0.415534,1.296170,-0.097983,0.939723,-0.025119,-8.417072,-11.179648,4.629949,0.614335,-0.370370,-0.043618,-8.417603,-3.461416,-0.300959,0.341805,-0.377921,-0.016457,-0.414066,0.445627,1.295953,-0.078887,0.921777,-0.034979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.946161,1.211496,0.105335,-0.119632,0.132272,0.005760
1773345559.741278,2,effort,4095,-0.399930,0.415534,1.296170,-0.097983,0.939723,-0.025119,-8.417072,-11.179648,4.629949,0.614335,-0.370370,-0.043618,-8.417603,-3.461416,-0.300959,0.341805,-0.377921,-0.016457,-0.414069,0.444374,1.295953,-0.080814,0.922685,-0.034308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.946161,1.211496,0.105335,-0.119632,0.132272,0.005760
1773345559.761474,2,effort,4095,-0.399930,0.415534,1.296170,-0.097983,0.939723,-0.025119,-8.417072,-11.179648,4.629949,0.614335,-0.370370,-0.043618,-8.417603,-3.461416,-0.300959,0.341805,-0.377921,-0.016457,-0.414071,0.443695,1.295953,-0.081858,0.923177,-0.033945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.946161,1.211496,0.105335,-0.119632,0.132272,0.005760
1773345559.780906,2,effort,4095,-0.395520,0.409914,1.296208,-0.100284,0.939643,-0.025502,-4.380338,-10.406292,4.880183,0.564085,0.008542,-0.043618,-4.380868,-2.688059,-0.050725,0.291555,0.000991,-0.016457,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.533304,0.940821,0.017754,-0.102044,-0.000347,0.005760
1773345559.801305,2,effort,4095,-0.395520,0.409914,1.296208,-0.100284,0.939643,-0.025502,-4.380338,-10.406292,4.880183,0.564085,0.008542,-0.043618,-4.380868,-2.688059,-0.050725,0.291555,0.000991,-0.016457,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.533304,0.940821,0.017754,-0.102044,-0.000347,0.005760
1773345559.821986,2,effort,4095,-0.395520,0.409914,1.296208,-0.100284,0.939643,-0.025502,-4.380338,-10.406292,4.880183,0.564085,0.008542,-0.043618,-4.380868,-2.688059,-0.050725,0.291555,0.000991,-0.016457,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.533304,0.940821,0.017754,-0.102044,-0.000347,0.005760
1773345559.841337,2,effort,4095,-0.395520,0.409914,1.296208,-0.100284,0.939643,-0.025502,-4.380338,-10.406292,4.880183,0.564085,0.008542,-0.043618,-4.380868,-2.688059,-0.050725,0.291555,0.000991,-0.016457,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.533304,0.940821,0.017754,-0.102044,-0.000347,0.005760
1773345559.861161,2,effort,4095,-0.395520,0.409914,1.296208,-0.100284,0.939643,-0.025502,-4.380338,-10.406292,4.880183,0.564085,0.008542,-0.043618,-4.380868,-2.688059,-0.050725,0.291555,0.000991,-0.016457,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.533304,0.940821,0.017754,-0.102044,-0.000347,0.005760
1773345559.881247,2,effort,4095,-0.398104,0.413320,1.296212,-0.096066,0.939643,-0.025694,-7.201148,-6.797378,4.900863,0.518860,0.008611,-0.043618,-7.201678,0.920854,-0.030045,0.246330,0.001060,-0.016457,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.520587,-0.322299,0.010516,-0.086215,-0.000371,0.005760
1773345559.901136,2,effort,4095,-0.398104,0.413320,1.296212,-0.096066,0.939643,-0.025694,-7.201148,-6.797378,4.900863,0.518860,0.008611,-0.043618,-7.201678,0.920854,-0.030045,0.246330,0.001060,-0.016457,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.520587,-0.322299,0.010516,-0.086215,-0.000371,0.005760
1773345559.923136,2,effort,4095,-0.398104,0.413320,1.296212,-0.096066,0.939643,-0.025694,-7.201148,-6.797378,4.900863,0.518860,0.008611,-0.043618,-7.201678,0.920854,-0.030045,0.246330,0.001060,-0.016457,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.520587,-0.322299,0.010516,-0.086215,-0.000371,0.005760
1773345559.941369,2,effort,4095,-0.398104,0.413320,1.296212,-0.096066,0.939643,-0.025694,-7.201148,-6.797378,4.900863,0.518860,0.008611,-0.043618,-7.201678,0.920854,-0.030045,0.246330,0.001060,-0.016457,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.520587,-0.322299,0.010516,-0.086215,-0.000371,0.005760
1773345559.961507,2,effort,4095,-0.398104,0.413320,1.296212,-0.096066,0.939643,-0.025694,-7.201148,-6.797378,4.900863,0.518860,0.008611,-0.043618,-7.201678,0.920854,-0.030045,0.246330,0.001060,-0.016457,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.520587,-0.322299,0.010516,-0.086215,-0.000371,0.005760
1773345559.980768,2,effort,4095,-0.397113,0.411824,1.296208,-0.093765,0.939643,-0.025886,-1.156493,-12.087645,4.843510,0.386535,0.008245,-0.041943,-1.157024,-4.369412,-0.087398,0.114005,0.000694,-0.014782,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404958,1.529294,0.030589,-0.039902,-0.000243,0.005174
1773345560.015788,2,effort,4095,-0.397113,0.411824,1.296208,-0.093765,0.939643,-0.025886,-1.156493,-12.087645,4.843510,0.386535,0.008245,-0.041943,-1.157024,-4.369412,-0.087398,0.114005,0.000694,-0.014782,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404958,1.529294,0.030589,-0.039902,-0.000243,0.005174
1773345560.022122,2,effort,4095,-0.397113,0.411824,1.296208,-0.093765,0.939643,-0.025886,-1.156493,-12.087645,4.843510,0.386535,0.008245,-0.041943,-1.157024,-4.369412,-0.087398,0.114005,0.000694,-0.014782,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404958,1.529294,0.030589,-0.039902,-0.000243,0.005174
1773345560.040780,2,effort,4095,-0.397113,0.411824,1.296208,-0.093765,0.939643,-0.025886,-1.156493,-12.087645,4.843510,0.386535,0.008245,-0.041943,-1.157024,-4.369412,-0.087398,0.114005,0.000694,-0.014782,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404958,1.529294,0.030589,-0.039902,-0.000243,0.005174
