timestamp,event_id,trigger,force_sensor_raw,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6
1773344771.583418,1,effort,4095,0.116788,0.330322,1.302522,0.133648,1.028886,-0.063085,5.676300,-7.754342,4.973169,0.071635,0.008875,-0.031893,5.683538,-0.037642,0.050098,-0.180753,0.001453,0.009778,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.989238,0.013175,-0.017534,0.063264,-0.000509,-0.003422
1773344771.604313,1,effort,4095,0.116788,0.330322,1.302522,0.133648,1.028886,-0.063085,5.676300,-7.754342,4.973169,0.071635,0.008875,-0.031893,5.683538,-0.037642,0.050098,-0.180753,0.001453,0.009778,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.989238,0.013175,-0.017534,0.063264,-0.000509,-0.003422
1773344771.625180,1,effort,4095,0.116788,0.330318,1.302522,0.135182,1.028886,-0.063085,5.645700,-7.754322,4.972611,0.044835,0.008885,-0.033568,5.652938,-0.037622,0.049540,-0.207553,0.001463,0.008103,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.978528,0.013168,-0.017339,0.072644,-0.000512,-0.002836
1773344771.643738,1,effort,4095,0.116788,0.330318,1.302522,0.135182,1.028886,-0.063085,5.645700,-7.754322,4.972611,0.044835,0.008885,-0.033568,5.652938,-0.037622,0.049540,-0.207553,0.001463,0.008103,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.978528,0.013168,-0.017339,0.072644,-0.000512,-0.002836
1773344771.662788,1,effort,4095,0.116788,0.330318,1.302522,0.135182,1.028886,-0.063085,5.645700,-7.754322,4.972611,0.044835,0.008885,-0.033568,5.652938,-0.037622,0.049540,-0.207553,0.001463,0.008103,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.978528,0.013168,-0.017339,0.072644,-0.000512,-0.002836
1773344771.682800,1,effort,4095,0.116788,0.330318,1.302522,0.135182,1.028886,-0.063085,5.645700,-7.754322,4.972611,0.044835,0.008885,-0.033568,5.652938,-0.037622,0.049540,-0.207553,0.001463,0.008103,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.978528,0.013168,-0.017339,0.072644,-0.000512,-0.002836
1773344771.704128,1,effort,4095,0.116788,0.330318,1.302522,0.135182,1.028886,-0.063085,5.645700,-7.754322,4.972611,0.044835,0.008885,-0.033568,5.652938,-0.037622,0.049540,-0.207553,0.001463,0.008103,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.978528,0.013168,-0.017339,0.072644,-0.000512,-0.002836
1773344771.724247,1,effort,4095,0.116799,0.330318,1.302522,0.134607,1.028886,-0.063085,5.569200,-7.754520,4.973366,0.056560,0.008888,-0.033568,5.576438,-0.037820,0.050295,-0.195828,0.001466,0.008103,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.951753,0.013237,-0.017603,0.068540,-0.000513,-0.002836
1773344771.742928,1,effort,4095,0.116799,0.330318,1.302522,0.134607,1.028886,-0.063085,5.569200,-7.754520,4.973366,0.056560,0.008888,-0.033568,5.576438,-0.037820,0.050295,-0.195828,0.001466,0.008103,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.951753,0.013237,-0.017603,0.068540,-0.000513,-0.002836
1773344771.763229,1,effort,4095,0.116799,0.330318,1.302522,0.134607,1.028886,-0.063085,5.569200,-7.754520,4.973366,0.056560,0.008888,-0.033568,5.576438,-0.037820,0.050295,-0.195828,0.001466,0.008103,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.951753,0.013237,-0.017603,0.068540,-0.000513,-0.002836
1773344771.783803,1,effort,4095,0.116799,0.330318,1.302522,0.134607,1.028886,-0.063085,5.569200,-7.754520,4.973366,0.056560,0.008888,-0.033568,5.576438,-0.037820,0.050295,-0.195828,0.001466,0.008103,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.951753,0.013237,-0.017603,0.068540,-0.000513,-0.002836
1773344771.803808,1,effort,4095,0.116799,0.330318,1.302522,0.134607,1.028886,-0.063085,5.569200,-7.754520,4.973366,0.056560,0.008888,-0.033568,5.576438,-0.037820,0.050295,-0.195828,0.001466,0.008103,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.951753,0.013237,-0.017603,0.068540,-0.000513,-0.002836
1773344771.826128,1,effort,4095,0.116803,0.330316,1.302522,0.134032,1.028886,-0.063085,3.866580,-7.754546,4.973856,0.059910,0.008882,-0.035243,3.873819,-0.037846,0.050785,-0.192478,0.001460,0.006428,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.355837,0.013246,-0.017775,0.067367,-0.000511,-0.002250
1773344771.842623,1,effort,4095,0.116803,0.330316,1.302522,0.134032,1.028886,-0.063085,3.866580,-7.754546,4.973856,0.059910,0.008882,-0.035243,3.873819,-0.037846,0.050785,-0.192478,0.001460,0.006428,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.355837,0.013246,-0.017775,0.067367,-0.000511,-0.002250
1773344771.862156,1,effort,4095,0.116803,0.330316,1.302522,0.134032,1.028886,-0.063085,3.866580,-7.754546,4.973856,0.059910,0.008882,-0.035243,3.873819,-0.037846,0.050785,-0.192478,0.001460,0.006428,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.355837,0.013246,-0.017775,0.067367,-0.000511,-0.002250
1773344771.883080,1,effort,4095,0.116803,0.330316,1.302522,0.134032,1.028886,-0.063085,3.866580,-7.754546,4.973856,0.059910,0.008882,-0.035243,3.873819,-0.037846,0.050785,-0.192478,0.001460,0.006428,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.355837,0.013246,-0.017775,0.067367,-0.000511,-0.002250
1773344771.904530,1,effort,4095,0.116803,0.330316,1.302522,0.134032,1.028886,-0.063085,3.866580,-7.754546,4.973856,0.059910,0.008882,-0.035243,3.873819,-0.037846,0.050785,-0.192478,0.001460,0.006428,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.355837,0.013246,-0.017775,0.067367,-0.000511,-0.002250
1773344771.925616,1,effort,4095,0.116809,0.330316,1.302522,0.133073,1.028886,-0.063085,5.553900,-7.754754,4.973979,0.071635,0.008878,-0.035243,5.561138,-0.038054,0.050909,-0.180753,0.001457,0.006428,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.946398,0.013319,-0.017818,0.063264,-0.000510,-0.002250
1773344771.944260,1,effort,4095,0.116809,0.330316,1.302522,0.133073,1.028886,-0.063085,5.553900,-7.754754,4.973979,0.071635,0.008878,-0.035243,5.561138,-0.038054,0.050909,-0.180753,0.001457,0.006428,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.946398,0.013319,-0.017818,0.063264,-0.000510,-0.002250
1773344771.963781,1,effort,4095,0.116809,0.330316,1.302522,0.133073,1.028886,-0.063085,5.553900,-7.754754,4.973979,0.071635,0.008878,-0.035243,5.561138,-0.038054,0.050909,-0.180753,0.001457,0.006428,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.946398,0.013319,-0.017818,0.063264,-0.000510,-0.002250
1773344771.982800,1,effort,4095,0.116809,0.330316,1.302522,0.133073,1.028886,-0.063085,5.553900,-7.754754,4.973979,0.071635,0.008878,-0.035243,5.561138,-0.038054,0.050909,-0.180753,0.001457,0.006428,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.946398,0.013319,-0.017818,0.063264,-0.000510,-0.002250
1773344772.003286,1,effort,4095,0.116809,0.330316,1.302522,0.133073,1.028886,-0.063085,5.553900,-7.754754,4.973979,0.071635,0.008878,-0.035243,5.561138,-0.038054,0.050909,-0.180753,0.001457,0.006428,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.946398,0.013319,-0.017818,0.063264,-0.000510,-0.002250
1773344772.025667,1,effort,4095,0.116820,0.330314,1.302522,0.131922,1.028886,-0.063085,5.492700,-7.753983,4.972617,0.108485,0.008877,-0.036918,5.499938,-0.037283,0.049546,-0.143903,0.001455,0.004753,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.924978,0.013049,-0.017341,0.050366,-0.000509,-0.001663
1773344772.042834,1,effort,4095,0.116820,0.330314,1.302522,0.131922,1.028886,-0.063085,5.492700,-7.753983,4.972617,0.108485,0.008877,-0.036918,5.499938,-0.037283,0.049546,-0.143903,0.001455,0.004753,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.924978,0.013049,-0.017341,0.050366,-0.000509,-0.001663
1773344772.062224,1,effort,4095,0.116820,0.330314,1.302522,0.131922,1.028886,-0.063085,5.492700,-7.753983,4.972617,0.108485,0.008877,-0.036918,5.499938,-0.037283,0.049546,-0.143903,0.001455,0.004753,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.924978,0.013049,-0.017341,0.050366,-0.000509,-0.001663
1773344772.082896,1,effort,4095,0.116820,0.330314,1.302522,0.131922,1.028886,-0.063085,5.492700,-7.753983,4.972617,0.108485,0.008877,-0.036918,5.499938,-0.037283,0.049546,-0.143903,0.001455,0.004753,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.924978,0.013049,-0.017341,0.050366,-0.000509,-0.001663
1773344772.104448,1,effort,4095,0.116820,0.330314,1.302522,0.131922,1.028886,-0.063085,5.492700,-7.753983,4.972617,0.108485,0.008877,-0.036918,5.499938,-0.037283,0.049546,-0.143903,0.001455,0.004753,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.924978,0.013049,-0.017341,0.050366,-0.000509,-0.001663
1773344772.125861,1,effort,4095,0.116822,0.330314,1.302522,0.133265,1.028886,-0.063085,5.462100,-7.754228,4.973258,0.076660,0.008864,-0.031893,5.469338,-0.037528,0.050188,-0.175728,0.001443,0.009778,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.914268,0.013135,-0.017566,0.061505,-0.000505,-0.003422
1773344772.142518,1,effort,4095,0.116822,0.330314,1.302522,0.133265,1.028886,-0.063085,5.462100,-7.754228,4.973258,0.076660,0.008864,-0.031893,5.469338,-0.037528,0.050188,-0.175728,0.001443,0.009778,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.914268,0.013135,-0.017566,0.061505,-0.000505,-0.003422
1773344772.162989,1,effort,4095,0.116822,0.330314,1.302522,0.133265,1.028886,-0.063085,5.462100,-7.754228,4.973258,0.076660,0.008864,-0.031893,5.469338,-0.037528,0.050188,-0.175728,0.001443,0.009778,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.914268,0.013135,-0.017566,0.061505,-0.000505,-0.003422
1773344772.183243,1,effort,4095,0.116822,0.330314,1.302522,0.133265,1.028886,-0.063085,5.462100,-7.754228,4.973258,0.076660,0.008864,-0.031893,5.469338,-0.037528,0.050188,-0.175728,0.001443,0.009778,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.914268,0.013135,-0.017566,0.061505,-0.000505,-0.003422
1773344772.203719,1,effort,4095,0.116822,0.330314,1.302522,0.133265,1.028886,-0.063085,5.462100,-7.754228,4.973258,0.076660,0.008864,-0.031893,5.469338,-0.037528,0.050188,-0.175728,0.001443,0.009778,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.914268,0.013135,-0.017566,0.061505,-0.000505,-0.003422
1773344772.226158,1,effort,4095,0.116851,0.330314,1.302522,0.133265,1.028886,-0.063085,5.355000,-7.754571,4.973712,0.081685,0.008869,-0.035243,5.362238,-0.037871,0.050641,-0.170703,0.001447,0.006428,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.876783,0.013255,-0.017724,0.059746,-0.000507,-0.002250
1773344772.243102,1,effort,4095,0.116851,0.330314,1.302522,0.133265,1.028886,-0.063085,5.355000,-7.754571,4.973712,0.081685,0.008869,-0.035243,5.362238,-0.037871,0.050641,-0.170703,0.001447,0.006428,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.876783,0.013255,-0.017724,0.059746,-0.000507,-0.002250
1773344772.262066,1,effort,4095,0.116851,0.330314,1.302522,0.133265,1.028886,-0.063085,5.355000,-7.754571,4.973712,0.081685,0.008869,-0.035243,5.362238,-0.037871,0.050641,-0.170703,0.001447,0.006428,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.876783,0.013255,-0.017724,0.059746,-0.000507,-0.002250
1773344772.282871,1,effort,4095,0.116851,0.330314,1.302522,0.133265,1.028886,-0.063085,5.355000,-7.754571,4.973712,0.081685,0.008869,-0.035243,5.362238,-0.037871,0.050641,-0.170703,0.001447,0.006428,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.876783,0.013255,-0.017724,0.059746,-0.000507,-0.002250
1773344772.303074,1,effort,4095,0.116851,0.330314,1.302522,0.133265,1.028886,-0.063085,5.355000,-7.754571,4.973712,0.081685,0.008869,-0.035243,5.362238,-0.037871,0.050641,-0.170703,0.001447,0.006428,0.152997,0.330699,1.302417,0.163944,1.037115,-0.054265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.876783,0.013255,-0.017724,0.059746,-0.000507,-0.002250
1773344772.504297,2,effort,4095,0.123589,0.330306,1.302522,0.134032,1.028886,-0.063085,6.500484,-7.763716,4.966211,0.145335,0.010083,-0.041943,6.507722,-0.047016,0.043141,-0.107053,0.002662,-0.000272,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.277703,0.016456,-0.015099,0.037469,-0.000932,0.000095
1773344772.525546,2,effort,4095,0.148370,0.330318,1.302522,0.146687,1.032641,-0.059058,3.847457,-7.752600,4.979493,0.182185,0.420649,-0.016818,3.854696,-0.035900,0.056422,-0.070203,0.413228,0.024853,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.349144,0.012565,-0.019748,0.024571,-0.144630,-0.008698
1773344772.545192,2,effort,4095,0.148370,0.330318,1.302522,0.146687,1.032641,-0.059058,3.847457,-7.752600,4.979493,0.182185,0.420649,-0.016818,3.854696,-0.035900,0.056422,-0.070203,0.413228,0.024853,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.349144,0.012565,-0.019748,0.024571,-0.144630,-0.008698
1773344772.562505,2,effort,4095,0.148370,0.330318,1.302522,0.146687,1.032641,-0.059058,3.847457,-7.752600,4.979493,0.182185,0.420649,-0.016818,3.854696,-0.035900,0.056422,-0.070203,0.413228,0.024853,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.349144,0.012565,-0.019748,0.024571,-0.144630,-0.008698
1773344772.582853,2,effort,4095,0.148370,0.330318,1.302522,0.146687,1.032641,-0.059058,3.847457,-7.752600,4.979493,0.182185,0.420649,-0.016818,3.854696,-0.035900,0.056422,-0.070203,0.413228,0.024853,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.349144,0.012565,-0.019748,0.024571,-0.144630,-0.008698
1773344772.603573,2,effort,4095,0.148370,0.330318,1.302522,0.146687,1.032641,-0.059058,3.847457,-7.752600,4.979493,0.182185,0.420649,-0.016818,3.854696,-0.035900,0.056422,-0.070203,0.413228,0.024853,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.349144,0.012565,-0.019748,0.024571,-0.144630,-0.008698
1773344772.626873,2,effort,4095,0.147770,0.330446,1.302513,0.157617,1.032960,-0.058291,2.471224,-7.803111,4.980164,0.053210,0.010866,-0.016818,2.478462,-0.086411,0.057093,-0.199178,0.003445,0.024853,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867462,0.030244,-0.019983,0.069712,-0.001206,-0.008698
1773344772.642358,2,effort,4095,0.147770,0.330446,1.302513,0.157617,1.032960,-0.058291,2.471224,-7.803111,4.980164,0.053210,0.010866,-0.016818,2.478462,-0.086411,0.057093,-0.199178,0.003445,0.024853,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867462,0.030244,-0.019983,0.069712,-0.001206,-0.008698
1773344772.662794,2,effort,4095,0.147770,0.330446,1.302513,0.157617,1.032960,-0.058291,2.471224,-7.803111,4.980164,0.053210,0.010866,-0.016818,2.478462,-0.086411,0.057093,-0.199178,0.003445,0.024853,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867462,0.030244,-0.019983,0.069712,-0.001206,-0.008698
1773344772.683355,2,effort,4095,0.147770,0.330446,1.302513,0.157617,1.032960,-0.058291,2.471224,-7.803111,4.980164,0.053210,0.010866,-0.016818,2.478462,-0.086411,0.057093,-0.199178,0.003445,0.024853,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867462,0.030244,-0.019983,0.069712,-0.001206,-0.008698
1773344772.703172,2,effort,4095,0.147770,0.330446,1.302513,0.157617,1.032960,-0.058291,2.471224,-7.803111,4.980164,0.053210,0.010866,-0.016818,2.478462,-0.086411,0.057093,-0.199178,0.003445,0.024853,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867462,0.030244,-0.019983,0.069712,-0.001206,-0.008698
1773344772.726816,2,effort,4095,0.146491,0.330379,1.302513,0.157041,1.033280,-0.057716,6.543215,-7.752821,4.976960,0.018035,0.009495,-0.013468,6.550453,-0.036121,0.053889,-0.234353,0.002073,0.028203,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.292659,0.012642,-0.018861,0.082024,-0.000726,-0.009871
1773344772.743040,2,effort,4095,0.146491,0.330379,1.302513,0.157041,1.033280,-0.057716,6.543215,-7.752821,4.976960,0.018035,0.009495,-0.013468,6.550453,-0.036121,0.053889,-0.234353,0.002073,0.028203,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.292659,0.012642,-0.018861,0.082024,-0.000726,-0.009871
1773344772.762565,2,effort,4095,0.146491,0.330379,1.302513,0.157041,1.033280,-0.057716,6.543215,-7.752821,4.976960,0.018035,0.009495,-0.013468,6.550453,-0.036121,0.053889,-0.234353,0.002073,0.028203,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.292659,0.012642,-0.018861,0.082024,-0.000726,-0.009871
1773344772.782109,2,effort,4095,0.146491,0.330379,1.302513,0.157041,1.033280,-0.057716,6.543215,-7.752821,4.976960,0.018035,0.009495,-0.013468,6.550453,-0.036121,0.053889,-0.234353,0.002073,0.028203,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.292659,0.012642,-0.018861,0.082024,-0.000726,-0.009871
1773344772.803534,2,effort,4095,0.146491,0.330379,1.302513,0.157041,1.033280,-0.057716,6.543215,-7.752821,4.976960,0.018035,0.009495,-0.013468,6.550453,-0.036121,0.053889,-0.234353,0.002073,0.028203,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.292659,0.012642,-0.018861,0.082024,-0.000726,-0.009871
1773344772.824666,2,effort,4095,0.146965,0.330379,1.302513,0.157617,1.033280,-0.057716,9.701564,-7.759710,4.977737,-0.000390,0.009693,-0.010118,9.708802,-0.043010,0.054667,-0.252778,0.002272,0.031553,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.000000,0.015054,-0.019133,0.088472,-0.000795,-0.011043
1773344772.842633,2,effort,4095,0.146965,0.330379,1.302513,0.157617,1.033280,-0.057716,9.701564,-7.759710,4.977737,-0.000390,0.009693,-0.010118,9.708802,-0.043010,0.054667,-0.252778,0.002272,0.031553,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.000000,0.015054,-0.019133,0.088472,-0.000795,-0.011043
1773344772.862518,2,effort,4095,0.146965,0.330379,1.302513,0.157617,1.033280,-0.057716,9.701564,-7.759710,4.977737,-0.000390,0.009693,-0.010118,9.708802,-0.043010,0.054667,-0.252778,0.002272,0.031553,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.000000,0.015054,-0.019133,0.088472,-0.000795,-0.011043
1773344772.881990,2,effort,4095,0.146965,0.330379,1.302513,0.157617,1.033280,-0.057716,9.701564,-7.759710,4.977737,-0.000390,0.009693,-0.010118,9.708802,-0.043010,0.054667,-0.252778,0.002272,0.031553,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.000000,0.015054,-0.019133,0.088472,-0.000795,-0.011043
1773344772.902861,2,effort,4095,0.146965,0.330379,1.302513,0.157617,1.033280,-0.057716,9.701564,-7.759710,4.977737,-0.000390,0.009693,-0.010118,9.708802,-0.043010,0.054667,-0.252778,0.002272,0.031553,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.000000,0.015054,-0.019133,0.088472,-0.000795,-0.011043
1773344772.926037,2,effort,4095,0.146626,0.330379,1.302499,0.153973,1.033360,-0.057524,5.243036,-7.756135,4.975618,0.044835,0.009682,-0.013468,5.250274,-0.039435,0.052548,-0.207553,0.002260,0.028203,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.837596,0.013802,-0.018392,0.072644,-0.000791,-0.009871
1773344772.942500,2,effort,4095,0.146626,0.330379,1.302499,0.153973,1.033360,-0.057524,5.243036,-7.756135,4.975618,0.044835,0.009682,-0.013468,5.250274,-0.039435,0.052548,-0.207553,0.002260,0.028203,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.837596,0.013802,-0.018392,0.072644,-0.000791,-0.009871
1773344772.963084,2,effort,4095,0.146626,0.330379,1.302499,0.153973,1.033360,-0.057524,5.243036,-7.756135,4.975618,0.044835,0.009682,-0.013468,5.250274,-0.039435,0.052548,-0.207553,0.002260,0.028203,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.837596,0.013802,-0.018392,0.072644,-0.000791,-0.009871
1773344772.983456,2,effort,4095,0.146626,0.330379,1.302499,0.153973,1.033360,-0.057524,5.243036,-7.756135,4.975618,0.044835,0.009682,-0.013468,5.250274,-0.039435,0.052548,-0.207553,0.002260,0.028203,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.837596,0.013802,-0.018392,0.072644,-0.000791,-0.009871
1773344773.007211,2,effort,4095,0.146626,0.330379,1.302499,0.153973,1.033360,-0.057524,5.243036,-7.756135,4.975618,0.044835,0.009682,-0.013468,5.250274,-0.039435,0.052548,-0.207553,0.002260,0.028203,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.837596,0.013802,-0.018392,0.072644,-0.000791,-0.009871
1773344773.023793,2,effort,4095,0.146608,0.330379,1.302492,0.152439,1.033360,-0.057333,8.893456,-7.758546,4.977014,0.078335,0.009698,-0.015143,8.900694,-0.041847,0.053943,-0.174053,0.002276,0.026528,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.000000,0.014646,-0.018880,0.060919,-0.000797,-0.009285
1773344773.043025,2,effort,4095,0.146608,0.330379,1.302492,0.152439,1.033360,-0.057333,8.893456,-7.758546,4.977014,0.078335,0.009698,-0.015143,8.900694,-0.041847,0.053943,-0.174053,0.002276,0.026528,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.000000,0.014646,-0.018880,0.060919,-0.000797,-0.009285
1773344773.062623,2,effort,4095,0.146608,0.330379,1.302492,0.152439,1.033360,-0.057333,8.893456,-7.758546,4.977014,0.078335,0.009698,-0.015143,8.900694,-0.041847,0.053943,-0.174053,0.002276,0.026528,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.000000,0.014646,-0.018880,0.060919,-0.000797,-0.009285
