timestamp,event_id,trigger,force_sensor_raw,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6
1773348762.746872,1,effort,4095,-0.295763,0.318023,1.406691,-0.050621,1.045823,-0.054265,-0.010622,-7.631766,4.951946,0.311160,-0.005958,-0.046968,-0.007295,0.086346,0.019458,0.058416,-0.014215,-0.005653,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002553,-0.030221,-0.006810,-0.020445,0.004975,0.001979
1773348762.767648,1,effort,4095,-0.295763,0.318023,1.406691,-0.050621,1.045823,-0.054265,-0.010622,-7.631766,4.951946,0.311160,-0.005958,-0.046968,-0.007295,0.086346,0.019458,0.058416,-0.014215,-0.005653,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002553,-0.030221,-0.006810,-0.020445,0.004975,0.001979
1773348762.787703,1,effort,4095,-0.295763,0.318023,1.406691,-0.050621,1.045823,-0.054265,-0.010622,-7.631766,4.951946,0.311160,-0.005958,-0.046968,-0.007295,0.086346,0.019458,0.058416,-0.014215,-0.005653,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002553,-0.030221,-0.006810,-0.020445,0.004975,0.001979
1773348762.805921,1,effort,4095,-0.295763,0.318023,1.406691,-0.050621,1.045823,-0.054265,-0.010622,-7.631766,4.951946,0.311160,-0.005958,-0.046968,-0.007295,0.086346,0.019458,0.058416,-0.014215,-0.005653,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002553,-0.030221,-0.006810,-0.020445,0.004975,0.001979
1773348762.827783,1,effort,4095,-0.295784,0.318023,1.406691,-0.050621,1.045823,-0.054265,-0.003090,-7.632370,4.951553,0.311160,-0.005962,-0.046968,0.000237,0.085741,0.019065,0.058416,-0.014218,-0.005653,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000083,-0.030010,-0.006673,-0.020445,0.004976,0.001979
1773348762.846991,1,effort,4095,-0.295784,0.318023,1.406691,-0.050621,1.045823,-0.054265,-0.003090,-7.632370,4.951553,0.311160,-0.005962,-0.046968,0.000237,0.085741,0.019065,0.058416,-0.014218,-0.005653,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000083,-0.030010,-0.006673,-0.020445,0.004976,0.001979
1773348762.868464,1,effort,4095,-0.295784,0.318023,1.406691,-0.050621,1.045823,-0.054265,-0.003090,-7.632370,4.951553,0.311160,-0.005962,-0.046968,0.000237,0.085741,0.019065,0.058416,-0.014218,-0.005653,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000083,-0.030010,-0.006673,-0.020445,0.004976,0.001979
1773348762.886627,1,effort,4095,-0.295784,0.318023,1.406691,-0.050621,1.045823,-0.054265,-0.003090,-7.632370,4.951553,0.311160,-0.005962,-0.046968,0.000237,0.085741,0.019065,0.058416,-0.014218,-0.005653,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000083,-0.030010,-0.006673,-0.020445,0.004976,0.001979
1773348762.906223,1,effort,4095,-0.295784,0.318023,1.406691,-0.050621,1.045823,-0.054265,-0.003090,-7.632370,4.951553,0.311160,-0.005962,-0.046968,0.000237,0.085741,0.019065,0.058416,-0.014218,-0.005653,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000083,-0.030010,-0.006673,-0.020445,0.004976,0.001979
1773348762.928532,1,effort,4095,-0.295903,0.318023,1.406691,-0.050621,1.045823,-0.054456,-0.003090,-7.632370,4.951553,0.314510,-0.005962,-0.046968,0.000237,0.085741,0.019065,0.061766,-0.014218,-0.005653,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000083,-0.030010,-0.006673,-0.021618,0.004976,0.001979
1773348762.947233,1,effort,4095,-0.295903,0.318023,1.406691,-0.050621,1.045823,-0.054456,-0.003090,-7.632370,4.951553,0.314510,-0.005962,-0.046968,0.000237,0.085741,0.019065,0.061766,-0.014218,-0.005653,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000083,-0.030010,-0.006673,-0.021618,0.004976,0.001979
1773348762.966388,1,effort,4095,-0.295903,0.318023,1.406691,-0.050621,1.045823,-0.054456,-0.003090,-7.632370,4.951553,0.314510,-0.005962,-0.046968,0.000237,0.085741,0.019065,0.061766,-0.014218,-0.005653,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000083,-0.030010,-0.006673,-0.021618,0.004976,0.001979
1773348762.986511,1,effort,4095,-0.295903,0.318023,1.406691,-0.050621,1.045823,-0.054456,-0.003090,-7.632370,4.951553,0.314510,-0.005962,-0.046968,0.000237,0.085741,0.019065,0.061766,-0.014218,-0.005653,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000083,-0.030010,-0.006673,-0.021618,0.004976,0.001979
1773348763.006741,1,effort,4095,-0.295903,0.318023,1.406691,-0.050621,1.045823,-0.054456,-0.003090,-7.632370,4.951553,0.314510,-0.005962,-0.046968,0.000237,0.085741,0.019065,0.061766,-0.014218,-0.005653,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000083,-0.030010,-0.006673,-0.021618,0.004976,0.001979
1773348763.028392,1,effort,4095,-0.295947,0.318023,1.406691,-0.050621,1.045823,-0.054456,0.002550,-7.633039,4.951586,0.307810,-0.005966,-0.046968,0.005877,0.085073,0.019098,0.055066,-0.014222,-0.005653,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002057,-0.029776,-0.006684,-0.019273,0.004978,0.001979
1773348763.046007,1,effort,4095,-0.295947,0.318023,1.406691,-0.050621,1.045823,-0.054456,0.002550,-7.633039,4.951586,0.307810,-0.005966,-0.046968,0.005877,0.085073,0.019098,0.055066,-0.014222,-0.005653,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002057,-0.029776,-0.006684,-0.019273,0.004978,0.001979
1773348763.065996,1,effort,4095,-0.295947,0.318023,1.406691,-0.050621,1.045823,-0.054456,0.002550,-7.633039,4.951586,0.307810,-0.005966,-0.046968,0.005877,0.085073,0.019098,0.055066,-0.014222,-0.005653,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002057,-0.029776,-0.006684,-0.019273,0.004978,0.001979
1773348763.087256,1,effort,4095,-0.295947,0.318023,1.406691,-0.050621,1.045823,-0.054456,0.002550,-7.633039,4.951586,0.307810,-0.005966,-0.046968,0.005877,0.085073,0.019098,0.055066,-0.014222,-0.005653,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002057,-0.029776,-0.006684,-0.019273,0.004978,0.001979
1773348763.110600,1,effort,4095,-0.295947,0.318023,1.406691,-0.050621,1.045823,-0.054456,0.002550,-7.633039,4.951586,0.307810,-0.005966,-0.046968,0.005877,0.085073,0.019098,0.055066,-0.014222,-0.005653,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002057,-0.029776,-0.006684,-0.019273,0.004978,0.001979
1773348763.127153,1,effort,4095,-0.295991,0.318023,1.406691,-0.050621,1.045823,-0.054456,0.001024,-7.632860,4.951580,0.309485,-0.005964,-0.046968,0.004351,0.085252,0.019092,0.056741,-0.014220,-0.005653,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001523,-0.029838,-0.006682,-0.019859,0.004977,0.001979
1773348763.146421,1,effort,4095,-0.295991,0.318023,1.406691,-0.050621,1.045823,-0.054456,0.001024,-7.632860,4.951580,0.309485,-0.005964,-0.046968,0.004351,0.085252,0.019092,0.056741,-0.014220,-0.005653,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001523,-0.029838,-0.006682,-0.019859,0.004977,0.001979
1773348763.166778,1,effort,4095,-0.295991,0.318023,1.406691,-0.050621,1.045823,-0.054456,0.001024,-7.632860,4.951580,0.309485,-0.005964,-0.046968,0.004351,0.085252,0.019092,0.056741,-0.014220,-0.005653,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001523,-0.029838,-0.006682,-0.019859,0.004977,0.001979
1773348763.188188,1,effort,4095,-0.295991,0.318023,1.406691,-0.050621,1.045823,-0.054456,0.001024,-7.632860,4.951580,0.309485,-0.005964,-0.046968,0.004351,0.085252,0.019092,0.056741,-0.014220,-0.005653,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001523,-0.029838,-0.006682,-0.019859,0.004977,0.001979
1773348763.206637,1,effort,4095,-0.295991,0.318023,1.406691,-0.050621,1.045823,-0.054456,0.001024,-7.632860,4.951580,0.309485,-0.005964,-0.046968,0.004351,0.085252,0.019092,0.056741,-0.014220,-0.005653,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001523,-0.029838,-0.006682,-0.019859,0.004977,0.001979
1773348763.227442,1,effort,4095,-0.296047,0.318023,1.406691,-0.050621,1.045823,-0.054648,0.001024,-7.632860,4.951580,0.312835,-0.005964,-0.043618,0.004351,0.085252,0.019092,0.060091,-0.014220,-0.002303,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001523,-0.029838,-0.006682,-0.021032,0.004977,0.000806
1773348763.246287,1,effort,4095,-0.296047,0.318023,1.406691,-0.050621,1.045823,-0.054648,0.001024,-7.632860,4.951580,0.312835,-0.005964,-0.043618,0.004351,0.085252,0.019092,0.060091,-0.014220,-0.002303,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001523,-0.029838,-0.006682,-0.021032,0.004977,0.000806
1773348763.269176,1,effort,4095,-0.296047,0.318023,1.406691,-0.050621,1.045823,-0.054648,0.001024,-7.632860,4.951580,0.312835,-0.005964,-0.043618,0.004351,0.085252,0.019092,0.060091,-0.014220,-0.002303,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001523,-0.029838,-0.006682,-0.021032,0.004977,0.000806
1773348763.286842,1,effort,4095,-0.296047,0.318023,1.406691,-0.050621,1.045823,-0.054648,0.001024,-7.632860,4.951580,0.312835,-0.005964,-0.043618,0.004351,0.085252,0.019092,0.060091,-0.014220,-0.002303,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001523,-0.029838,-0.006682,-0.021032,0.004977,0.000806
1773348763.306154,1,effort,4095,-0.296047,0.318023,1.406691,-0.050621,1.045823,-0.054648,0.001024,-7.632860,4.951580,0.312835,-0.005964,-0.043618,0.004351,0.085252,0.019092,0.060091,-0.014220,-0.002303,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001523,-0.029838,-0.006682,-0.021032,0.004977,0.000806
1773348763.327671,1,effort,4095,-0.296085,0.318023,1.406691,-0.050621,1.045823,-0.054648,0.001398,-7.632904,4.951581,0.309485,-0.005964,-0.046968,0.004725,0.085208,0.019093,0.056741,-0.014221,-0.005653,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001654,-0.029823,-0.006683,-0.019859,0.004977,0.001979
1773348763.348530,1,effort,4095,-0.296085,0.318023,1.406691,-0.050621,1.045823,-0.054648,0.001398,-7.632904,4.951581,0.309485,-0.005964,-0.046968,0.004725,0.085208,0.019093,0.056741,-0.014221,-0.005653,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001654,-0.029823,-0.006683,-0.019859,0.004977,0.001979
1773348763.366642,1,effort,4095,-0.296085,0.318023,1.406691,-0.050621,1.045823,-0.054648,0.001398,-7.632904,4.951581,0.309485,-0.005964,-0.046968,0.004725,0.085208,0.019093,0.056741,-0.014221,-0.005653,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001654,-0.029823,-0.006683,-0.019859,0.004977,0.001979
1773348763.386216,1,effort,4095,-0.296085,0.318023,1.406691,-0.050621,1.045823,-0.054648,0.001398,-7.632904,4.951581,0.309485,-0.005964,-0.046968,0.004725,0.085208,0.019093,0.056741,-0.014221,-0.005653,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001654,-0.029823,-0.006683,-0.019859,0.004977,0.001979
1773348763.407211,1,effort,4095,-0.296085,0.318023,1.406691,-0.050621,1.045823,-0.054648,0.001398,-7.632904,4.951581,0.309485,-0.005964,-0.046968,0.004725,0.085208,0.019093,0.056741,-0.014221,-0.005653,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001654,-0.029823,-0.006683,-0.019859,0.004977,0.001979
1773348763.430281,1,effort,4095,-0.296133,0.318023,1.406691,-0.050621,1.045823,-0.054648,0.001398,-7.632904,4.951581,0.306135,-0.005964,-0.045293,0.004725,0.085208,0.019093,0.053391,-0.014221,-0.003978,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001654,-0.029823,-0.006683,-0.018687,0.004977,0.001392
1773348763.446923,1,effort,4095,-0.296133,0.318023,1.406691,-0.050621,1.045823,-0.054648,0.001398,-7.632904,4.951581,0.306135,-0.005964,-0.045293,0.004725,0.085208,0.019093,0.053391,-0.014221,-0.003978,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001654,-0.029823,-0.006683,-0.018687,0.004977,0.001392
1773348763.466113,1,effort,4095,-0.296133,0.318023,1.406691,-0.050621,1.045823,-0.054648,0.001398,-7.632904,4.951581,0.306135,-0.005964,-0.045293,0.004725,0.085208,0.019093,0.053391,-0.014221,-0.003978,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001654,-0.029823,-0.006683,-0.018687,0.004977,0.001392
1773348763.486754,1,effort,4095,-0.296133,0.318023,1.406691,-0.050621,1.045823,-0.054648,0.001398,-7.632904,4.951581,0.306135,-0.005964,-0.045293,0.004725,0.085208,0.019093,0.053391,-0.014221,-0.003978,-0.314451,0.317210,1.407498,-0.041226,1.046622,-0.047170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001654,-0.029823,-0.006683,-0.018687,0.004977,0.001392
1773348776.311793,2,effort,4095,-0.418506,0.350875,1.554580,-0.177558,0.824834,-0.052539,-0.172580,-23.414732,6.203154,0.440135,-0.054485,-0.033568,-0.169253,-15.696620,1.270666,0.187391,-0.062741,0.007747,-0.418633,0.313243,1.555098,-0.257134,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059239,3.000000,-0.444733,-0.065587,0.021959,-0.002711
1773348776.327877,2,effort,4095,-0.418370,0.315158,1.555898,-0.192898,0.824834,-0.052155,-0.039028,-3.796271,5.372287,0.214010,-0.055534,-0.038593,-0.035701,3.921841,0.439799,-0.038734,-0.063790,0.002722,-0.418633,0.313243,1.555098,-0.261352,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012495,-1.372644,-0.153930,0.013557,0.022327,-0.000953
1773348776.346474,2,effort,4095,-0.418370,0.315158,1.555898,-0.192898,0.824834,-0.052155,-0.039028,-3.796271,5.372287,0.214010,-0.055534,-0.038593,-0.035701,3.921841,0.439799,-0.038734,-0.063790,0.002722,-0.418633,0.313344,1.555083,-0.270172,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012495,-1.372644,-0.153930,0.013557,0.022327,-0.000953
1773348776.366343,2,effort,4095,-0.418370,0.315158,1.555898,-0.192898,0.824834,-0.052155,-0.039028,-3.796271,5.372287,0.214010,-0.055534,-0.038593,-0.035701,3.921841,0.439799,-0.038734,-0.063790,0.002722,-0.418644,0.313465,1.555065,-0.274966,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012495,-1.372644,-0.153930,0.013557,0.022327,-0.000953
1773348776.387401,2,effort,4095,-0.418370,0.315158,1.555898,-0.192898,0.824834,-0.052155,-0.039028,-3.796271,5.372287,0.214010,-0.055534,-0.038593,-0.035701,3.921841,0.439799,-0.038734,-0.063790,0.002722,-0.418644,0.313465,1.555065,-0.274966,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012495,-1.372644,-0.153930,0.013557,0.022327,-0.000953
1773348776.406384,2,effort,4095,-0.418370,0.315158,1.555898,-0.192898,0.824834,-0.052155,-0.039028,-3.796271,5.372287,0.214010,-0.055534,-0.038593,-0.035701,3.921841,0.439799,-0.038734,-0.063790,0.002722,-0.418644,0.313465,1.555065,-0.274966,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012495,-1.372644,-0.153930,0.013557,0.022327,-0.000953
1773348776.426771,2,effort,4095,-0.418363,0.316520,1.555054,-0.226070,0.824834,-0.052155,-0.022091,-10.347063,4.900905,0.404960,-0.054876,-0.035243,-0.018764,-2.628951,-0.031583,0.152216,-0.063132,0.006072,-0.418644,0.313465,1.555065,-0.274948,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006567,0.920133,0.011054,-0.053275,0.022096,-0.002125
1773348776.446094,2,effort,4095,-0.418363,0.316520,1.555054,-0.226070,0.824834,-0.052155,-0.022091,-10.347063,4.900905,0.404960,-0.054876,-0.035243,-0.018764,-2.628951,-0.031583,0.152216,-0.063132,0.006072,-0.418643,0.313447,1.555068,-0.273975,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006567,0.920133,0.011054,-0.053275,0.022096,-0.002125
1773348776.467228,2,effort,4095,-0.418363,0.316520,1.555054,-0.226070,0.824834,-0.052155,-0.022091,-10.347063,4.900905,0.404960,-0.054876,-0.035243,-0.018764,-2.628951,-0.031583,0.152216,-0.063132,0.006072,-0.418640,0.313422,1.555072,-0.272564,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006567,0.920133,0.011054,-0.053275,0.022096,-0.002125
1773348776.486143,2,effort,4095,-0.418363,0.316520,1.555054,-0.226070,0.824834,-0.052155,-0.022091,-10.347063,4.900905,0.404960,-0.054876,-0.035243,-0.018764,-2.628951,-0.031583,0.152216,-0.063132,0.006072,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006567,0.920133,0.011054,-0.053275,0.022096,-0.002125
1773348776.505903,2,effort,4095,-0.418363,0.316520,1.555054,-0.226070,0.824834,-0.052155,-0.022091,-10.347063,4.900905,0.404960,-0.054876,-0.035243,-0.018764,-2.628951,-0.031583,0.152216,-0.063132,0.006072,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006567,0.920133,0.011054,-0.053275,0.022096,-0.002125
1773348776.527643,2,effort,4095,-0.418370,0.315210,1.555782,-0.208621,0.824834,-0.052155,-0.015159,-8.257569,4.842614,0.309485,-0.055721,-0.040268,-0.011832,-0.539457,-0.089874,0.056741,-0.063977,0.001047,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004141,0.188810,0.031456,-0.019859,0.022392,-0.000366
1773348776.547043,2,effort,4095,-0.418370,0.315210,1.555782,-0.208621,0.824834,-0.052155,-0.015159,-8.257569,4.842614,0.309485,-0.055721,-0.040268,-0.011832,-0.539457,-0.089874,0.056741,-0.063977,0.001047,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004141,0.188810,0.031456,-0.019859,0.022392,-0.000366
1773348776.566080,2,effort,4095,-0.418370,0.315210,1.555782,-0.208621,0.824834,-0.052155,-0.015159,-8.257569,4.842614,0.309485,-0.055721,-0.040268,-0.011832,-0.539457,-0.089874,0.056741,-0.063977,0.001047,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004141,0.188810,0.031456,-0.019859,0.022392,-0.000366
1773348776.586126,2,effort,4095,-0.418370,0.315210,1.555782,-0.208621,0.824834,-0.052155,-0.015159,-8.257569,4.842614,0.309485,-0.055721,-0.040268,-0.011832,-0.539457,-0.089874,0.056741,-0.063977,0.001047,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004141,0.188810,0.031456,-0.019859,0.022392,-0.000366
1773348776.606128,2,effort,4095,-0.418370,0.315210,1.555782,-0.208621,0.824834,-0.052155,-0.015159,-8.257569,4.842614,0.309485,-0.055721,-0.040268,-0.011832,-0.539457,-0.089874,0.056741,-0.063977,0.001047,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004141,0.188810,0.031456,-0.019859,0.022392,-0.000366
1773348776.628370,2,effort,4095,-0.418263,0.315745,1.555345,-0.215141,0.824834,-0.052347,0.008248,-7.592552,4.911657,0.316185,-0.056073,-0.038593,0.011575,0.125560,-0.020831,0.063441,-0.064329,0.002722,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004051,-0.043946,0.007291,-0.022204,0.022515,-0.000953
1773348776.646303,2,effort,4095,-0.418263,0.315745,1.555345,-0.215141,0.824834,-0.052347,0.008248,-7.592552,4.911657,0.316185,-0.056073,-0.038593,0.011575,0.125560,-0.020831,0.063441,-0.064329,0.002722,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004051,-0.043946,0.007291,-0.022204,0.022515,-0.000953
1773348776.666107,2,effort,4095,-0.418263,0.315745,1.555345,-0.215141,0.824834,-0.052347,0.008248,-7.592552,4.911657,0.316185,-0.056073,-0.038593,0.011575,0.125560,-0.020831,0.063441,-0.064329,0.002722,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004051,-0.043946,0.007291,-0.022204,0.022515,-0.000953
1773348776.687223,2,effort,4095,-0.418263,0.315745,1.555345,-0.215141,0.824834,-0.052347,0.008248,-7.592552,4.911657,0.316185,-0.056073,-0.038593,0.011575,0.125560,-0.020831,0.063441,-0.064329,0.002722,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004051,-0.043946,0.007291,-0.022204,0.022515,-0.000953
1773348776.706551,2,effort,4095,-0.418263,0.315745,1.555345,-0.215141,0.824834,-0.052347,0.008248,-7.592552,4.911657,0.316185,-0.056073,-0.038593,0.011575,0.125560,-0.020831,0.063441,-0.064329,0.002722,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004051,-0.043946,0.007291,-0.022204,0.022515,-0.000953
1773348776.727255,2,effort,4095,-0.418318,0.315128,1.555614,-0.214757,0.824834,-0.052347,-0.005776,-7.495521,4.860686,0.304460,-0.055822,-0.036918,-0.002449,0.222591,-0.071802,0.051716,-0.064078,0.004397,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000857,-0.077907,0.025131,-0.018100,0.022427,-0.001539
1773348776.745918,2,effort,4095,-0.418318,0.315128,1.555614,-0.214757,0.824834,-0.052347,-0.005776,-7.495521,4.860686,0.304460,-0.055822,-0.036918,-0.002449,0.222591,-0.071802,0.051716,-0.064078,0.004397,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000857,-0.077907,0.025131,-0.018100,0.022427,-0.001539
1773348776.766105,2,effort,4095,-0.418318,0.315128,1.555614,-0.214757,0.824834,-0.052347,-0.005776,-7.495521,4.860686,0.304460,-0.055822,-0.036918,-0.002449,0.222591,-0.071802,0.051716,-0.064078,0.004397,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000857,-0.077907,0.025131,-0.018100,0.022427,-0.001539
1773348776.786459,2,effort,4095,-0.418318,0.315128,1.555614,-0.214757,0.824834,-0.052347,-0.005776,-7.495521,4.860686,0.304460,-0.055822,-0.036918,-0.002449,0.222591,-0.071802,0.051716,-0.064078,0.004397,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000857,-0.077907,0.025131,-0.018100,0.022427,-0.001539
1773348776.806517,2,effort,4095,-0.418318,0.315128,1.555614,-0.214757,0.824834,-0.052347,-0.005776,-7.495521,4.860686,0.304460,-0.055822,-0.036918,-0.002449,0.222591,-0.071802,0.051716,-0.064078,0.004397,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000857,-0.077907,0.025131,-0.018100,0.022427,-0.001539
