timestamp,state,force_sensor,in_contact,effort_collision,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6,q_err_j1,q_err_j2,q_err_j3,q_err_j4,q_err_j5,q_err_j6
1773348851.692315,RUNNING,4095,0,0,0.019282,0.331869,1.302595,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.115624,1.022095,-0.054840,-0.000006,-7.715343,4.920842,0.247510,0.007936,-0.040268,-0.000018,0.007546,-0.002442,-0.001822,0.000308,0.001382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000003,-0.000001,-0.000026,-0.000040,-0.000145,-0.000304,-0.000408,0.000068,0.003419
1773348851.713359,RUNNING,4095,0,0,0.019282,0.331869,1.302595,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.115624,1.022095,-0.054840,-0.000006,-7.715343,4.920842,0.247510,0.007936,-0.040268,-0.000018,0.007546,-0.002442,-0.001822,0.000308,0.001382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000003,-0.000001,-0.000026,-0.000040,-0.000145,-0.000304,-0.000408,0.000068,0.003419
1773348851.732253,RUNNING,4095,0,0,0.019282,0.331869,1.302595,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.115624,1.022095,-0.054840,-0.000006,-7.715343,4.920842,0.247510,0.007936,-0.040268,-0.000018,0.007546,-0.002442,-0.001822,0.000308,0.001382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000003,-0.000001,-0.000026,-0.000040,-0.000145,-0.000304,-0.000408,0.000068,0.003419
1773348851.752304,RUNNING,4095,0,0,0.019282,0.331869,1.302595,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.115624,1.022095,-0.054840,-0.000006,-7.715343,4.920842,0.247510,0.007936,-0.040268,-0.000018,0.007546,-0.002442,-0.001822,0.000308,0.001382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000003,-0.000001,-0.000026,-0.000040,-0.000145,-0.000304,-0.000408,0.000068,0.003419
1773348851.772423,RUNNING,4095,0,0,0.019282,0.331869,1.302595,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.115624,1.022095,-0.054840,-0.000006,-7.715343,4.920842,0.247510,0.007936,-0.040268,-0.000018,0.007546,-0.002442,-0.001822,0.000308,0.001382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000003,-0.000001,-0.000026,-0.000040,-0.000145,-0.000304,-0.000408,0.000068,0.003419
1773348851.792436,RUNNING,4095,0,0,0.019282,0.331869,1.302595,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.115816,1.022095,-0.054840,-0.000001,-7.715304,4.920806,0.252535,0.007938,-0.046968,-0.000013,0.007585,-0.002478,0.003203,0.000310,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000002,-0.000001,-0.000026,-0.000040,-0.000145,-0.000304,-0.000216,0.000068,0.003419
1773348851.813583,RUNNING,4095,0,0,0.019282,0.331869,1.302595,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.115816,1.022095,-0.054840,-0.000001,-7.715304,4.920806,0.252535,0.007938,-0.046968,-0.000013,0.007585,-0.002478,0.003203,0.000310,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000002,-0.000001,-0.000026,-0.000040,-0.000145,-0.000304,-0.000216,0.000068,0.003419
1773348851.832246,RUNNING,4095,0,0,0.019282,0.331869,1.302595,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.115816,1.022095,-0.054840,-0.000001,-7.715304,4.920806,0.252535,0.007938,-0.046968,-0.000013,0.007585,-0.002478,0.003203,0.000310,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000002,-0.000001,-0.000026,-0.000040,-0.000145,-0.000304,-0.000216,0.000068,0.003419
1773348851.852872,RUNNING,4095,0,0,0.019282,0.331869,1.302595,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.115816,1.022095,-0.054840,-0.000001,-7.715304,4.920806,0.252535,0.007938,-0.046968,-0.000013,0.007585,-0.002478,0.003203,0.000310,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000002,-0.000001,-0.000026,-0.000040,-0.000145,-0.000304,-0.000216,0.000068,0.003419
1773348851.872332,RUNNING,4095,0,0,0.019282,0.331869,1.302593,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.115816,1.022095,-0.054840,-0.000001,-7.715304,4.920806,0.252535,0.007938,-0.046968,-0.000013,0.007585,-0.002478,0.003203,0.000310,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000002,-0.000001,-0.000026,-0.000040,-0.000145,-0.000306,-0.000216,0.000068,0.003419
1773348851.892210,RUNNING,4095,0,0,0.019282,0.331869,1.302593,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.115816,1.022095,-0.054840,-0.000001,-7.715258,4.920761,0.249185,0.007939,-0.046968,-0.000013,0.007631,-0.002523,-0.000147,0.000311,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000002,-0.000001,-0.000026,-0.000040,-0.000145,-0.000306,-0.000216,0.000068,0.003419
1773348851.913304,RUNNING,4095,0,0,0.019282,0.331869,1.302593,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.115816,1.022095,-0.054840,-0.000001,-7.715258,4.920761,0.249185,0.007939,-0.046968,-0.000013,0.007631,-0.002523,-0.000147,0.000311,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000002,-0.000001,-0.000026,-0.000040,-0.000145,-0.000306,-0.000216,0.000068,0.003419
1773348851.932387,RUNNING,4095,0,0,0.019282,0.331869,1.302593,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.115816,1.022095,-0.054840,-0.000001,-7.715258,4.920761,0.249185,0.007939,-0.046968,-0.000013,0.007631,-0.002523,-0.000147,0.000311,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000002,-0.000001,-0.000026,-0.000040,-0.000145,-0.000306,-0.000216,0.000068,0.003419
1773348851.952533,RUNNING,4095,0,0,0.019282,0.331869,1.302593,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.115816,1.022095,-0.054840,-0.000001,-7.715258,4.920761,0.249185,0.007939,-0.046968,-0.000013,0.007631,-0.002523,-0.000147,0.000311,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000002,-0.000001,-0.000026,-0.000040,-0.000145,-0.000306,-0.000216,0.000068,0.003419
1773348851.972245,RUNNING,4095,0,0,0.019282,0.331869,1.302593,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.115816,1.022095,-0.054840,-0.000001,-7.715258,4.920761,0.249185,0.007939,-0.046968,-0.000013,0.007631,-0.002523,-0.000147,0.000311,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000002,-0.000001,-0.000026,-0.000040,-0.000145,-0.000306,-0.000216,0.000068,0.003419
1773348851.992263,RUNNING,4095,0,0,0.019282,0.331869,1.302593,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.116007,1.022095,-0.054840,-0.000001,-7.715258,4.920761,0.245835,0.007939,-0.046968,-0.000013,0.007631,-0.002523,-0.003497,0.000311,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000000,-0.000001,-0.000026,-0.000040,-0.000145,-0.000306,-0.000025,0.000068,0.003419
1773348852.013928,RUNNING,4095,0,0,0.019282,0.331869,1.302593,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.116007,1.022095,-0.054840,-0.000001,-7.715258,4.920761,0.245835,0.007939,-0.046968,-0.000013,0.007631,-0.002523,-0.003497,0.000311,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000000,-0.000001,-0.000026,-0.000040,-0.000145,-0.000306,-0.000025,0.000068,0.003419
1773348852.032526,RUNNING,4095,0,0,0.019282,0.331869,1.302593,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.116007,1.022095,-0.054840,-0.000001,-7.715258,4.920761,0.245835,0.007939,-0.046968,-0.000013,0.007631,-0.002523,-0.003497,0.000311,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000000,-0.000001,-0.000026,-0.000040,-0.000145,-0.000306,-0.000025,0.000068,0.003419
1773348852.052246,RUNNING,4095,0,0,0.019282,0.331869,1.302593,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.116007,1.022095,-0.054840,-0.000001,-7.715258,4.920761,0.245835,0.007939,-0.046968,-0.000013,0.007631,-0.002523,-0.003497,0.000311,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000000,-0.000001,-0.000026,-0.000040,-0.000145,-0.000306,-0.000025,0.000068,0.003419
1773348852.072331,RUNNING,4095,0,0,0.019282,0.331869,1.302593,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.116007,1.022095,-0.054840,-0.000001,-7.715258,4.920761,0.245835,0.007939,-0.046968,-0.000013,0.007631,-0.002523,-0.003497,0.000311,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000000,-0.000001,-0.000026,-0.000040,-0.000145,-0.000306,-0.000025,0.000068,0.003419
1773348852.092153,RUNNING,4095,0,0,0.019282,0.331869,1.302593,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.116007,1.022095,-0.054840,0.000001,-7.715237,4.920741,0.242485,0.007940,-0.043618,-0.000011,0.007652,-0.002543,-0.006847,0.000312,-0.001968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000000,-0.000001,-0.000026,-0.000040,-0.000145,-0.000306,-0.000025,0.000068,0.003419
1773348852.113297,RUNNING,4095,0,0,0.019282,0.331869,1.302593,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.116007,1.022095,-0.054840,0.000001,-7.715237,4.920741,0.242485,0.007940,-0.043618,-0.000011,0.007652,-0.002543,-0.006847,0.000312,-0.001968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000000,-0.000001,-0.000026,-0.000040,-0.000145,-0.000306,-0.000025,0.000068,0.003419
1773348852.132221,RUNNING,4095,0,0,0.019282,0.331869,1.302593,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.116007,1.022095,-0.054840,0.000001,-7.715237,4.920741,0.242485,0.007940,-0.043618,-0.000011,0.007652,-0.002543,-0.006847,0.000312,-0.001968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000000,-0.000001,-0.000026,-0.000040,-0.000145,-0.000306,-0.000025,0.000068,0.003419
1773348852.152308,RUNNING,4095,0,0,0.019282,0.331869,1.302593,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.116007,1.022095,-0.054840,0.000001,-7.715237,4.920741,0.242485,0.007940,-0.043618,-0.000011,0.007652,-0.002543,-0.006847,0.000312,-0.001968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000000,-0.000001,-0.000026,-0.000040,-0.000145,-0.000306,-0.000025,0.000068,0.003419
1773348852.172259,RUNNING,4095,0,0,0.019282,0.331869,1.302593,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.116007,1.022095,-0.054840,0.000001,-7.715237,4.920741,0.242485,0.007940,-0.043618,-0.000011,0.007652,-0.002543,-0.006847,0.000312,-0.001968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000000,-0.000001,-0.000026,-0.000040,-0.000145,-0.000306,-0.000025,0.000068,0.003419
1773348852.192624,RUNNING,4095,0,0,0.019282,0.331869,1.302593,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.116199,1.022095,-0.054840,-0.000002,-7.715214,4.920716,0.245835,0.007941,-0.041943,-0.000014,0.007675,-0.002568,-0.003497,0.000313,-0.000293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,-0.000001,-0.000001,-0.000026,-0.000040,-0.000145,-0.000306,0.000167,0.000068,0.003419
1773348852.213408,RUNNING,4095,0,0,0.019282,0.331869,1.302593,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.116199,1.022095,-0.054840,-0.000002,-7.715214,4.920716,0.245835,0.007941,-0.041943,-0.000014,0.007675,-0.002568,-0.003497,0.000313,-0.000293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,-0.000001,-0.000001,-0.000026,-0.000040,-0.000145,-0.000306,0.000167,0.000068,0.003419
1773348852.232315,RUNNING,4095,0,0,0.019282,0.331869,1.302593,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.116199,1.022095,-0.054840,-0.000002,-7.715214,4.920716,0.245835,0.007941,-0.041943,-0.000014,0.007675,-0.002568,-0.003497,0.000313,-0.000293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,-0.000001,-0.000001,-0.000026,-0.000040,-0.000145,-0.000306,0.000167,0.000068,0.003419
1773348852.252254,RUNNING,4095,0,0,0.019282,0.331869,1.302591,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.116199,1.022095,-0.054840,-0.000002,-7.715214,4.920716,0.245835,0.007941,-0.041943,-0.000014,0.007675,-0.002568,-0.003497,0.000313,-0.000293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,-0.000001,-0.000001,-0.000026,-0.000040,-0.000145,-0.000308,0.000167,0.000068,0.003419
1773348852.272351,RUNNING,4095,0,0,0.019282,0.331869,1.302591,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.116199,1.022095,-0.054840,-0.000002,-7.715214,4.920716,0.245835,0.007941,-0.041943,-0.000014,0.007675,-0.002568,-0.003497,0.000313,-0.000293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,-0.000001,-0.000001,-0.000026,-0.000040,-0.000145,-0.000308,0.000167,0.000068,0.003419
1773348852.292283,RUNNING,4095,0,0,0.019282,0.331869,1.302591,-0.115816,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.116199,1.022095,-0.054840,-0.000000,-7.715193,4.920696,0.245835,0.007942,-0.043618,-0.000012,0.007696,-0.002588,-0.003497,0.000314,-0.001968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,-0.000001,-0.000001,-0.000026,-0.000040,-0.000145,-0.000308,0.000167,0.000068,0.003419
1773348852.313484,RUNNING,4095,0,0,0.019282,0.331869,1.302591,-0.116199,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.116199,1.022095,-0.054840,-0.000000,-7.715193,4.920696,0.245835,0.007942,-0.043618,-0.000012,0.007696,-0.002588,-0.003497,0.000314,-0.001968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000002,-0.000001,-0.000026,-0.000040,-0.000145,-0.000308,-0.000216,0.000068,0.003419
1773348852.332335,RUNNING,4095,0,0,0.019282,0.331869,1.302591,-0.117541,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.116199,1.022095,-0.054840,-0.000000,-7.715193,4.920696,0.245835,0.007942,-0.043618,-0.000012,0.007696,-0.002588,-0.003497,0.000314,-0.001968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000012,-0.000001,-0.000026,-0.000040,-0.000145,-0.000308,-0.001558,0.000068,0.003419
1773348852.352340,RUNNING,4095,0,0,0.019282,0.331869,1.302591,-0.121184,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.116199,1.022095,-0.054840,-0.000000,-7.715193,4.920696,0.245835,0.007942,-0.043618,-0.000012,0.007696,-0.002588,-0.003497,0.000314,-0.001968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000039,-0.000001,-0.000026,-0.000040,-0.000145,-0.000308,-0.005201,0.000068,0.003419
1773348852.372118,RUNNING,4095,0,0,0.019282,0.331869,1.302591,-0.127896,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.116199,1.022095,-0.054840,-0.000000,-7.715193,4.920696,0.245835,0.007942,-0.043618,-0.000012,0.007696,-0.002588,-0.003497,0.000314,-0.001968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000089,-0.000001,-0.000026,-0.000040,-0.000145,-0.000308,-0.011913,0.000068,0.003419
1773348852.392137,RUNNING,4095,0,0,0.019282,0.331869,1.302591,-0.134032,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.116199,1.022095,-0.054840,-0.000096,-7.714863,4.920378,0.244160,0.007954,-0.045293,-0.000107,0.008025,-0.002906,-0.005172,0.000326,-0.003643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000135,-0.000001,-0.000026,-0.000040,-0.000145,-0.000308,-0.018049,0.000068,0.003419
1773348852.413138,RUNNING,4095,0,0,0.019282,0.331869,1.302591,-0.137483,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.116199,1.022095,-0.054840,-0.000096,-7.714863,4.920378,0.244160,0.007954,-0.045293,-0.000107,0.008025,-0.002906,-0.005172,0.000326,-0.003643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000161,-0.000001,-0.000026,-0.000040,-0.000145,-0.000308,-0.021500,0.000068,0.003419
1773348852.432464,RUNNING,4095,0,0,0.019282,0.331869,1.302591,-0.143427,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.116199,1.022095,-0.054840,-0.000096,-7.714863,4.920378,0.244160,0.007954,-0.045293,-0.000107,0.008025,-0.002906,-0.005172,0.000326,-0.003643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000206,-0.000001,-0.000026,-0.000040,-0.000145,-0.000308,-0.027444,0.000068,0.003419
1773348852.452332,RUNNING,4095,0,0,0.019282,0.331869,1.302591,-0.146687,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.116199,1.022095,-0.054840,-0.000096,-7.714863,4.920378,0.244160,0.007954,-0.045293,-0.000107,0.008025,-0.002906,-0.005172,0.000326,-0.003643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000230,-0.000001,-0.000026,-0.000040,-0.000145,-0.000308,-0.030704,0.000068,0.003419
1773348852.472193,RUNNING,4095,0,0,0.019282,0.331869,1.302591,-0.146687,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.116199,1.022095,-0.054840,-0.000096,-7.714863,4.920378,0.244160,0.007954,-0.045293,-0.000107,0.008025,-0.002906,-0.005172,0.000326,-0.003643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000230,-0.000001,-0.000026,-0.000040,-0.000145,-0.000308,-0.030704,0.000068,0.003419
1773348852.492337,RUNNING,4095,0,0,0.019282,0.331869,1.302591,-0.146687,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.120417,1.022095,-0.054840,-0.000680,-7.709298,4.915702,0.237460,0.008129,-0.046968,-0.000692,0.013591,-0.007582,-0.011872,0.000501,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000199,-0.000001,-0.000026,-0.000040,-0.000145,-0.000308,-0.026485,0.000068,0.003419
1773348852.513533,RUNNING,4095,0,0,0.019282,0.331869,1.302591,-0.146687,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.120417,1.022095,-0.054840,-0.000680,-7.709298,4.915702,0.237460,0.008129,-0.046968,-0.000692,0.013591,-0.007582,-0.011872,0.000501,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000199,-0.000001,-0.000026,-0.000040,-0.000145,-0.000308,-0.026485,0.000068,0.003419
1773348852.532352,RUNNING,4095,0,0,0.019282,0.331869,1.302591,-0.146687,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.120417,1.022095,-0.054840,-0.000680,-7.709298,4.915702,0.237460,0.008129,-0.046968,-0.000692,0.013591,-0.007582,-0.011872,0.000501,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000199,-0.000001,-0.000026,-0.000040,-0.000145,-0.000308,-0.026485,0.000068,0.003419
1773348852.552421,RUNNING,4095,0,0,0.019282,0.331869,1.302591,-0.142468,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.120417,1.022095,-0.054840,-0.000680,-7.709298,4.915702,0.237460,0.008129,-0.046968,-0.000692,0.013591,-0.007582,-0.011872,0.000501,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000167,-0.000001,-0.000026,-0.000040,-0.000145,-0.000308,-0.022266,0.000068,0.003419
1773348852.572364,RUNNING,4095,0,0,0.019244,0.331869,1.302591,-0.130772,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.120417,1.022095,-0.054840,-0.000680,-7.709298,4.915702,0.237460,0.008129,-0.046968,-0.000692,0.013591,-0.007582,-0.011872,0.000501,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000002,0.000088,-0.000001,-0.000026,-0.000078,-0.000145,-0.000308,-0.011794,0.000068,0.003419
1773348852.592384,RUNNING,4095,0,0,0.019182,0.331869,1.302591,-0.121760,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.134223,1.022095,-0.054840,-0.015559,-7.702066,4.896640,0.264260,0.008337,-0.045293,-0.015571,0.020822,-0.026644,0.014928,0.000709,-0.003643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000002,-0.000092,-0.000001,-0.000026,-0.000140,-0.000145,-0.000308,0.012247,0.000068,0.003419
1773348852.613329,RUNNING,4095,0,0,0.019129,0.331869,1.302591,-0.117158,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.134223,1.022095,-0.054840,-0.015559,-7.702066,4.896640,0.264260,0.008337,-0.045293,-0.015571,0.020822,-0.026644,0.014928,0.000709,-0.003643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000002,-0.000126,-0.000001,-0.000026,-0.000193,-0.000145,-0.000308,0.016849,0.000068,0.003419
1773348852.632437,RUNNING,4095,0,0,0.018893,0.331869,1.302591,-0.112364,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.134223,1.022095,-0.054840,-0.015559,-7.702066,4.896640,0.264260,0.008337,-0.045293,-0.015571,0.020822,-0.026644,0.014928,0.000709,-0.003643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000001,0.000002,-0.000162,-0.000001,-0.000026,-0.000429,-0.000145,-0.000308,0.021643,0.000068,0.003419
1773348852.652246,RUNNING,4095,0,0,0.018542,0.331869,1.302591,-0.112172,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.134223,1.022095,-0.054840,-0.015559,-7.702066,4.896640,0.264260,0.008337,-0.045293,-0.015571,0.020822,-0.026644,0.014928,0.000709,-0.003643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000001,0.000002,-0.000164,-0.000001,-0.000026,-0.000780,-0.000145,-0.000308,0.021835,0.000068,0.003419
1773348852.672465,RUNNING,4095,0,0,0.017677,0.331869,1.302589,-0.116007,1.022174,-0.051388,0.019286,0.331971,1.302839,-0.134223,1.022095,-0.054840,-0.015559,-7.702066,4.896640,0.264260,0.008337,-0.045293,-0.015571,0.020822,-0.026644,0.014928,0.000709,-0.003643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000001,0.000002,-0.000135,-0.000001,-0.000026,-0.001645,-0.000145,-0.000310,0.018000,0.000068,0.003419
1773348852.692178,RUNNING,4095,0,0,0.016337,0.331869,1.302585,-0.120609,1.022174,-0.051388,0.019286,0.331971,1.302829,-0.134990,1.022095,-0.054840,-0.040888,-7.709787,4.922626,0.277660,0.008032,-0.046968,-0.040900,0.013102,-0.000657,0.028328,0.000404,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000001,0.000002,-0.000106,-0.000001,-0.000026,-0.002985,-0.000145,-0.000304,0.014165,0.000068,0.003419
1773348852.713099,RUNNING,4095,0,0,0.015037,0.331869,1.302580,-0.122910,1.022174,-0.051388,0.019286,0.331971,1.302829,-0.134990,1.022095,-0.054840,-0.040888,-7.709787,4.922626,0.277660,0.008032,-0.046968,-0.040900,0.013102,-0.000657,0.028328,0.000404,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.000001,0.000002,-0.000089,-0.000001,-0.000026,-0.004285,-0.000145,-0.000309,0.011864,0.000068,0.003419
1773348852.732234,RUNNING,4095,0,0,0.011819,0.331869,1.302572,-0.124828,1.022174,-0.051388,0.019286,0.331971,1.302829,-0.134990,1.022095,-0.054840,-0.040888,-7.709787,4.922626,0.277660,0.008032,-0.046968,-0.040900,0.013102,-0.000657,0.028328,0.000404,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000056,0.000001,0.000002,-0.000075,-0.000001,-0.000026,-0.007503,-0.000145,-0.000317,0.009946,0.000068,0.003419
1773348852.752275,RUNNING,4095,0,0,0.006397,0.331869,1.302565,-0.126170,1.022174,-0.051388,0.019286,0.331971,1.302829,-0.134990,1.022095,-0.054840,-0.040888,-7.709787,4.922626,0.277660,0.008032,-0.046968,-0.040900,0.013102,-0.000657,0.028328,0.000404,-0.005318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000097,0.000001,0.000002,-0.000065,-0.000001,-0.000026,-0.012925,-0.000145,-0.000324,0.008604,0.000068,0.003419
