timestamp,state,force_sensor,in_contact,effort_collision,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6,q_err_j1,q_err_j2,q_err_j3,q_err_j4,q_err_j5,q_err_j6
1773348909.499602,RUNNING,4095,0,0,0.019269,0.331909,1.302685,-0.118308,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.262585,0.007880,-0.046968,0.000756,0.004726,0.002513,-0.005465,0.000073,-0.003915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000086,-0.000000,-0.000023,0.000066,-0.000103,-0.000189,-0.011402,0.000056,0.003016
1773348909.519546,RUNNING,4095,0,0,0.019269,0.331909,1.302685,-0.118308,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.262585,0.007880,-0.046968,0.000756,0.004726,0.002513,-0.005465,0.000073,-0.003915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000086,-0.000000,-0.000023,0.000066,-0.000103,-0.000189,-0.011402,0.000056,0.003016
1773348909.539651,RUNNING,4095,0,0,0.019269,0.331909,1.302685,-0.118308,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.264260,0.007880,-0.046968,0.000756,0.004726,0.002513,-0.003790,0.000073,-0.003915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000086,-0.000000,-0.000023,0.000066,-0.000103,-0.000189,-0.011402,0.000056,0.003016
1773348909.559554,RUNNING,4095,0,0,0.019269,0.331909,1.302685,-0.118308,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.264260,0.007880,-0.046968,0.000756,0.004726,0.002513,-0.003790,0.000073,-0.003915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000086,-0.000000,-0.000023,0.000066,-0.000103,-0.000189,-0.011402,0.000056,0.003016
1773348909.581076,RUNNING,4095,0,0,0.019269,0.331909,1.302685,-0.118308,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.264260,0.007880,-0.046968,0.000756,0.004726,0.002513,-0.003790,0.000073,-0.003915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000086,-0.000000,-0.000023,0.000066,-0.000103,-0.000189,-0.011402,0.000056,0.003016
1773348909.599613,RUNNING,4095,0,0,0.019269,0.331909,1.302685,-0.118308,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.264260,0.007880,-0.046968,0.000756,0.004726,0.002513,-0.003790,0.000073,-0.003915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000086,-0.000000,-0.000023,0.000066,-0.000103,-0.000189,-0.011402,0.000056,0.003016
1773348909.619581,RUNNING,4095,0,0,0.019269,0.331909,1.302685,-0.118308,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.264260,0.007880,-0.046968,0.000756,0.004726,0.002513,-0.003790,0.000073,-0.003915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000086,-0.000000,-0.000023,0.000066,-0.000103,-0.000189,-0.011402,0.000056,0.003016
1773348909.639551,RUNNING,4095,0,0,0.019269,0.331909,1.302685,-0.118308,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.264260,0.007880,-0.043618,0.000756,0.004726,0.002513,-0.003790,0.000073,-0.000565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000086,-0.000000,-0.000023,0.000066,-0.000103,-0.000189,-0.011402,0.000056,0.003016
1773348909.659575,RUNNING,4095,0,0,0.019269,0.331909,1.302685,-0.118308,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.264260,0.007880,-0.043618,0.000756,0.004726,0.002513,-0.003790,0.000073,-0.000565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000086,-0.000000,-0.000023,0.000066,-0.000103,-0.000189,-0.011402,0.000056,0.003016
1773348909.680474,RUNNING,4095,0,0,0.019269,0.331909,1.302685,-0.118308,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.264260,0.007880,-0.043618,0.000756,0.004726,0.002513,-0.003790,0.000073,-0.000565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000086,-0.000000,-0.000023,0.000066,-0.000103,-0.000189,-0.011402,0.000056,0.003016
1773348909.699519,RUNNING,4095,0,0,0.019269,0.331909,1.302685,-0.118308,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.264260,0.007880,-0.043618,0.000756,0.004726,0.002513,-0.003790,0.000073,-0.000565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000086,-0.000000,-0.000023,0.000066,-0.000103,-0.000189,-0.011402,0.000056,0.003016
1773348909.719877,RUNNING,4095,0,0,0.019269,0.331909,1.302685,-0.118308,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.264260,0.007880,-0.043618,0.000756,0.004726,0.002513,-0.003790,0.000073,-0.000565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000086,-0.000000,-0.000023,0.000066,-0.000103,-0.000189,-0.011402,0.000056,0.003016
1773348909.739993,RUNNING,4095,0,0,0.019269,0.331909,1.302685,-0.118308,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.269285,0.007880,-0.045293,0.000756,0.004726,0.002513,0.001235,0.000073,-0.002240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000086,-0.000000,-0.000023,0.000066,-0.000103,-0.000189,-0.011402,0.000056,0.003016
1773348909.760374,RUNNING,4095,0,0,0.019269,0.331909,1.302685,-0.118308,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.269285,0.007880,-0.045293,0.000756,0.004726,0.002513,0.001235,0.000073,-0.002240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000086,-0.000000,-0.000023,0.000066,-0.000103,-0.000189,-0.011402,0.000056,0.003016
1773348909.780289,RUNNING,4095,0,0,0.019269,0.331909,1.302685,-0.118308,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.269285,0.007880,-0.045293,0.000756,0.004726,0.002513,0.001235,0.000073,-0.002240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000086,-0.000000,-0.000023,0.000066,-0.000103,-0.000189,-0.011402,0.000056,0.003016
1773348909.799493,RUNNING,4095,0,0,0.019269,0.331909,1.302685,-0.118308,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.269285,0.007880,-0.045293,0.000756,0.004726,0.002513,0.001235,0.000073,-0.002240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000086,-0.000000,-0.000023,0.000066,-0.000103,-0.000189,-0.011402,0.000056,0.003016
1773348909.819662,RUNNING,4095,0,0,0.019269,0.331909,1.302685,-0.118308,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.269285,0.007880,-0.045293,0.000756,0.004726,0.002513,0.001235,0.000073,-0.002240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000086,-0.000000,-0.000023,0.000066,-0.000103,-0.000189,-0.011402,0.000056,0.003016
1773348909.839654,RUNNING,4095,0,0,0.019269,0.331909,1.302685,-0.118308,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.262585,0.007880,-0.046968,0.000756,0.004726,0.002513,-0.005465,0.000073,-0.003915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000086,-0.000000,-0.000023,0.000066,-0.000103,-0.000189,-0.011402,0.000056,0.003016
1773348909.859557,RUNNING,4095,0,0,0.019269,0.331909,1.302685,-0.118308,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.262585,0.007880,-0.046968,0.000756,0.004726,0.002513,-0.005465,0.000073,-0.003915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000086,-0.000000,-0.000023,0.000066,-0.000103,-0.000189,-0.011402,0.000056,0.003016
1773348909.880594,RUNNING,4095,0,0,0.019269,0.331909,1.302685,-0.118308,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.262585,0.007880,-0.046968,0.000756,0.004726,0.002513,-0.005465,0.000073,-0.003915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000086,-0.000000,-0.000023,0.000066,-0.000103,-0.000189,-0.011402,0.000056,0.003016
1773348909.899881,RUNNING,4095,0,0,0.019269,0.331909,1.302685,-0.118308,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.262585,0.007880,-0.046968,0.000756,0.004726,0.002513,-0.005465,0.000073,-0.003915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000086,-0.000000,-0.000023,0.000066,-0.000103,-0.000189,-0.011402,0.000056,0.003016
1773348909.919527,RUNNING,4095,0,0,0.019269,0.331909,1.302685,-0.118308,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.262585,0.007880,-0.046968,0.000756,0.004726,0.002513,-0.005465,0.000073,-0.003915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000086,-0.000000,-0.000023,0.000066,-0.000103,-0.000189,-0.011402,0.000056,0.003016
1773348909.939533,RUNNING,4095,0,0,0.019269,0.331909,1.302685,-0.118308,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.264260,0.007880,-0.045293,0.000756,0.004726,0.002513,-0.003790,0.000073,-0.002240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000086,-0.000000,-0.000023,0.000066,-0.000103,-0.000189,-0.011402,0.000056,0.003016
1773348909.959704,RUNNING,4095,0,0,0.019269,0.331909,1.302683,-0.118308,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.264260,0.007880,-0.045293,0.000756,0.004726,0.002513,-0.003790,0.000073,-0.002240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000086,-0.000000,-0.000023,0.000066,-0.000103,-0.000191,-0.011402,0.000056,0.003016
1773348909.981184,RUNNING,4095,0,0,0.019269,0.331909,1.302683,-0.118500,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.264260,0.007880,-0.045293,0.000756,0.004726,0.002513,-0.003790,0.000073,-0.002240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000087,-0.000000,-0.000023,0.000066,-0.000103,-0.000191,-0.011594,0.000056,0.003016
1773348909.999597,RUNNING,4095,0,0,0.019269,0.331909,1.302683,-0.118692,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.264260,0.007880,-0.045293,0.000756,0.004726,0.002513,-0.003790,0.000073,-0.002240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000088,-0.000000,-0.000023,0.000066,-0.000103,-0.000191,-0.011786,0.000056,0.003016
1773348910.019792,RUNNING,4095,0,0,0.019269,0.331909,1.302683,-0.118692,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.264260,0.007880,-0.045293,0.000756,0.004726,0.002513,-0.003790,0.000073,-0.002240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000088,-0.000000,-0.000023,0.000066,-0.000103,-0.000191,-0.011786,0.000056,0.003016
1773348910.039666,RUNNING,4095,0,0,0.019269,0.331909,1.302683,-0.118692,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.264260,0.007880,-0.045293,0.000756,0.004726,0.002513,-0.003790,0.000073,-0.002240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000088,-0.000000,-0.000023,0.000066,-0.000103,-0.000191,-0.011786,0.000056,0.003016
1773348910.059772,RUNNING,4095,0,0,0.019269,0.331909,1.302683,-0.118692,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.264260,0.007880,-0.045293,0.000756,0.004726,0.002513,-0.003790,0.000073,-0.002240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000088,-0.000000,-0.000023,0.000066,-0.000103,-0.000191,-0.011786,0.000056,0.003016
1773348910.080952,RUNNING,4095,0,0,0.019269,0.331909,1.302683,-0.118692,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.264260,0.007880,-0.045293,0.000756,0.004726,0.002513,-0.003790,0.000073,-0.002240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000088,-0.000000,-0.000023,0.000066,-0.000103,-0.000191,-0.011786,0.000056,0.003016
1773348910.099784,RUNNING,4095,0,0,0.019269,0.331909,1.302683,-0.118692,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.264260,0.007880,-0.045293,0.000756,0.004726,0.002513,-0.003790,0.000073,-0.002240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000088,-0.000000,-0.000023,0.000066,-0.000103,-0.000191,-0.011786,0.000056,0.003016
1773348910.119780,RUNNING,4095,0,0,0.019269,0.331909,1.302683,-0.118692,1.022174,-0.051772,0.019242,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.264260,0.007880,-0.045293,0.000756,0.004726,0.002513,-0.003790,0.000073,-0.002240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000088,-0.000000,-0.000023,0.000066,-0.000103,-0.000191,-0.011786,0.000056,0.003016
1773348910.140243,RUNNING,4095,0,0,0.019269,0.331909,1.302683,-0.118692,1.022174,-0.051772,0.019240,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.265935,0.007880,-0.048643,0.000756,0.004726,0.002513,-0.002115,0.000073,-0.005590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.000001,0.000088,-0.000000,-0.000023,0.000068,-0.000103,-0.000191,-0.011786,0.000056,0.003016
1773348910.159920,RUNNING,4095,0,0,0.019269,0.331909,1.302683,-0.118692,1.022174,-0.051772,0.019240,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.265935,0.007880,-0.048643,0.000756,0.004726,0.002513,-0.002115,0.000073,-0.005590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.000001,0.000088,-0.000000,-0.000023,0.000068,-0.000103,-0.000191,-0.011786,0.000056,0.003016
1773348910.180674,RUNNING,4095,0,0,0.019269,0.331909,1.302683,-0.118692,1.022174,-0.051772,0.019240,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.265935,0.007880,-0.048643,0.000756,0.004726,0.002513,-0.002115,0.000073,-0.005590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.000001,0.000088,-0.000000,-0.000023,0.000068,-0.000103,-0.000191,-0.011786,0.000056,0.003016
1773348910.199507,RUNNING,4095,0,0,0.019269,0.331909,1.302683,-0.118692,1.022174,-0.051772,0.019240,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.265935,0.007880,-0.048643,0.000756,0.004726,0.002513,-0.002115,0.000073,-0.005590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.000001,0.000088,-0.000000,-0.000023,0.000068,-0.000103,-0.000191,-0.011786,0.000056,0.003016
1773348910.219722,RUNNING,4095,0,0,0.019269,0.331909,1.302683,-0.118692,1.022174,-0.051772,0.019240,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.265935,0.007880,-0.048643,0.000756,0.004726,0.002513,-0.002115,0.000073,-0.005590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.000001,0.000088,-0.000000,-0.000023,0.000068,-0.000103,-0.000191,-0.011786,0.000056,0.003016
1773348910.239769,RUNNING,4095,0,0,0.019269,0.331909,1.302683,-0.118692,1.022174,-0.051772,0.019240,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.265935,0.007880,-0.046968,0.000756,0.004726,0.002513,-0.002115,0.000073,-0.003915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.000001,0.000088,-0.000000,-0.000023,0.000068,-0.000103,-0.000191,-0.011786,0.000056,0.003016
1773348910.259619,RUNNING,4095,0,0,0.019269,0.331909,1.302683,-0.118692,1.022174,-0.051772,0.019240,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.265935,0.007880,-0.046968,0.000756,0.004726,0.002513,-0.002115,0.000073,-0.003915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.000001,0.000088,-0.000000,-0.000023,0.000068,-0.000103,-0.000191,-0.011786,0.000056,0.003016
1773348910.281069,RUNNING,4095,0,0,0.019269,0.331909,1.302683,-0.118692,1.022174,-0.051772,0.019240,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.265935,0.007880,-0.046968,0.000756,0.004726,0.002513,-0.002115,0.000073,-0.003915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.000001,0.000088,-0.000000,-0.000023,0.000068,-0.000103,-0.000191,-0.011786,0.000056,0.003016
1773348910.299907,RUNNING,4095,0,0,0.019269,0.331909,1.302681,-0.118692,1.022174,-0.051772,0.019240,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.265935,0.007880,-0.046968,0.000756,0.004726,0.002513,-0.002115,0.000073,-0.003915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.000001,0.000088,-0.000000,-0.000023,0.000068,-0.000103,-0.000193,-0.011786,0.000056,0.003016
1773348910.320453,RUNNING,4095,0,0,0.019269,0.331909,1.302681,-0.118692,1.022174,-0.051772,0.019240,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.265935,0.007880,-0.046968,0.000756,0.004726,0.002513,-0.002115,0.000073,-0.003915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.000001,0.000088,-0.000000,-0.000023,0.000068,-0.000103,-0.000193,-0.011786,0.000056,0.003016
1773348910.339650,RUNNING,4095,0,0,0.019269,0.331909,1.302681,-0.118692,1.022174,-0.051772,0.019240,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.264260,0.007880,-0.046968,0.000756,0.004726,0.002513,-0.003790,0.000073,-0.003915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.000001,0.000088,-0.000000,-0.000023,0.000068,-0.000103,-0.000193,-0.011786,0.000056,0.003016
1773348910.359541,RUNNING,4095,0,0,0.019269,0.331909,1.302681,-0.118692,1.022174,-0.051772,0.019240,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.264260,0.007880,-0.046968,0.000756,0.004726,0.002513,-0.003790,0.000073,-0.003915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.000001,0.000088,-0.000000,-0.000023,0.000068,-0.000103,-0.000193,-0.011786,0.000056,0.003016
1773348910.381169,RUNNING,4095,0,0,0.019269,0.331909,1.302681,-0.118692,1.022174,-0.051772,0.019240,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.264260,0.007880,-0.046968,0.000756,0.004726,0.002513,-0.003790,0.000073,-0.003915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.000001,0.000088,-0.000000,-0.000023,0.000068,-0.000103,-0.000193,-0.011786,0.000056,0.003016
1773348910.399825,RUNNING,4095,0,0,0.019269,0.331909,1.302681,-0.118692,1.022174,-0.051772,0.019240,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.264260,0.007880,-0.046968,0.000756,0.004726,0.002513,-0.003790,0.000073,-0.003915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.000001,0.000088,-0.000000,-0.000023,0.000068,-0.000103,-0.000193,-0.011786,0.000056,0.003016
1773348910.419570,RUNNING,4095,0,0,0.019269,0.331909,1.302681,-0.118692,1.022174,-0.051772,0.019240,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.264260,0.007880,-0.046968,0.000756,0.004726,0.002513,-0.003790,0.000073,-0.003915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.000001,0.000088,-0.000000,-0.000023,0.000068,-0.000103,-0.000193,-0.011786,0.000056,0.003016
1773348910.439555,RUNNING,4095,0,0,0.019269,0.331909,1.302681,-0.118692,1.022174,-0.051772,0.019240,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.262585,0.007880,-0.046968,0.000756,0.004726,0.002513,-0.005465,0.000073,-0.003915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.000001,0.000088,-0.000000,-0.000023,0.000068,-0.000103,-0.000193,-0.011786,0.000056,0.003016
1773348910.459964,RUNNING,4095,0,0,0.019269,0.331909,1.302681,-0.118692,1.022174,-0.051772,0.019240,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.262585,0.007880,-0.046968,0.000756,0.004726,0.002513,-0.005465,0.000073,-0.003915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.000001,0.000088,-0.000000,-0.000023,0.000068,-0.000103,-0.000193,-0.011786,0.000056,0.003016
1773348910.483032,RUNNING,4095,0,0,0.019269,0.331909,1.302681,-0.118692,1.022174,-0.051772,0.019240,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.262585,0.007880,-0.046968,0.000756,0.004726,0.002513,-0.005465,0.000073,-0.003915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.000001,0.000088,-0.000000,-0.000023,0.000068,-0.000103,-0.000193,-0.011786,0.000056,0.003016
1773348910.499522,RUNNING,4095,0,0,0.019269,0.331909,1.302681,-0.118692,1.022174,-0.051772,0.019240,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.262585,0.007880,-0.046968,0.000756,0.004726,0.002513,-0.005465,0.000073,-0.003915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.000001,0.000088,-0.000000,-0.000023,0.000068,-0.000103,-0.000193,-0.011786,0.000056,0.003016
1773348910.519508,RUNNING,4095,0,0,0.019269,0.331909,1.302681,-0.118692,1.022174,-0.051772,0.019240,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.262585,0.007880,-0.046968,0.000756,0.004726,0.002513,-0.005465,0.000073,-0.003915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.000001,0.000088,-0.000000,-0.000023,0.000068,-0.000103,-0.000193,-0.011786,0.000056,0.003016
1773348910.539626,RUNNING,4095,0,0,0.019269,0.331909,1.302681,-0.118692,1.022174,-0.051772,0.019240,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.264260,0.007880,-0.045293,0.000756,0.004726,0.002513,-0.003790,0.000073,-0.002240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.000001,0.000088,-0.000000,-0.000023,0.000068,-0.000103,-0.000193,-0.011786,0.000056,0.003016
1773348910.560552,RUNNING,4095,0,0,0.019269,0.331909,1.302681,-0.118692,1.022174,-0.051772,0.019240,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.264260,0.007880,-0.045293,0.000756,0.004726,0.002513,-0.003790,0.000073,-0.002240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.000001,0.000088,-0.000000,-0.000023,0.000068,-0.000103,-0.000193,-0.011786,0.000056,0.003016
1773348910.580809,RUNNING,4095,0,0,0.019269,0.331909,1.302681,-0.118692,1.022174,-0.051772,0.019240,0.331959,1.302816,-0.106995,1.022095,-0.054840,-0.000000,-7.716935,4.922531,0.264260,0.007880,-0.045293,0.000756,0.004726,0.002513,-0.003790,0.000073,-0.002240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000001,0.000001,0.000088,-0.000000,-0.000023,0.000068,-0.000103,-0.000193,-0.011786,0.000056,0.003016
