timestamp,state,force_sensor,in_contact,effort_collision,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6,q_err_j1,q_err_j2,q_err_j3,q_err_j4,q_err_j5,q_err_j6
1773348419.982983,RUNNING,4095,0,0,0.122216,0.751787,1.225909,0.113323,0.631249,-0.053114,0.100435,0.739216,1.240208,0.092614,0.632687,-0.053114,0.094823,-9.744576,4.607486,0.182185,0.015602,-0.026868,0.094777,-2.024378,-0.312848,-0.067628,0.007897,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,-0.000094,0.000107,-0.000154,0.000011,0.000001,0.021741,0.012520,-0.014274,0.020524,-0.001486,-0.000093
1773348419.999395,RUNNING,4095,0,0,0.124929,0.754067,1.223244,0.115624,0.631249,-0.053114,0.100435,0.739216,1.240208,0.092614,0.632687,-0.053114,0.094823,-9.744576,4.607486,0.182185,0.015602,-0.026868,0.094777,-2.024378,-0.312848,-0.067628,0.007897,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,-0.000111,0.000127,-0.000171,0.000011,0.000001,0.024454,0.014800,-0.016939,0.022825,-0.001486,-0.000093
1773348420.018595,RUNNING,4095,0,0,0.126705,0.755902,1.221609,0.115816,0.631249,-0.053114,0.100435,0.739216,1.240208,0.092614,0.632687,-0.053114,0.094823,-9.744576,4.607486,0.182185,0.015602,-0.026868,0.094777,-2.024378,-0.312848,-0.067628,0.007897,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000197,-0.000125,0.000139,-0.000173,0.000011,0.000001,0.026230,0.016635,-0.018574,0.023017,-0.001486,-0.000093
1773348420.038741,RUNNING,4095,0,0,0.127792,0.758066,1.220328,0.115816,0.631249,-0.053114,0.100435,0.739216,1.240208,0.092614,0.632687,-0.053114,0.094823,-9.744576,4.607486,0.182185,0.015602,-0.026868,0.094777,-2.024378,-0.312848,-0.067628,0.007897,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000205,-0.000141,0.000149,-0.000173,0.000011,0.000001,0.027317,0.018799,-0.019855,0.023017,-0.001486,-0.000093
1773348420.058178,RUNNING,4095,0,0,0.128247,0.759138,1.219513,0.115816,0.631249,-0.053114,0.114698,0.746299,1.232026,0.103927,0.632687,-0.053114,-0.064970,-9.857939,4.469671,0.188885,0.030581,-0.030218,-0.065016,-2.137741,-0.450663,-0.060928,0.022876,-0.003329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000101,-0.000096,0.000094,-0.000088,0.000011,0.000001,0.013510,0.012787,-0.012488,0.011704,-0.001486,-0.000093
1773348420.078752,RUNNING,4095,0,0,0.128268,0.759593,1.219198,0.114473,0.631249,-0.053114,0.114698,0.746299,1.232026,0.103927,0.632687,-0.053114,-0.064970,-9.857939,4.469671,0.188885,0.030581,-0.030218,-0.065016,-2.137741,-0.450663,-0.060928,0.022876,-0.003329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000101,-0.000099,0.000096,-0.000078,0.000011,0.000001,0.013531,0.013242,-0.012803,0.010361,-0.001486,-0.000093
1773348420.100381,RUNNING,4095,0,0,0.128208,0.759903,1.219091,0.110830,0.631249,-0.053114,0.114698,0.746299,1.232026,0.103927,0.632687,-0.053114,-0.064970,-9.857939,4.469671,0.188885,0.030581,-0.030218,-0.065016,-2.137741,-0.450663,-0.060928,0.022876,-0.003329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000101,-0.000102,0.000097,-0.000050,0.000011,0.000001,0.013471,0.013552,-0.012910,0.006718,-0.001486,-0.000093
1773348420.118273,RUNNING,4095,0,0,0.127938,0.759903,1.219091,0.106803,0.631249,-0.052731,0.114698,0.746299,1.232026,0.103927,0.632687,-0.053114,-0.064970,-9.857939,4.469671,0.188885,0.030581,-0.030218,-0.065016,-2.137741,-0.450663,-0.060928,0.022876,-0.003329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000099,-0.000102,0.000097,-0.000020,0.000011,-0.000002,0.013201,0.013552,-0.012910,0.002691,-0.001486,0.000290
1773348420.138240,RUNNING,4095,0,0,0.127510,0.759900,1.219097,0.102010,0.631249,-0.052347,0.114698,0.746299,1.232026,0.103927,0.632687,-0.053114,-0.064970,-9.857939,4.469671,0.188885,0.030581,-0.030218,-0.065016,-2.137741,-0.450663,-0.060928,0.022876,-0.003329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000096,-0.000102,0.000097,0.000016,0.000011,-0.000005,0.012773,0.013549,-0.012904,-0.002102,-0.001486,0.000674
1773348420.158113,RUNNING,4095,0,0,0.126883,0.759888,1.219099,0.097024,0.631249,-0.051964,0.124878,0.755156,1.223056,0.108146,0.632687,-0.053114,-0.593993,-10.326977,4.811869,0.170460,0.022679,-0.028543,-0.594039,-2.606779,-0.108465,-0.079353,0.014974,-0.001654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,-0.000035,0.000029,0.000085,0.000011,-0.000008,0.001966,0.004681,-0.003932,-0.011306,-0.001486,0.001057
1773348420.178997,RUNNING,4095,0,0,0.125620,0.759888,1.219101,0.090888,0.631249,-0.051580,0.124878,0.755156,1.223056,0.108146,0.632687,-0.053114,-0.593993,-10.326977,4.811869,0.170460,0.022679,-0.028543,-0.594039,-2.606779,-0.108465,-0.079353,0.014974,-0.001654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,-0.000035,0.000029,0.000131,0.000011,-0.000011,0.000703,0.004681,-0.003930,-0.017442,-0.001486,0.001441
1773348420.200051,RUNNING,4095,0,0,0.124751,0.759888,1.219101,0.087629,0.631249,-0.051005,0.124878,0.755156,1.223056,0.108146,0.632687,-0.053114,-0.593993,-10.326977,4.811869,0.170460,0.022679,-0.028543,-0.594039,-2.606779,-0.108465,-0.079353,0.014974,-0.001654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000035,0.000029,0.000155,0.000011,-0.000015,-0.000166,0.004681,-0.003930,-0.020701,-0.001486,0.002016
1773348420.217998,RUNNING,4095,0,0,0.122787,0.759888,1.219101,0.083027,0.631249,-0.050430,0.124878,0.755156,1.223056,0.108146,0.632687,-0.053114,-0.593993,-10.326977,4.811869,0.170460,0.022679,-0.028543,-0.594039,-2.606779,-0.108465,-0.079353,0.014974,-0.001654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,-0.000035,0.000029,0.000190,0.000011,-0.000019,-0.002130,0.004681,-0.003930,-0.025303,-0.001486,0.002591
1773348420.238396,RUNNING,4095,0,0,0.119535,0.759882,1.219112,0.079384,0.631249,-0.050046,0.124878,0.755156,1.223056,0.108146,0.632687,-0.053114,-0.593993,-10.326977,4.811869,0.170460,0.022679,-0.028543,-0.594039,-2.606779,-0.108465,-0.079353,0.014974,-0.001654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000040,-0.000035,0.000029,0.000217,0.000011,-0.000022,-0.005382,0.004675,-0.003919,-0.028946,-0.001486,0.002975
1773348420.258558,RUNNING,4095,0,0,0.116285,0.759877,1.219124,0.078041,0.631249,-0.049854,0.127219,0.759416,1.219657,0.107187,0.632687,-0.053114,-0.521566,-6.697518,0.964889,0.125235,0.024292,-0.031893,-0.521612,1.022680,-3.955445,-0.124578,0.016587,-0.005004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000082,-0.000003,0.000004,0.000220,0.000011,-0.000024,-0.010974,0.000409,-0.000507,-0.029331,-0.001486,0.003167
1773348420.278594,RUNNING,4095,0,0,0.110815,0.759867,1.219139,0.074782,0.631249,-0.049663,0.127219,0.759416,1.219657,0.107187,0.632687,-0.053114,-0.521566,-6.697518,0.964889,0.125235,0.024292,-0.031893,-0.521612,1.022680,-3.955445,-0.124578,0.016587,-0.005004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000123,-0.000003,0.000004,0.000244,0.000011,-0.000025,-0.016444,0.000399,-0.000492,-0.032590,-0.001486,0.003358
1773348420.301914,RUNNING,4095,0,0,0.107944,0.759865,1.219149,0.072864,0.631249,-0.049663,0.127219,0.759416,1.219657,0.107187,0.632687,-0.053114,-0.521566,-6.697518,0.964889,0.125235,0.024292,-0.031893,-0.521612,1.022680,-3.955445,-0.124578,0.016587,-0.005004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000145,-0.000003,0.000004,0.000259,0.000011,-0.000025,-0.019315,0.000397,-0.000482,-0.034508,-0.001486,0.003358
1773348420.318078,RUNNING,4095,0,0,0.102280,0.759863,1.219162,0.067687,0.631249,-0.049471,0.127219,0.759416,1.219657,0.107187,0.632687,-0.053114,-0.521566,-6.697518,0.964889,0.125235,0.024292,-0.031893,-0.521612,1.022680,-3.955445,-0.124578,0.016587,-0.005004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000187,-0.000003,0.000004,0.000298,0.000011,-0.000027,-0.024979,0.000395,-0.000469,-0.039685,-0.001486,0.003550
1773348420.338020,RUNNING,4095,0,0,0.094689,0.759861,1.219175,0.060784,0.631249,-0.049087,0.127219,0.759416,1.219657,0.107187,0.632687,-0.053114,-0.521566,-6.697518,0.964889,0.125235,0.024292,-0.031893,-0.521612,1.022680,-3.955445,-0.124578,0.016587,-0.005004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000244,-0.000003,0.000003,0.000349,0.000011,-0.000030,-0.032570,0.000393,-0.000456,-0.046588,-0.001486,0.003934
1773348420.357977,RUNNING,4095,0,0,0.086860,0.759834,1.219189,0.055990,0.631249,-0.048896,0.121482,0.760059,1.219231,0.094915,0.632687,-0.053114,-0.583139,-10.004142,4.160678,0.120210,0.023629,-0.033568,-0.583185,-2.283944,-0.759656,-0.129603,0.015924,-0.006679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000260,0.000002,0.000000,0.000293,0.000011,-0.000031,-0.034662,-0.000276,-0.000017,-0.039110,-0.001486,0.004125
1773348420.378265,RUNNING,4095,0,0,0.075550,0.759765,1.219210,0.051197,0.631249,-0.048896,0.121482,0.760059,1.219231,0.094915,0.632687,-0.053114,-0.583139,-10.004142,4.160678,0.120210,0.023629,-0.033568,-0.583185,-2.283944,-0.759656,-0.129603,0.015924,-0.006679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000339,0.000003,-0.000000,0.000329,0.000011,-0.000031,-0.045134,-0.000345,0.000004,-0.043903,-0.001486,0.004125
1773348420.401588,RUNNING,4095,0,0,0.069631,0.759756,1.219216,0.049087,0.631249,-0.048896,0.121482,0.760059,1.219231,0.094915,0.632687,-0.053114,-0.583139,-10.004142,4.160678,0.120210,0.023629,-0.033568,-0.583185,-2.283944,-0.759656,-0.129603,0.015924,-0.006679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000389,0.000003,-0.000000,0.000345,0.000011,-0.000031,-0.051891,-0.000354,0.000010,-0.046013,-0.001486,0.004125
1773348420.418124,RUNNING,4095,0,0,0.057731,0.759756,1.219225,0.044294,0.631249,-0.048896,0.121482,0.760059,1.219231,0.094915,0.632687,-0.053114,-0.583139,-10.004142,4.160678,0.120210,0.023629,-0.033568,-0.583185,-2.283944,-0.759656,-0.129603,0.015924,-0.006679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000468,0.000003,-0.000000,0.000381,0.000011,-0.000031,-0.062363,-0.000354,0.000019,-0.050806,-0.001486,0.004125
1773348420.438214,RUNNING,4095,0,0,0.042685,0.759756,1.219225,0.038733,0.631888,-0.048896,0.121482,0.760059,1.219231,0.094915,0.632687,-0.053114,-0.583139,-10.004142,4.160678,0.120210,0.023629,-0.033568,-0.583185,-2.283944,-0.759656,-0.129603,0.015924,-0.006679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000546,0.000003,-0.000000,0.000423,0.000006,-0.000031,-0.072834,-0.000354,0.000019,-0.056367,-0.000847,0.004125
1773348420.458724,RUNNING,4095,0,0,0.030114,0.759756,1.219225,0.032789,0.632527,-0.048896,0.099948,0.760091,1.219147,0.074973,0.632687,-0.053114,-0.259275,-9.949036,4.154782,0.125235,0.023647,-0.031893,-0.259321,-2.228838,-0.765552,-0.124578,0.015942,-0.005004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000463,0.000003,-0.000001,0.000318,0.000002,-0.000031,-0.061773,-0.000387,0.000104,-0.042369,-0.000208,0.004125
1773348420.478519,RUNNING,4095,0,0,0.013787,0.759756,1.219225,0.024544,0.632607,-0.048896,0.099948,0.760091,1.219147,0.074973,0.632687,-0.053114,-0.259275,-9.949036,4.154782,0.125235,0.023647,-0.031893,-0.259321,-2.228838,-0.765552,-0.124578,0.015942,-0.005004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000542,0.000003,-0.000001,0.000380,0.000001,-0.000031,-0.072245,-0.000387,0.000104,-0.050614,-0.000128,0.004125
1773348420.502354,RUNNING,4095,0,0,0.005931,0.759756,1.219225,0.020517,0.632687,-0.048896,0.099948,0.760091,1.219147,0.074973,0.632687,-0.053114,-0.259275,-9.949036,4.154782,0.125235,0.023647,-0.031893,-0.259321,-2.228838,-0.765552,-0.124578,0.015942,-0.005004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000620,0.000003,-0.000001,0.000410,0.000000,-0.000031,-0.082717,-0.000387,0.000104,-0.054641,-0.000048,0.004125
1773348420.517994,RUNNING,4095,0,0,-0.008510,0.759756,1.219225,0.012272,0.633406,-0.048896,0.099948,0.760091,1.219147,0.074973,0.632687,-0.053114,-0.259275,-9.949036,4.154782,0.125235,0.023647,-0.031893,-0.259321,-2.228838,-0.765552,-0.124578,0.015942,-0.005004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000699,0.000003,-0.000001,0.000472,-0.000005,-0.000031,-0.093189,-0.000387,0.000104,-0.062886,0.000671,0.004125
1773348420.538551,RUNNING,4095,0,0,-0.024657,0.759756,1.219223,0.004027,0.634764,-0.048896,0.099948,0.760091,1.219147,0.074973,0.632687,-0.053114,-0.259275,-9.949036,4.154782,0.125235,0.023647,-0.031893,-0.259321,-2.228838,-0.765552,-0.124578,0.015942,-0.005004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000777,0.000003,-0.000001,0.000533,-0.000015,-0.000031,-0.103661,-0.000387,0.000102,-0.071131,0.002029,0.004125
1773348420.558081,RUNNING,4095,0,0,-0.037571,0.759756,1.219221,-0.002301,0.636442,-0.048896,0.059745,0.760091,1.219122,0.050621,0.632687,-0.053114,0.165602,-9.918821,4.117799,0.113510,0.025794,-0.031893,0.165556,-2.198624,-0.802535,-0.136303,0.018089,-0.005004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000554,0.000003,-0.000001,0.000398,-0.000028,-0.000031,-0.073929,-0.000387,0.000125,-0.053107,0.003707,0.004125
1773348420.577753,RUNNING,4095,0,0,-0.053093,0.759756,1.219221,-0.008820,0.640357,-0.048896,0.059745,0.760091,1.219122,0.050621,0.632687,-0.053114,0.165602,-9.918821,4.117799,0.113510,0.025794,-0.031893,0.165556,-2.198624,-0.802535,-0.136303,0.018089,-0.005004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000633,0.000003,-0.000001,0.000447,-0.000057,-0.000031,-0.084401,-0.000387,0.000125,-0.059626,0.007622,0.004125
1773348420.600712,RUNNING,4095,0,0,-0.060623,0.759756,1.219216,-0.012655,0.642594,-0.048896,0.059745,0.760091,1.219122,0.050621,0.632687,-0.053114,0.165602,-9.918821,4.117799,0.113510,0.025794,-0.031893,0.165556,-2.198624,-0.802535,-0.136303,0.018089,-0.005004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000712,0.000003,-0.000001,0.000476,-0.000074,-0.000031,-0.094873,-0.000387,0.000120,-0.063461,0.009859,0.004125
1773348420.618439,RUNNING,4095,0,0,-0.073652,0.759756,1.219204,-0.018791,0.645630,-0.048896,0.059745,0.760091,1.219122,0.050621,0.632687,-0.053114,0.165602,-9.918821,4.117799,0.113510,0.025794,-0.031893,0.165556,-2.198624,-0.802535,-0.136303,0.018089,-0.005004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000790,0.000003,-0.000001,0.000522,-0.000097,-0.000031,-0.105345,-0.000387,0.000108,-0.069597,0.012895,0.004125
1773348420.638309,RUNNING,4095,0,0,-0.087786,0.759756,1.219160,-0.027612,0.647388,-0.048896,0.059745,0.760091,1.219122,0.050621,0.632687,-0.053114,0.165602,-9.918821,4.117799,0.113510,0.025794,-0.031893,0.165556,-2.198624,-0.802535,-0.136303,0.018089,-0.005004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000869,0.000003,-0.000000,0.000588,-0.000110,-0.000031,-0.115817,-0.000387,0.000064,-0.078418,0.014653,0.004125
1773348420.658295,RUNNING,4095,0,0,-0.098717,0.759758,1.219139,-0.035090,0.647707,-0.048896,0.009445,0.760095,1.219114,0.019558,0.632687,-0.053114,0.457925,-9.938637,4.109290,0.140310,0.030481,-0.036918,0.457879,-2.218439,-0.811044,-0.109503,0.022776,-0.010029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000570,0.000003,-0.000000,0.000411,-0.000112,-0.000031,-0.075990,-0.000389,0.000050,-0.054833,0.014972,0.004125
1773348420.677837,RUNNING,4095,0,0,-0.110957,0.759758,1.219120,-0.039500,0.647787,-0.048896,0.009445,0.760095,1.219114,0.019558,0.632687,-0.053114,0.457925,-9.938637,4.109290,0.140310,0.030481,-0.036918,0.457879,-2.218439,-0.811044,-0.109503,0.022776,-0.010029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000648,0.000003,-0.000000,0.000444,-0.000113,-0.000031,-0.086462,-0.000389,0.000031,-0.059243,0.015052,0.004125
1773348420.701071,RUNNING,4095,0,0,-0.116458,0.759760,1.219112,-0.041226,0.647867,-0.048896,0.009445,0.760095,1.219114,0.019558,0.632687,-0.053114,0.457925,-9.938637,4.109290,0.140310,0.030481,-0.036918,0.457879,-2.218439,-0.811044,-0.109503,0.022776,-0.010029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000727,0.000003,-0.000000,0.000457,-0.000113,-0.000031,-0.096934,-0.000387,0.000023,-0.060969,0.015132,0.004125
1773348420.718694,RUNNING,4095,0,0,-0.125533,0.759767,1.219072,-0.043335,0.647867,-0.048896,0.009445,0.760095,1.219114,0.019558,0.632687,-0.053114,0.457925,-9.938637,4.109290,0.140310,0.030481,-0.036918,0.457879,-2.218439,-0.811044,-0.109503,0.022776,-0.010029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000806,0.000003,0.000000,0.000473,-0.000113,-0.000031,-0.107406,-0.000380,-0.000017,-0.063078,0.015132,0.004125
1773348420.738463,RUNNING,4095,0,0,-0.134354,0.759777,1.218984,-0.043527,0.647867,-0.048896,0.009445,0.760095,1.219114,0.019558,0.632687,-0.053114,0.457925,-9.938637,4.109290,0.140310,0.030481,-0.036918,0.457879,-2.218439,-0.811044,-0.109503,0.022776,-0.010029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000884,0.000003,0.000001,0.000475,-0.000113,-0.000031,-0.117878,-0.000370,-0.000105,-0.063270,0.015132,0.004125
1773348420.758101,RUNNING,4095,0,0,-0.140317,0.759781,1.218865,-0.042951,0.647867,-0.048896,-0.043293,0.760095,1.219112,-0.011888,0.638839,-0.053114,-0.078591,-10.168548,4.124583,0.141985,-0.068870,-0.035243,-0.078637,-2.448350,-0.795751,-0.107828,-0.076575,-0.008354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000567,0.000003,0.000002,0.000234,-0.000067,-0.000031,-0.075612,-0.000366,-0.000222,-0.031247,0.008980,0.004125
1773348420.779565,RUNNING,4095,0,0,-0.143508,0.759790,1.218757,-0.042184,0.647867,-0.048896,-0.043293,0.760095,1.219112,-0.011888,0.638839,-0.053114,-0.078591,-10.168548,4.124583,0.141985,-0.068870,-0.035243,-0.078637,-2.448350,-0.795751,-0.107828,-0.076575,-0.008354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000646,0.000003,0.000002,0.000229,-0.000067,-0.000031,-0.086084,-0.000357,-0.000330,-0.030480,0.008980,0.004125
1773348420.801046,RUNNING,4095,0,0,-0.147891,0.759846,1.218466,-0.042184,0.647787,-0.048896,-0.043293,0.760095,1.219112,-0.011888,0.638839,-0.053114,-0.078591,-10.168548,4.124583,0.141985,-0.068870,-0.035243,-0.078637,-2.448350,-0.795751,-0.107828,-0.076575,-0.008354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000724,0.000002,0.000005,0.000229,-0.000067,-0.000031,-0.096556,-0.000301,-0.000621,-0.030480,0.008900,0.004125
1773348420.818102,RUNNING,4095,0,0,-0.150539,0.759921,1.217848,-0.042184,0.646908,-0.048896,-0.043293,0.760095,1.219112,-0.011888,0.638839,-0.053114,-0.078591,-10.168548,4.124583,0.141985,-0.068870,-0.035243,-0.078637,-2.448350,-0.795751,-0.107828,-0.076575,-0.008354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000803,0.000002,0.000009,0.000229,-0.000060,-0.000031,-0.107028,-0.000226,-0.001239,-0.030480,0.008021,0.004125
1773348420.838097,RUNNING,4095,0,0,-0.151256,0.759946,1.216334,-0.042184,0.645470,-0.048896,-0.043293,0.760095,1.219112,-0.011888,0.638839,-0.053114,-0.078591,-10.168548,4.124583,0.141985,-0.068870,-0.035243,-0.078637,-2.448350,-0.795751,-0.107828,-0.076575,-0.008354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000810,0.000002,0.000021,0.000229,-0.000049,-0.000031,-0.108003,-0.000201,-0.002753,-0.030480,0.006583,0.004125
1773348420.858123,RUNNING,4095,0,0,-0.151258,0.759949,1.214748,-0.043910,0.644911,-0.048896,-0.095320,0.760095,1.219091,-0.032405,0.642834,-0.053114,1.099941,-9.804073,4.055971,0.123560,0.384469,-0.031893,1.099895,-2.083876,-0.864363,-0.126253,0.376764,-0.005004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000420,0.000001,0.000032,0.000088,-0.000015,-0.000031,-0.055978,-0.000198,-0.004318,-0.011689,0.002030,0.004125
1773348420.878612,RUNNING,4095,0,0,-0.151247,0.759980,1.211818,-0.052731,0.644112,-0.048896,-0.095320,0.760095,1.219091,-0.032405,0.642834,-0.053114,1.099941,-9.804073,4.055971,0.123560,0.384469,-0.031893,1.099895,-2.083876,-0.864363,-0.126253,0.376764,-0.005004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000420,0.000001,0.000054,0.000154,-0.000009,-0.000031,-0.055967,-0.000167,-0.007248,-0.020510,0.001231,0.004125
1773348420.899941,RUNNING,4095,0,0,-0.151245,0.760166,1.209657,-0.060209,0.643393,-0.048896,-0.095320,0.760095,1.219091,-0.032405,0.642834,-0.053114,1.099941,-9.804073,4.055971,0.123560,0.384469,-0.031893,1.099895,-2.083876,-0.864363,-0.126253,0.376764,-0.005004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000420,-0.000000,0.000071,0.000210,-0.000004,-0.000031,-0.055965,0.000019,-0.009409,-0.027988,0.000512,0.004125
1773348420.918197,RUNNING,4095,0,0,-0.151243,0.760939,1.206043,-0.074590,0.642594,-0.048896,-0.095320,0.760095,1.219091,-0.032405,0.642834,-0.053114,1.099941,-9.804073,4.055971,0.123560,0.384469,-0.031893,1.099895,-2.083876,-0.864363,-0.126253,0.376764,-0.005004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000420,-0.000006,0.000098,0.000288,0.000002,-0.000031,-0.055963,0.000792,-0.013023,-0.038460,-0.000287,0.004125
1773348420.938638,RUNNING,4095,0,0,-0.151243,0.761984,1.200420,-0.096066,0.642594,-0.048896,-0.095320,0.760095,1.219091,-0.032405,0.642834,-0.053114,1.099941,-9.804073,4.055971,0.123560,0.384469,-0.031893,1.099895,-2.083876,-0.864363,-0.126253,0.376764,-0.005004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000420,-0.000014,0.000140,0.000367,0.000002,-0.000031,-0.055963,0.001837,-0.018646,-0.048932,-0.000287,0.004125
1773348420.958643,RUNNING,4095,0,0,-0.151274,0.762206,1.194469,-0.110255,0.642594,-0.048896,-0.138024,0.760095,1.216769,-0.038925,0.643952,-0.053114,1.789185,-9.428864,4.048039,0.116860,0.036650,-0.031893,1.789139,-1.708667,-0.872295,-0.132953,0.028944,-0.005004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000100,-0.000015,0.000167,0.000397,0.000011,-0.000031,-0.013290,0.002059,-0.022275,-0.052885,-0.001406,0.004125
1773348420.978833,RUNNING,4095,0,0,-0.151295,0.762933,1.185690,-0.119075,0.644272,-0.048896,-0.138024,0.760095,1.216769,-0.038925,0.643952,-0.053114,1.789185,-9.428864,4.048039,0.116860,0.036650,-0.031893,1.789139,-1.708667,-0.872295,-0.132953,0.028944,-0.005004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000100,-0.000021,0.000233,0.000475,-0.000002,-0.000031,-0.013311,0.002786,-0.031054,-0.063357,0.000272,0.004125
1773348421.001860,RUNNING,4095,0,0,-0.151295,0.763150,1.180364,-0.119650,0.645550,-0.048896,-0.138024,0.760095,1.216769,-0.038925,0.643952,-0.053114,1.789185,-9.428864,4.048039,0.116860,0.036650,-0.031893,1.789139,-1.708667,-0.872295,-0.132953,0.028944,-0.005004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000100,-0.000023,0.000273,0.000554,-0.000012,-0.000031,-0.013311,0.003003,-0.036380,-0.073829,0.001550,0.004125
1773348421.018313,RUNNING,4095,0,0,-0.151295,0.763368,1.171376,-0.119650,0.646509,-0.048896,-0.138024,0.760095,1.216769,-0.038925,0.643952,-0.053114,1.789185,-9.428864,4.048039,0.116860,0.036650,-0.031893,1.789139,-1.708667,-0.872295,-0.132953,0.028944,-0.005004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000100,-0.000024,0.000340,0.000607,-0.000019,-0.000031,-0.013311,0.003221,-0.045368,-0.080910,0.002509,0.004125
1773348421.038277,RUNNING,4095,0,0,-0.151295,0.763384,1.158679,-0.119650,0.646509,-0.048896,-0.138024,0.760095,1.216769,-0.038925,0.643952,-0.053114,1.789185,-9.428864,4.048039,0.116860,0.036650,-0.031893,1.789139,-1.708667,-0.872295,-0.132953,0.028944,-0.005004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000100,-0.000024,0.000419,0.000607,-0.000019,-0.000031,-0.013311,0.003237,-0.055840,-0.080910,0.002509,0.004125
